2.22617469695237E-047 2.788402722666E-047 3.4805354790076E-047 4.32943220313806E-047 5.36673476770924E-047 6.62954362081301E-047 8.16115157116188E-047 1.00118322908841E-046 1.223967819406E-046 1.49114797793131E-046 1.81036356054315E-046 2.19030788209303E-046 2.64082026297533E-046 3.17297633035463E-046 3.79917354251402E-046 4.53320900697877E-046 5.39034627253009E-046 6.3873674067426E-046 7.54260634117956E-046 8.87595919464368E-046 1.04088670911329E-045 1.21642668944882E-045 1.41665053074196E-045 1.64412119492437E-045 1.90151273532297E-045 2.19158823271424E-045 2.51717258118338E-045 2.88111992599518E-045 3.28627566413685E-045 3.73543304579847E-045 4.23128456043958E-045 4.77636845201645E-045 5.37301088128157E-045 6.0232644347886E-045 6.72884386545969E-045 7.49106013263686E-045
2.22331492892048E-047 2.78482071044691E-047 3.47606434558292E-047 4.32387056782359E-047 5.35984060232981E-047 6.62102723755758E-047 8.1506676678103E-047 9.99897098311465E-047 1.22239549714091E-046 1.48923243315221E-046 1.8080379479829E-046 2.18749418895845E-046 2.6374278367761E-046 3.16890029073029E-046 3.79429308319547E-046 4.52738559778373E-046 5.38342177555683E-046 6.37916212566439E-046 7.53291702770334E-046 8.86455704170757E-046 1.03954957481758E-045 1.21486405460063E-045 1.4148306861872E-045 1.64200913910044E-045 1.89907003154947E-045 2.18877289482743E-045 2.5139389941301E-045 2.87741880825645E-045 3.28205407896606E-045 3.73063446820964E-045 4.22584900664574E-045 4.77023267757508E-045 5.36610865353893E-045 6.01552688431614E-045 6.72019992003873E-045 7.48143703597622E-045
2.22046287163415E-047 2.78124835634852E-047 3.47160526760184E-047 4.31832392825504E-047 5.35296502557521E-047 6.61253381688639E-047 8.14021203203507E-047 9.98614435307802E-047 1.22082741430251E-046 1.48732205322503E-046 1.80571860593359E-046 2.18468808233843E-046 2.63404455751989E-046 3.16483524126462E-046 3.78942578297919E-046 4.52157789015121E-046 5.376515948991E-046 6.37097896835073E-046 7.52325383936385E-046 8.85318563220907E-046 1.0382160458151E-045 1.21330563305911E-045 1.41301574844943E-045 1.63990277797792E-045 1.89663391399803E-045 2.18596514788992E-045 2.51071412574446E-045 2.87372766978068E-045 3.27784387638599E-045 3.72584882894672E-045 4.2204281086463E-045 4.76411344692152E-045 5.35922503615955E-045 6.00781019647387E-045 6.71157928114578E-045 7.471839885913E-045
2.21761849337895E-047 2.7776856206468E-047 3.4671581954801E-047 4.31279222275464E-047 5.34610796099012E-047 6.60406326435394E-047 8.12978454757117E-047 9.97335225814411E-047 1.21926355345397E-046 1.48541681690664E-046 1.8034055086045E-046 2.18188953102952E-046 2.63067038758516E-046 3.1607811367549E-046 3.78457158774157E-046 4.51578581950043E-046 5.36962871604088E-046 6.36281784380619E-046 7.51361666870794E-046 8.84184483969991E-046 1.03688610727722E-045 1.21175140749485E-045 1.4112056973468E-045 1.63780208813442E-045 1.8942043555794E-045 2.18316496067998E-045 2.50749794016644E-045 2.87004646952297E-045 3.27364500957987E-045 3.72107607479415E-045 4.2150218061617E-045 4.75801069201091E-045 5.35235995259868E-045 6.00011428545347E-045 6.7029818529207E-045 7.46226857572839E-045
2.21478176260951E-047 2.7741324638295E-047 3.46272307989777E-047 4.30727538997343E-047 5.33926933252675E-047 6.59561548601819E-047 8.11938509877333E-047 9.96059455644309E-047 1.21770389725139E-046 1.48351670306716E-046 1.80109863034238E-046 2.17909850399459E-046 2.62730528955094E-046 3.1567379322394E-046 3.77973044364751E-046 4.51000932159485E-046 5.36276000032411E-046 6.35467866152043E-046 7.50400540885529E-046 8.83053453840585E-046 1.03555974445435E-045 1.21020136067083E-045 1.40940051280508E-045 1.63570704627238E-045 1.89178132934872E-045 2.18037230214236E-045 2.50429040172715E-045 2.86637516665725E-045 3.26945743198046E-045 3.71631615282004E-045 4.20963003923375E-045 4.75192434516104E-045 5.34551332671962E-045 5.99243906590397E-045 6.69440754001433E-045 7.45272299927247E-045
2.21195264794841E-047 2.77058884659471E-047 3.45829987179751E-047 4.30177336888905E-047 5.33244906454223E-047 6.58719038843723E-047 8.10901357061201E-047 9.94787110686053E-047 1.21614842844324E-046 1.48162169068919E-046 1.79879794563059E-046 2.17631497036174E-046 2.62394922619547E-046 3.15270558299572E-046 3.77490229714853E-046 4.50424833253992E-046 5.355909725865E-046 6.34656133146498E-046 7.49441995349458E-046 8.81925460322228E-046 1.03423694267544E-045 1.20865547544179E-045 1.40760017485691E-045 1.63361762921829E-045 1.88936480850463E-045 2.17758714138711E-045 2.50109147494764E-045 2.86271372057479E-045 3.26528109726847E-045 3.71156901037435E-045 4.20425274822347E-045 4.74585433905014E-045 5.338685082791E-045 5.98478445292885E-045 6.68585624758516E-045 7.44320305096047E-045
2.20913111818507E-047 2.76705472984954E-047 3.45388852238283E-047 4.29628609880362E-047 5.32564708179587E-047 6.57878787866605E-047 8.09866984866929E-047 9.93518176903228E-047 1.2145971298697E-046 1.47973175886711E-046 1.79650342908814E-046 2.17353889942325E-046 2.62060216049491E-046 3.14868404453931E-046 3.77008709498089E-046 4.49850278878087E-046 5.34907781709185E-046 6.33846576409006E-046 7.48486019687982E-046 8.80800490970981E-046 1.03291768734743E-045 1.20711373475365E-045 1.4058046636411E-045 1.63153381392186E-045 1.88695476638824E-045 2.17480944768856E-045 2.49790112453758E-045 2.85906209088279E-045 3.26111595937089E-045 3.70683459508694E-045 4.19888987380899E-045 4.73980060671435E-045 5.33187514548417E-045 5.97715036208302E-045 6.67732788129599E-045 7.43370862576906E-045
2.20631714227468E-047 2.76353007470869E-047 3.4494889831164E-047 4.29081351934166E-047 5.31886330944664E-047 6.57040786425328E-047 8.08835381913501E-047 9.92252640333978E-047 1.21304998446211E-046 1.47784688680633E-046 1.79421505546886E-046 2.17077026063449E-046 2.61726405562208E-046 3.14467327262188E-046 3.76528478416376E-046 4.49277262710046E-046 5.34226419883436E-046 6.33039187032154E-046 7.47532603382665E-046 8.79678533409005E-046 1.03160196395479E-045 1.2055761216429E-045 1.40401395940194E-045 1.62945557745525E-045 1.88455117648229E-045 2.17203919048423E-045 2.49471931539411E-045 2.85542023740302E-045 3.25696197245942E-045 3.70211285486587E-045 4.19354135698353E-045 4.73376308154551E-045 5.32508343987056E-045 5.96953670936988E-045 6.6688223473107E-045 7.42423961923272E-045
2.20351068933713E-047 2.76001484249317E-047 3.44510120571838E-047 4.28535557044794E-047 5.31209767305047E-047 6.56205025323795E-047 8.07806536880266E-047 9.90990487090499E-047 1.21150697524233E-046 1.47596705382254E-046 1.79193279966051E-046 2.16800902361286E-046 2.61393487494514E-046 3.14067322322984E-046 3.76049531199732E-046 4.4870577846168E-046 5.33546879632093E-046 6.3223395615578E-046 7.46581735970866E-046 8.7855957532411E-046 1.03028975805898E-045 1.20404261923601E-045 1.40222804248853E-045 1.62738289701219E-045 1.88215401241015E-045 2.16927633937374E-045 2.49154601260055E-045 2.85178812017034E-045 3.25281909094889E-045 3.6974037378955E-045 4.18820713905331E-045 4.72774169728876E-045 5.31830989141907E-045 5.96194341123841E-045 6.66033955229086E-045 7.41479592744005E-045
2.20071172865587E-047 2.75650899472886E-047 3.4407251421647E-047 4.27991219238541E-047 5.30535009855772E-047 6.55371495414631E-047 8.06780438506551E-047 9.89731703358571E-047 1.20996808532217E-046 1.47409223934105E-046 1.78965663668387E-046 2.1652551581367E-046 2.61061458202632E-046 3.13668385258279E-046 3.75571862606098E-046 4.48135819878114E-046 5.32869153517614E-046 6.31430874966657E-046 7.45633407045375E-046 8.77443604469339E-046 1.02898105529794E-045 1.20251321074886E-045 1.40044689335407E-045 1.62531574990729E-045 1.87976324793494E-045 2.16652086411779E-045 2.48838118142521E-045 2.84816569943135E-045 3.24868726949558E-045 3.69270719263471E-045 4.1828871616355E-045 4.72173638804026E-045 5.31155442599344E-045 5.95437038458024E-045 6.65187940339261E-045 7.40537744703019E-045
2.19792022967692E-047 2.75301249314529E-047 3.43636074468541E-047 4.27448332573312E-047 5.29862051231059E-047 6.54540187598865E-047 8.05757075591274E-047 9.88476275397072E-047 1.20843329790283E-046 1.47222242289603E-046 1.78738654169191E-046 2.16250863414431E-046 2.60730314062069E-046 3.13270511713201E-046 3.75095467421153E-046 4.47567380737572E-046 5.32193234141811E-046 6.30629934698202E-046 7.44687606254053E-046 8.76330608662545E-046 1.02767584138563E-045 1.20098787948613E-045 1.3986704925552E-045 1.62325411357517E-045 1.87737885695863E-045 2.16377273463709E-045 2.48522478732019E-045 2.84455293564303E-045 3.24456646299574E-045 3.68802316781512E-045 4.17758136665622E-045 4.7157470882449E-045 5.30481696984973E-045 5.94681754672674E-045 6.64344180826334E-045 7.39598407518921E-045
2.19513616200779E-047 2.74952529967421E-047 3.43200796576306E-047 4.26906891138417E-047 5.29190884104057E-047 6.53711092825618E-047 8.04736436992549E-047 9.87224189537505E-047 1.20690259627428E-046 1.47035758412982E-046 1.78512248996893E-046 2.15976942173285E-046 2.60400051467485E-046 3.12873697355893E-046 3.74620340458134E-046 4.47000454851161E-046 5.31519114145599E-046 6.29831126630159E-046 7.43744323299476E-046 8.75220575785963E-046 1.02637410211152E-045 1.19946660884075E-045 1.39689882075132E-045 1.62119796556972E-045 1.87500081352111E-045 2.16103192101132E-045 2.48207679592019E-045 2.84094978947133E-045 3.24045662658403E-045 3.68335161243933E-045 4.17228969634852E-045 4.70977373269409E-045 5.29809744963375E-045 5.93928481544628E-045 6.63502667503858E-045 7.38661570964659E-045
2.19235949541641E-047 2.74604737644836E-047 3.42766675813102E-047 4.26366889054369E-047 5.28521501186594E-047 6.52884202091786E-047 8.03718511627309E-047 9.85975432183527E-047 1.2053759638147E-046 1.4684977027922E-046 1.78286445692971E-046 2.15703749115733E-046 2.60070666832573E-046 3.12477937877367E-046 3.74146476557659E-046 4.4643503606266E-046 5.3084678620874E-046 6.2903444208831E-046 7.42803547938577E-046 8.74113493785796E-046 1.02507582334006E-045 1.19794938229331E-045 1.39513185870393E-045 1.61914728356332E-045 1.87262909179932E-045 2.15829839347812E-045 2.47893717304132E-045 2.83735622178986E-045 3.2363577156319E-045 3.67869247577912E-045 4.1670120932504E-045 4.70381625652342E-045 5.29139579237856E-045 5.93177210894125E-045 6.62663391233877E-045 7.37727224867167E-045
2.18959019983012E-047 2.74257868580011E-047 3.42333707477187E-047 4.25828320472679E-047 5.27853895228922E-047 6.52059506441737E-047 8.02703288470921E-047 9.84729989810481E-047 1.2038533839899E-046 1.46664275873977E-046 1.78061241811862E-046 2.15431281282961E-046 2.59742156589937E-046 3.12083228991353E-046 3.7367387058755E-046 4.45871118248306E-046 5.30176243049591E-046 6.28239872444169E-046 7.41865269982298E-046 8.73009350671803E-046 1.02378099101027E-045 1.1964361834115E-045 1.39336958727597E-045 1.61710204534609E-045 1.87026366610635E-045 2.15557212243203E-045 2.47580588467992E-045 2.83377219367852E-045 3.23226968574616E-045 3.67404570737375E-045 4.16174850020282E-045 4.6978745952105E-045 5.28471192550188E-045 5.92427934584535E-045 6.61826342926617E-045 7.36795359107019E-045
2.1868282453346E-047 2.73911919026019E-047 3.41901886891578E-047 4.25291179575656E-047 5.27188059019472E-047 6.51236996966995E-047 8.01690756556807E-047 9.83487848964929E-047 1.20233484035278E-046 1.46479273193515E-046 1.77836634920884E-046 2.15159535731734E-046 2.59414517190965E-046 3.11689566434152E-046 3.73202517442652E-046 4.45308695316579E-046 5.29507477424854E-046 6.27447409114686E-046 7.4092947929523E-046 8.71908134516879E-046 1.02248959113518E-045 1.19492699584954E-045 1.39161198743112E-045 1.61506222882508E-045 1.86790451089055E-045 2.15285307842351E-045 2.47268289701138E-045 2.83019766642213E-045 3.22819249276732E-045 3.6694112570282E-045 4.15649886034773E-045 4.69194868457269E-045 5.2780457768037E-045 5.91680644522073E-045 6.60991513540168E-045 7.35865963618073E-045
2.1840736021729E-047 2.73566885255642E-047 3.41471209403893E-047 4.2475546057621E-047 5.26523985384604E-047 6.50416664805943E-047 8.0068090497607E-047 9.82248996264197E-047 1.20082031654273E-046 1.46294760244638E-046 1.77612622600149E-046 2.14888509534298E-046 2.59087745105707E-046 3.1129694596449E-046 3.72732412044665E-046 4.44747761208005E-046 5.28840482129329E-046 6.26657043561957E-046 7.39996165795278E-046 8.70809833456652E-046 1.02120160980142E-045 1.19342180334762E-045 1.38985904023323E-045 1.61302781202356E-045 1.86555160073465E-045 2.1501412321579E-045 2.46956817638902E-045 2.82663260150919E-045 3.22412609276822E-045 3.66478907481145E-045 4.15126311712614E-045 4.68603846076494E-045 5.27139727446372E-045 5.90935332655527E-045 6.6015889408018E-045 7.34939028387134E-045
2.18132624074436E-047 2.73222763561242E-047 3.41041670386188E-047 4.2422115771765E-047 5.25861667188366E-047 6.49598501143517E-047 7.99673722877122E-047 9.81013418395911E-047 1.19930979628509E-046 1.4611073504462E-046 1.77389202442483E-046 2.1461819977828E-046 2.58761836822763E-046 3.10905363363376E-046 3.72263549341962E-046 4.44188309894938E-046 5.28175249995667E-046 6.25868767292931E-046 7.39065319453312E-046 8.69714435689084E-046 1.01991703316869E-045 1.19192058973137E-045 1.38811072684561E-045 1.61099877308023E-045 1.86320491035494E-045 2.14743655449446E-045 2.46646168934289E-045 2.82307696063047E-045 3.22007044205242E-045 3.66017911105482E-045 4.14604121427619E-045 4.68014386027762E-045 5.26476634703896E-045 5.9019199097598E-045 6.59328475599552E-045 7.34014543453611E-045
2.17858613160368E-047 2.72879550254633E-047 3.40613265234806E-047 4.23688265273493E-047 5.25201097332246E-047 6.48782497210904E-047 7.98669199465313E-047 9.79781102117552E-047 1.19780326339059E-046 1.4592719562114E-046 1.7716637205334E-046 2.14348603566587E-046 2.58436788849152E-046 3.10514814433955E-046 3.71795924309428E-046 4.43630335381363E-046 5.27511773894126E-046 6.25082571859118E-046 7.38136930292822E-046 8.68621929474056E-046 1.01863584746931E-045 1.19042333891125E-045 1.3863670285304E-045 1.60897509024852E-045 1.86086441460035E-045 2.14473901644531E-045 2.46336340257868E-045 2.81953070567777E-045 3.21602549715279E-045 3.65558131635019E-045 4.14083309583123E-045 4.6742648199343E-045 5.2581529234613E-045 5.89450611516536E-045 6.58500249198126E-045 7.33092498909176E-045
2.17585324545982E-047 2.72537241666961E-047 3.40185989370213E-047 4.23156777547265E-047 5.24542268754934E-047 6.47968644285247E-047 7.97667324002563E-047 9.78552034255996E-047 1.19630070175481E-046 1.45744140012212E-046 1.76944129050726E-046 2.14079718017311E-046 2.58112597710201E-046 3.10125295001367E-046 3.71329531948278E-046 4.43073831702684E-046 5.2685004673233E-046 6.24298448856306E-046 7.37210988389586E-046 8.67532303132977E-046 1.01735803900775E-045 1.18893003488208E-045 1.38462792664794E-045 1.60695674189582E-045 1.85853008845163E-045 2.14204858917452E-045 2.46027328297656E-045 2.81599379874261E-045 3.21199121482999E-045 3.65099564154843E-045 4.1356387061179E-045 4.66840127688967E-045 5.25155693303508E-045 5.88711186352055E-045 6.57674206022394E-045 7.32172884897424E-045
2.17312755317512E-047 2.72195834148574E-047 3.39759838236847E-047 4.2262668887231E-047 5.23885174432084E-047 6.47156933689348E-047 7.96668085807004E-047 9.77326201707077E-047 1.19480209535764E-046 1.45561566266119E-046 1.76722471065113E-046 2.13811540263628E-046 2.57789259949425E-046 3.09736800912604E-046 3.70864367285897E-046 4.4251879292553E-046 5.26190061455027E-046 6.23516389924275E-046 7.36287483871325E-046 8.66445545048387E-046 1.0160835941602E-045 1.18744066172242E-045 1.38289340265616E-045 1.60494370650275E-045 1.85620190702048E-045 2.1393652439971E-045 2.45719129759006E-045 2.81246620211493E-045 3.20796755207099E-045 3.64642203775762E-045 4.13045798975428E-045 4.66255316862737E-045 5.24497830543464E-045 5.87973707598877E-045 6.56850337265184E-045 7.31255691613547E-045
2.17040902576421E-047 2.71855324068903E-047 3.39334807302964E-047 4.22097993611601E-047 5.23229807376072E-047 6.46347356791378E-047 7.95671474252612E-047 9.76103591435141E-047 1.19330742826269E-046 1.45379472441349E-046 1.76501395739364E-046 2.13544067453702E-046 2.5746677212841E-046 3.09349328036372E-046 3.70400425375666E-046 4.41965213147549E-046 5.25531811043852E-046 6.22736386746513E-046 7.3536640691738E-046 8.6536164366357E-046 1.01481249937404E-045 1.18595520359411E-045 1.3811634381099E-045 1.60293596266244E-045 1.85387984554874E-045 2.13668895237803E-045 2.45411741364496E-045 2.80894787828183E-045 3.20395446608767E-045 3.64186045634152E-045 4.12529089164799E-045 4.6567204329579E-045 5.23841697070207E-045 5.87238167414563E-045 6.56028634165379E-045 7.30340909304001E-045
2.1676976343931E-047 2.71515707816334E-047 3.38910892060483E-047 4.21570686157542E-047 5.22576160635763E-047 6.45539905004576E-047 7.94677478768849E-047 9.74884190472599E-047 1.19181668461684E-046 1.4519785660653E-046 1.76280900728646E-046 2.13277296750589E-046 2.57145130826697E-046 3.08962872262948E-046 3.69937701296796E-046 4.41413086497211E-046 5.24875288517087E-046 6.21958431049933E-046 7.34447747758368E-046 8.64280587482146E-046 1.01354474116744E-045 1.18447364474167E-045 1.37943801466034E-045 1.6009334890798E-045 1.8515638794075E-045 2.13401968593126E-045 2.4510515985382E-045 2.80543878992628E-045 3.19995191431532E-045 3.6373108489178E-045 4.1201373569943E-045 4.65090300801646E-045 5.23187285924472E-045 5.86504557997621E-045 6.55209088007597E-045 7.29428528266164E-045
2.16499335037819E-047 2.71176981798096E-047 3.38488088024839E-047 4.21044760931791E-047 5.21924227296281E-047 6.44734569786975E-047 7.93686088840316E-047 9.73667985919505E-047 1.1903298486496E-046 1.4501671684036E-046 1.76060983700362E-046 2.13011225332143E-046 2.56824332641668E-046 3.08577429504049E-046 3.69476190154165E-046 4.40862407133611E-046 5.24220486929432E-046 6.21182514604605E-046 7.33531496675867E-046 8.6320236506771E-046 1.01228030612888E-045 1.18299596949179E-045 1.37771711405437E-045 1.59893626457083E-045 1.84925398409636E-045 2.13135741641885E-045 2.44799381983675E-045 2.80193889992594E-045 3.19595985441128E-045 3.63277316735655E-045 4.11499733127441E-045 4.64510083226099E-045 5.22534590183296E-045 5.85772871587258E-045 6.5439169012193E-045 7.28518538848033E-045
2.16229614518531E-047 2.70839142440127E-047 3.38066390734826E-047 4.2052021238506E-047 5.21274000478766E-047 6.439313426411E-047 7.92697294006389E-047 9.72454964943108E-047 1.18884690467268E-046 1.4483605123155E-046 1.75841642334063E-046 2.12745850390918E-046 2.56504374188428E-046 3.08192995692684E-046 3.69015887078149E-046 4.4031316924627E-046 5.23567399371766E-046 6.20408629223465E-046 7.32617644002078E-046 8.62126965043427E-046 1.01101918091671E-045 1.18152216225284E-045 1.37600071813393E-045 1.59694426806186E-045 1.84695013524251E-045 2.12870211574994E-045 2.44494404527653E-045 2.79844817135178E-045 3.19197824425342E-045 3.62824736377851E-045 4.10987076025345E-045 4.63931384446999E-045 5.21883602959774E-045 5.85043100463101E-045 6.53576431883623E-045 7.27610931447877E-045
2.15960599042874E-047 2.7050218618697E-047 3.37645795752453E-047 4.1999703499694E-047 5.20625473340158E-047 6.43130215113696E-047 7.91711083860875E-047 9.71245114777435E-047 1.18736783707939E-046 1.44655857878752E-046 1.75622874321374E-046 2.12481169134078E-046 2.56185252099699E-046 3.07809566783028E-046 3.68556787224468E-046 4.39765367054945E-046 5.22916018970918E-046 6.19636766762055E-046 7.31706180119508E-046 8.61054376091659E-046 1.0097613522587E-045 1.18005220751428E-045 1.37428880883549E-045 1.59495747858889E-045 1.84465230859997E-045 2.12605375597982E-045 2.44190224276138E-045 2.79496656746698E-045 3.18800704193881E-045 3.62373339055361E-045 4.10475758997879E-045 4.6335419837405E-045 5.21234317402844E-045 5.84315236944956E-045 6.52763304712801E-045 7.26705696513927E-045
2.15692285787032E-047 2.70166109501639E-047 3.37226298662792E-047 4.1947522327571E-047 5.19978639072955E-047 6.42331178795437E-047 7.90727448051663E-047 9.70038422722854E-047 1.18589263034417E-046 1.44476134890502E-046 1.75404677365918E-046 2.12217178783299E-046 2.55866963025699E-046 3.07427138750279E-046 3.68098885774011E-046 4.39218994809432E-046 5.22266338889439E-046 6.18866919118241E-046 7.30797095460647E-046 8.59984586953589E-046 1.00850680695159E-045 1.17858608984622E-045 1.37258136818937E-045 1.59297587529687E-045 1.84236048004878E-045 2.12341230930903E-045 2.43886838036189E-045 2.79149405172562E-045 3.18404620578229E-045 3.6192312002993E-045 4.0996577667782E-045 4.62778518948612E-045 5.20586726697042E-045 5.83589273392538E-045 6.51952300074184E-045 7.25802824544061E-045
2.15424671941843E-047 2.69830908865512E-047 3.36807895073834E-047 4.18954771758158E-047 5.19333490904997E-047 6.41534225320654E-047 7.89746376280379E-047 9.68834876145664E-047 1.18442126902205E-046 1.44296880385155E-046 1.75187049183238E-046 2.11953876574683E-046 2.55549503634038E-046 3.07045707590532E-046 3.67642177932689E-046 4.38674046789377E-046 5.21618352325373E-046 6.18099078231949E-046 7.29890380507653E-046 8.58917586428849E-046 1.00725553186068E-045 1.17712379389883E-045 1.37087837831917E-045 1.590999437439E-045 1.84007462559418E-045 2.12077774808241E-045 2.43584242631446E-045 2.78803058777151E-045 3.1800956943151E-045 3.614740745879E-045 4.09457123725804E-045 4.62204340143495E-045 5.19940824062291E-045 5.8286520220523E-045 6.51143409476796E-045 7.2490230608548E-045
2.15157754712714E-047 2.69496580778211E-047 3.36390580616342E-047 4.18435675009397E-047 5.18690022099234E-047 6.40739346367049E-047 7.88767858302047E-047 9.67634462477659E-047 1.18295373774813E-046 1.44118092490819E-046 1.74969987500721E-046 2.11691259758659E-046 2.55232870609601E-046 3.06665269320638E-046 3.67186658931267E-046 4.38130517304085E-046 5.2097205251203E-046 6.17333236084892E-046 7.28986025792026E-046 8.57853363375132E-046 1.00600751391935E-045 1.17566530440189E-045 1.36917982144119E-045 1.58902814437605E-045 1.83779472136582E-045 2.1181500447882E-045 2.43282434902013E-045 2.78457613943695E-045 3.17615546628346E-045 3.6102619804005E-045 4.08949794830155E-045 4.61631655962753E-045 5.1929660275366E-045 5.82143015821813E-045 6.50336624473684E-045 7.24004131734393E-045
2.14891531319522E-047 2.69163121757484E-047 3.35974350943704E-047 4.17917927622684E-047 5.18048225953506E-047 6.39946533655421E-047 7.87791883924743E-047 9.66437169215726E-047 1.18149002123708E-046 1.439397693453E-046 1.74753490057525E-046 2.11429325599895E-046 2.54917060654442E-046 3.06285819978077E-046 3.66732324025206E-046 4.3758840069233E-046 5.20327432717762E-046 6.16569384700311E-046 7.28084021894304E-046 8.56791906707843E-046 1.00476274012865E-045 1.17421060616424E-045 1.36748567986381E-045 1.58706197557568E-045 1.83552074361695E-045 2.11552917205708E-045 2.42981411704359E-045 2.78113067074151E-045 3.17222548064725E-045 3.60579485721445E-045 4.08443784706698E-045 4.61060460441497E-045 5.18654056061151E-045 5.81422706720233E-045 6.49531936661638E-045 7.23108292135709E-045
2.14625998996525E-047 2.68830528339091E-047 3.35559201731794E-047 4.17401524219245E-047 5.17408095800321E-047 6.39155778949399E-047 7.86818443009263E-047 9.65242983921422E-047 1.18003010428265E-046 1.43761909096033E-046 1.745375546045E-046 2.11168071377212E-046 2.54602070487676E-046 3.05907355620825E-046 3.66279168494514E-046 4.37047691322171E-046 5.19684486245744E-046 6.15807516142705E-046 7.27184359443749E-046 8.55733205399717E-046 1.00352119755687E-045 1.17275968407333E-045 1.36579593598694E-045 1.58510091061175E-045 1.83325266872369E-045 2.11291510266136E-045 2.42681169911215E-045 2.77769414589093E-045 3.16830569657864E-045 3.60133932991281E-045 4.07939088098596E-045 4.60490747645692E-045 5.18013177309477E-045 5.80704267417341E-045 6.48729337680917E-045 7.22214777982732E-045
2.14361154992271E-047 2.6849879707669E-047 3.35145128678825E-047 4.16886459448094E-047 5.16769625006632E-047 6.3836707405516E-047 7.85847525468787E-047 9.64051894220567E-047 1.17857397175714E-046 1.43584509900026E-046 1.74322178904117E-046 2.10907494383484E-046 2.54287896845364E-046 3.05529872327224E-046 3.65827187643579E-046 4.36508383590763E-046 5.19043206433746E-046 6.15047622517572E-046 7.26287029118034E-046 8.54677248480465E-046 1.00228287333913E-045 1.17131252309465E-045 1.3641105723014E-045 1.58314492916367E-045 1.83099047318417E-045 2.11030780951395E-045 2.42381706411467E-045 2.77426652927583E-045 3.16439607346072E-045 3.59689535232728E-045 4.07435699776169E-045 4.59922511671957E-045 5.17373959857831E-045 5.7998769046865E-045 6.47928819214972E-045 7.21323580016842E-045
2.14096996569505E-047 2.68167924541725E-047 3.34732127505209E-047 4.1637272798586E-047 5.16132806973626E-047 6.3758041082117E-047 7.84879121268549E-047 9.62863887802842E-047 1.17712160861092E-046 1.43407569923797E-046 1.74107360730395E-046 2.10647591925561E-046 2.53974536480416E-046 3.05153366195856E-046 3.65376376801026E-046 4.35970471924176E-046 5.18403586653923E-046 6.14289695971151E-046 7.25392021642944E-046 8.53624025036413E-046 1.00104775467691E-045 1.1698691082713E-045 1.36242957138838E-045 1.58119401101569E-045 1.82873413361783E-045 2.1077072656676E-045 2.42083018110057E-045 2.77084778547063E-045 3.16049657088619E-045 3.59246287852783E-045 4.06933614536728E-045 4.5935574664738E-045 5.16736397099687E-045 5.79272968468095E-045 6.47130372990168E-045 7.20434689027205E-045
2.13833521005082E-047 2.6783790732331E-047 3.34320193953416E-047 4.15860324536609E-047 5.15497635136498E-047 6.36795781137905E-047 7.83913220425503E-047 9.61678952421373E-047 1.17567299987192E-046 1.43231087343314E-046 1.73893097868824E-046 2.10388361324169E-046 2.53661986162474E-046 3.04777833345408E-046 3.64926731319552E-046 4.35433950777207E-046 5.17765620312586E-046 6.13533728690158E-046 7.2449932779206E-046 8.52573524210125E-046 9.99815828837663E-046 1.16842942472346E-045 1.36075291591885E-045 1.57924813605625E-045 1.8264836267646E-045 2.10511344431392E-045 2.41785101927878E-045 2.76743787923231E-045 3.15660714865601E-045 3.58804186282113E-045 4.06432827204394E-045 4.58790446729313E-045 5.16100482462558E-045 5.78560094047772E-045 6.46333990775513E-045 7.19548095850453E-045
2.13570725589876E-047 2.67508742028121E-047 3.33909323787837E-047 4.15349243831673E-047 5.14864102964243E-047 6.36013176937596E-047 7.82949813008E-047 9.6049707589234E-047 1.17422813064517E-046 1.43055060343936E-046 1.73679388116297E-046 2.1012979991383E-046 2.53350242677813E-046 3.04403269914553E-046 3.64478246575785E-046 4.34898814633204E-046 5.17129300849997E-046 6.12779712901539E-046 7.23608938386467E-046 8.51525735200081E-046 9.98587083154414E-046 1.16699345764792E-045 1.35908058865299E-045 1.57730728427737E-045 1.82423892948418E-045 2.10252631878256E-045 2.41487954801679E-045 2.76403677549932E-045 3.15272776677812E-045 3.58363225974915E-045 4.05933332629939E-045 4.58226606105195E-045 5.15466209407804E-045 5.77849059877721E-045 6.45539664382395E-045 7.18663791370403E-045
2.13308607628693E-047 2.67180425280283E-047 3.33499512794643E-047 4.14839480629477E-047 5.1423220395944E-047 6.35232590193959E-047 7.81988889135463E-047 9.59318246094578E-047 1.17278698611229E-046 1.42879487120356E-046 1.73466229281036E-046 2.09871905042775E-046 2.53039302829233E-046 3.04029672061817E-046 3.64030917970125E-046 4.34365058003883E-046 5.1649462174015E-046 6.12027640872208E-046 7.22720844294452E-046 8.50480647260294E-046 9.97361505025308E-046 1.16556119231761E-045 1.35741257243964E-045 1.57537143577392E-045 1.82200001875526E-045 2.0999458625403E-045 2.41191573683958E-045 2.76064443939039E-045 3.14885838546609E-045 3.57923402408759E-045 4.05435125690616E-045 4.57664218992353E-045 5.14833571430405E-045 5.77139858665672E-045 6.44747385664311E-045 7.17781766517746E-045
