   0.0000000e+00   0.0000000e+00   1.0757166e+04  -8.4270796e+19   1.6853726e+20  -8.4262128e+19  -4.3341378e+15  -1.7025901e+11  -6.3868979e+06  -2.4715400e+02  -1.0233464e-02  -4.6270182e-07  -2.3134470e-11  -1.2897618e-15  -8.0643580e-20  -5.6789567e-24  -4.5183044e-28  -4.0713978e-32  -4.1629334e-36  -4.8373116e-40  -6.3957798e-44  -9.6318213e-48  -1.6535411e-51  -3.2383256e-55  -7.2391068e-59  -1.8481196e-62  -5.3907109e-66  -1.7972027e-69  -6.8505537e-73  -2.9864557e-76  -1.4893510e-79  -8.4985370e-83  -5.5498560e-86  -4.1484344e-89  -3.5499138e-92  -3.4780929e-95  -3.9021741e-98 -5.0137287e-101 -7.3781138e-104 -1.2436477e-106 -2.4013198e-109 -5.3116913e-112 -1.3460839e-114 -3.9083296e-117 -1.3002010e-119 -4.9561911e-122 -2.1648074e-124 -1.0835209e-126 -6.2145976e-129 -4.1156855e-131
   1.8315596e+03   3.8703707e-03   6.3291537e+03   2.8257797e+17   2.1307495e+17  -4.2371476e+17  -1.6029324e+18   5.1340917e+16  -3.4923999e+17  -3.3331010e+17   1.2902703e+18   4.2650503e+17   8.0448478e+17   9.9714005e+16  -1.5584911e+17   2.0349926e+16   1.0986677e+17  -2.7106812e+16   1.8755035e+15   7.1817674e+14  -5.1033354e+15  -3.3380157e+15  -1.3319959e+16  -1.7365450e+16  -1.6965736e+16  -1.8977483e+16  -2.1931193e+16  -2.5086940e+16  -2.5991646e+16  -2.7198690e+16  -2.7952562e+16  -2.7958458e+16  -2.7434682e+16  -2.6189803e+16  -2.4281877e+16  -2.1892319e+16  -1.9090064e+16  -1.6034044e+16  -1.2938280e+16  -9.9838669e+15  -7.3303231e+15  -5.0973848e+15  -3.3403057e+15  -2.0522766e+15  -1.1747527e+15  -6.2274096e+14  -3.0391637e+14  -1.3602430e+14  -5.6391656e+13  -1.8720445e+13
   1.9791746e+03   4.1823042e-03   6.3291536e+03   8.5514081e+17   3.0642207e+17  -1.8202689e+18  -1.3770730e+18  -8.3160110e+17  -1.2277176e+17  -5.5399488e+17   2.1507887e+18   5.7768678e+17   1.0620011e+18   2.9992836e+17   3.1200261e+16  -5.4917532e+15   1.6505065e+17  -4.4844034e+16   1.8309543e+16  -8.2360445e+15  -4.3827806e+15  -7.7453697e+15  -2.5086643e+16  -2.8571504e+16  -2.9607946e+16  -3.2198653e+16  -3.8547255e+16  -4.2961297e+16  -4.4736352e+16  -4.6679630e+16  -4.8177764e+16  -4.8021802e+16  -4.7102016e+16  -4.4970567e+16  -4.1716988e+16  -3.7610326e+16  -3.2799120e+16  -2.7549163e+16  -2.2226293e+16  -1.7151985e+16  -1.2592495e+16  -8.7569931e+15  -5.7389350e+15  -3.5255953e+15  -2.0180088e+15  -1.0696903e+15  -5.2206266e+14  -2.3365913e+14  -9.6832661e+13  -3.2027326e+13
   2.1267897e+03   4.4942378e-03   6.3291534e+03   9.6157682e+17   3.0236350e+17  -2.2277494e+18  -1.9006286e+18  -9.3732686e+17  -2.7486669e+17  -6.8792770e+17   2.9370860e+18   7.7254890e+17   1.4860710e+18   3.7090261e+17  -1.4014751e+16   7.5590876e+15   2.3055851e+17  -6.1496856e+16   1.8988086e+16  -1.1038995e+16  -7.6557957e+15  -1.0893933e+16  -3.5215234e+16  -4.0252776e+16  -4.0909717e+16  -4.4191353e+16  -5.3205224e+16  -5.9410745e+16  -6.1815889e+16  -6.4420097e+16  -6.6533494e+16  -6.6319542e+16  -6.5062262e+16  -6.2079733e+16  -5.7585035e+16  -5.1914806e+16  -4.5275774e+16  -3.8024781e+16  -3.0677258e+16  -2.3674667e+16  -1.7380980e+16  -1.2086925e+16  -7.9214042e+15  -4.8668006e+15  -2.7859759e+15  -1.4770047e+15  -7.2106214e+14  -3.2291102e+14  -1.3392073e+14  -4.5031047e+13
   2.4298857e+03   5.1347268e-03   6.3291528e+03   1.0044962e+16  -2.1885842e+18  -6.8918586e+18   3.5309564e+18   2.7448112e+18   2.2727995e+17   1.7464029e+18   2.0110217e+17   2.9617418e+17   1.1115410e+18  -3.7993293e+17   4.4083686e+17   2.6774517e+17   3.8233003e+16   1.4004922e+17   7.9322858e+16   3.0588305e+16   5.2840686e+15  -1.7046789e+16  -2.7968069e+16  -4.9327684e+16  -5.3974430e+16  -6.9684447e+16  -7.7380720e+16  -8.5950387e+16  -9.2414449e+16  -9.7001471e+16  -9.9697816e+16  -1.0009943e+17  -9.8173029e+16  -9.3926618e+16  -8.7294467e+16  -7.8742758e+16  -6.8684590e+16  -5.7718077e+16  -4.6567504e+16  -3.5923673e+16  -2.6379926e+16  -1.8338179e+16  -1.2015630e+16  -7.3749184e+15  -4.2158838e+15  -2.2310063e+15  -1.0852849e+15  -4.8264530e+14  -1.9764682e+14  -5.2290102e+13
   2.7329816e+03   5.7752158e-03   6.3291521e+03  -1.0856676e+17  -2.8497253e+18  -8.7746295e+18   4.5305823e+18   3.5593664e+18   3.2722225e+17   2.2528110e+18   2.5883534e+17   3.9043448e+17   1.4365564e+18  -4.7799814e+17   5.7001355e+17   3.4571411e+17   5.2412633e+16   1.8032102e+17   1.0280232e+17   3.9120815e+16   6.4104804e+15  -2.2470371e+16  -3.6808936e+16  -6.4454380e+16  -7.0633990e+16  -9.1038216e+16  -1.0109938e+17  -1.1226119e+17  -1.2067606e+17  -1.2665351e+17  -1.3017024e+17  -1.3068832e+17  -1.2816986e+17  -1.2262211e+17  -1.1396274e+17  -1.0279756e+17  -8.9665745e+16  -7.5349366e+16  -6.0792662e+16  -4.6897463e+16  -3.4438322e+16  -2.3940286e+16  -1.5686369e+16  -9.6280675e+15  -5.5040349e+15  -2.9127865e+15  -1.4170374e+15  -6.3026232e+14  -2.5816381e+14  -6.8660782e+13
   3.0360776e+03   6.4157048e-03   6.3291513e+03  -2.0120363e+17  -3.3990528e+18  -1.0550660e+19   5.4675033e+18   4.2647459e+18   3.9743552e+17   2.7189379e+18   3.3980382e+17   4.7820107e+17   1.7230661e+18  -5.7060965e+17   6.8522622e+17   4.1719568e+17   6.2863453e+16   2.1725718e+17   1.2304603e+17   4.7177712e+16   7.5567095e+15  -2.7416754e+16  -4.4746929e+16  -7.8038503e+16  -8.5637622e+16  -1.1017017e+17  -1.2235208e+17  -1.3582275e+17  -1.4600227e+17  -1.5322803e+17  -1.5747006e+17  -1.5809505e+17  -1.5504585e+17  -1.4833123e+17  -1.3785619e+17  -1.2434883e+17  -1.0846362e+17  -9.1145723e+16  -7.3537359e+16  -5.6729190e+16  -4.1658081e+16  -2.8959380e+16  -1.8975091e+16  -1.1646746e+16  -6.6581360e+15  -3.5236279e+15  -1.7142771e+15  -7.6252599e+14  -3.1238977e+14  -8.3350105e+13
   3.3391736e+03   7.0561938e-03   6.3291503e+03  -2.9739176e+17  -3.8970394e+18  -1.2029197e+19   6.2546630e+18   4.8859101e+18   4.6988100e+17   3.1153587e+18   3.9545697e+17   5.5292950e+17   1.9726428e+18  -6.4746883e+17   7.8509242e+17   4.7802985e+17   7.3174758e+16   2.4866671e+17   1.4092911e+17   5.3882280e+16   8.4389730e+15  -3.1688558e+16  -5.1645706e+16  -8.9810141e+16  -9.8622669e+16  -1.2676503e+17  -1.4078479e+17  -1.5626190e+17  -1.6796064e+17  -1.7626651e+17  -1.8114169e+17  -1.8185753e+17  -1.7834787e+17  -1.7062168e+17  -1.5857201e+17  -1.4303417e+17  -1.2476146e+17  -1.0484136e+17  -8.4587177e+16  -6.5253417e+16  -4.7917698e+16  -3.3311017e+16  -2.1826480e+16  -1.3396988e+16  -7.6587824e+15  -4.0532549e+15  -1.9720046e+15  -8.7721470e+14  -3.5941567e+14  -9.6117007e+13
   3.9665799e+03   8.3820011e-03   6.3291480e+03  -4.2574405e+17  -7.1928016e+18  -3.7825877e+17   1.0905379e+18  -6.4072653e+18   7.9364332e+18   1.3607372e+18   1.6871478e+18  -8.6371454e+17   2.9827957e+18   1.8036795e+18   4.0358679e+17   5.2545805e+17  -1.1923319e+17   4.0121189e+17   1.1414888e+17   1.7151265e+17   3.1299347e+16  -1.2596630e+17  -4.7838418e+16  -6.9632427e+16  -1.1966461e+17  -1.3759218e+17  -1.5992680e+17  -1.9090343e+17  -1.9995577e+17  -2.1439441e+17  -2.1984357e+17  -2.2014315e+17  -2.1688351e+17  -2.0771112e+17  -1.9313629e+17  -1.7430339e+17  -1.5200869e+17  -1.2778890e+17  -1.0317878e+17  -7.9554128e+16  -5.8412969e+16  -4.0611388e+16  -2.6598545e+16  -1.6317467e+16  -9.3229716e+15  -4.9272731e+15  -2.3927336e+15  -1.0591685e+15  -4.3036809e+14  -9.4945233e+13
   4.1548019e+03   8.7797433e-03   6.3291473e+03   3.6338411e+18  -2.3811633e+18  -1.4513448e+18  -1.3994966e+19  -7.1806259e+18   1.3398457e+19   7.4911065e+17   4.7504046e+18   2.1607322e+18   3.6281084e+17   1.6517621e+18   1.3773774e+17   5.4710165e+17   1.7060582e+17   1.5282420e+17   3.4642119e+16   6.6826900e+16   8.5650899e+16   1.5274335e+16  -9.0003558e+16  -1.0145713e+17  -1.2788124e+17  -1.3296515e+17  -1.5587958e+17  -1.7617327e+17  -1.8691414e+17  -2.0069193e+17  -2.0595765e+17  -2.0680775e+17  -2.0354669e+17  -1.9447333e+17  -1.8106523e+17  -1.6319257e+17  -1.4242143e+17  -1.1966282e+17  -9.6569139e+16  -7.4491776e+16  -5.4695061e+16  -3.8037083e+16  -2.4913445e+16  -1.5290588e+16  -8.7392725e+15  -4.6243413e+15  -2.2477306e+15  -9.9930266e+14  -4.0830573e+14  -1.0463068e+14
   4.3430238e+03   9.1774855e-03   6.3291468e+03  -2.2262274e+18  -6.8445763e+18  -1.5288635e+18   3.8154622e+18   1.7350389e+17   4.4783282e+18   1.3058451e+17   2.6249312e+18   2.7380131e+17  -2.4594937e+17   3.1707582e+17   5.3674595e+17   1.7631952e+17   3.1083577e+17   1.0183524e+17   9.4902379e+16   3.5059074e+16   1.1900648e+16  -2.9463478e+16  -5.1374210e+16  -6.8939616e+16  -8.8279656e+16  -1.0597952e+17  -1.2388197e+17  -1.3611907e+17  -1.4631300e+17  -1.5356398e+17  -1.5814949e+17  -1.5880634e+17  -1.5590618e+17  -1.4902493e+17  -1.3855253e+17  -1.2497487e+17  -1.0899993e+17  -9.1608913e+16  -7.3923696e+16  -5.7027218e+16  -4.1865703e+16  -2.9114320e+16  -1.9072494e+16  -1.1706994e+16  -6.6922977e+15  -3.5412745e+15  -1.7229315e+15  -7.6611764e+14  -3.1375537e+14  -8.3033154e+13
   4.5312457e+03   9.5752277e-03   6.3291467e+03  -1.9802780e+18   6.5160350e+17  -5.0569789e+17   8.7908638e+17  -1.9901201e+18   3.9987066e+17   6.6692460e+17   4.2888944e+17   6.2836818e+17   5.4181917e+17   4.0390387e+17   4.8173964e+17   1.6115062e+17   4.2031571e+16   8.9434406e+16   6.6557386e+16   6.3874924e+15  -9.7263009e+14   3.3847844e+15  -1.5661168e+16  -3.3484990e+16  -4.2938606e+16  -4.8052544e+16  -5.2354916e+16  -5.9054530e+16  -6.4308154e+16  -6.8198179e+16  -6.9819056e+16  -7.0337537e+16  -6.8991296e+16  -6.6019565e+16  -6.1482049e+16  -5.5406458e+16  -4.8359700e+16  -4.0648724e+16  -3.2787190e+16  -2.5298460e+16  -1.8577075e+16  -1.2916404e+16  -8.4589542e+15  -5.1909252e+15  -2.9660152e+15  -1.5684395e+15  -7.6198469e+14  -3.3807019e+14  -1.3773085e+14  -3.2876732e+13
   4.7194676e+03   9.9729699e-03   6.3291471e+03  -1.2959016e+18   8.4249836e+18   1.2183829e+18  -2.8927461e+18  -2.5654224e+18  -4.3059404e+18   9.4513961e+17  -2.2376929e+18   6.6002503e+17   1.0893711e+18   2.4716695e+17   9.1672962e+16   4.8848701e+16  -2.7681353e+17   1.7480390e+16  -1.1325948e+16  -2.8614508e+16  -1.8090761e+16   3.1736912e+16   2.7613341e+16   2.0814046e+16   2.7624042e+16   3.8634203e+16   5.1181141e+16   5.4394605e+16   5.7544927e+16   5.9558507e+16   6.2037210e+16   6.2043106e+16   6.1051996e+16   5.8284156e+16   5.4067621e+16   4.8849387e+16   4.2564299e+16   3.5768953e+16   2.8884264e+16   2.2274649e+16   1.6344735e+16   1.1368846e+16   7.4492163e+15   4.5727887e+15   2.6144579e+15   1.3836723e+15   6.7366072e+14   2.9966762e+14   1.2297088e+14   3.3404155e+13
   4.9076895e+03   1.0370712e-02   6.3291481e+03  -2.7801208e+17   2.0772779e+19   3.3856595e+18  -8.3572055e+18  -4.8410629e+18  -1.1429645e+19   1.5447934e+18  -6.1820146e+18   9.4442936e+17   2.1384862e+18   1.7692831e+17  -2.7098568e+17  -6.0390261e+16  -7.5526827e+17  -5.3040444e+16  -9.7613377e+16  -7.9132613e+16  -4.1536933e+16   8.2920876e+16   9.3488617e+16   9.5910086e+16   1.2429016e+17   1.5886896e+17   1.9632939e+17   2.1235068e+17   2.2653898e+17   2.3622154e+17   2.4450228e+17   2.4504971e+17   2.4081307e+17   2.3004784e+17   2.1365991e+17   1.9286321e+17   1.6813487e+17   1.4130070e+17   1.1405921e+17   8.7975446e+16   6.4572045e+16   4.4909327e+16   2.9422918e+16   1.8061210e+16   1.0325802e+16   5.4646392e+15   2.6597944e+15   1.1831333e+15   4.8515937e+14   1.3090473e+14
   4.9083587e+03   1.0372126e-02   6.3291481e+03   1.0801175e+19   2.5767864e+18  -1.1924080e+18  -2.1536805e+18  -2.9197356e+18  -2.4410272e+18  -2.1837139e+18  -1.6190652e+18  -1.2789570e+18  -9.6322562e+17  -7.3754373e+17  -5.1245794e+17  -3.7574753e+17  -2.6049681e+17  -1.6424845e+17  -8.8538667e+16  -3.3343693e+16   1.7159351e+16   5.7833837e+16   9.1699517e+16   1.2236768e+17   1.4932587e+17   1.7375775e+17   1.9517464e+17   2.1347695e+17   2.2831498e+17   2.3909831e+17   2.4513693e+17   2.4590182e+17   2.4095820e+17   2.3022396e+17   2.1396411e+17   1.9291002e+17   1.6820984e+17   1.4136026e+17   1.1405828e+17   8.7990874e+16   6.4608083e+16   4.4932235e+16   2.9443387e+16   1.8079410e+16   1.0342621e+16   5.4786799e+15   2.6705931e+15   1.1920887e+15   4.9176810e+14   1.4992184e+14
   4.9090280e+03   1.0373541e-02   6.3291481e+03   1.1372622e+19   2.0842789e+18  -4.8621675e+17  -3.6920816e+18  -3.9122591e+18   1.8427939e+18  -3.5169543e+18  -2.9842162e+18  -1.5928367e+18  -1.1285363e+18  -4.3561145e+17  -5.0256518e+17  -3.7184116e+17  -1.7396048e+17  -5.2821661e+16  -1.1660463e+16  -2.2176283e+16   2.8625605e+16   6.8436060e+16   9.8826192e+16   1.2393780e+17   1.5540679e+17   1.7797347e+17   1.9846772e+17   2.1528760e+17   2.2913085e+17   2.3889337e+17   2.4480671e+17   2.4512307e+17   2.3991140e+17   2.2912366e+17   2.1285121e+17   1.9185597e+17   1.6723769e+17   1.4052702e+17   1.1337563e+17   8.7474400e+16   6.4232220e+16   4.4677572e+16   2.9284865e+16   1.7990683e+16   1.0299991e+16   5.4624866e+15   2.6677320e+15   1.1959592e+15   4.9733478e+14   1.7265638e+14
   4.9096973e+03   1.0374955e-02   6.3291481e+03   1.2595977e+19   1.8825679e+18  -5.2521961e+18   4.2022439e+18  -5.5764759e+18  -5.2420497e+18  -2.8089367e+18   5.2634587e+17  -7.7549136e+17  -6.0378846e+17  -1.1947671e+18  -2.0311877e+17  -3.4048870e+17  -3.6033131e+17  -2.5032185e+17  -1.0596674e+17  -4.6966856e+16   3.6113351e+16   7.8305838e+16   9.6271354e+16   1.3196438e+17   1.4870044e+17   1.7485265e+17   1.9441246e+17   2.1130418e+17   2.2502049e+17   2.3576277e+17   2.4086060e+17   2.4173916e+17   2.3675507e+17   2.2613433e+17   2.1001947e+17   1.8928487e+17   1.6505128e+17   1.3870184e+17   1.1191709e+17   8.6338905e+16   6.3402773e+16   4.4104691e+16   2.8909436e+16   1.7759408e+16   1.0167684e+16   5.3927896e+15   2.6347984e+15   1.1809295e+15   4.9131082e+14   1.7184294e+14
   4.9103665e+03   1.0376369e-02   6.3291481e+03   1.1372318e+19   1.8243275e+17  -4.0135204e+18   7.3088767e+18  -5.1551963e+18  -8.1948627e+18  -1.9739872e+18   1.3645929e+18  -7.2415045e+17  -5.3225616e+17  -1.6016134e+18  -1.8262299e+17  -3.4941121e+17  -4.6168142e+17  -3.0656793e+17  -1.2282725e+17  -7.5581364e+16   3.0027873e+16   7.1456207e+16   8.9255259e+16   1.2820565e+17   1.4052959e+17   1.6966034e+17   1.8934990e+17   2.0585964e+17   2.2018704e+17   2.3144330e+17   2.3650112e+17   2.3776121e+17   2.3298669e+17   2.2268322e+17   2.0685701e+17   1.8644950e+17   1.6263035e+17   1.3667682e+17   1.1028560e+17   8.5077499e+16   6.2473341e+16   4.3454077e+16   2.8477848e+16   1.7489020e+16   1.0007939e+16   5.3039311e+15   2.5882330e+15   1.1569025e+15   4.7884577e+14   1.5458616e+14
   4.9110358e+03   1.0377783e-02   6.3291481e+03   1.0583027e+19   4.1297984e+18   2.5325480e+18  -1.2874597e+19   1.2364435e+18  -5.4780556e+17  -5.0316128e+17  -3.9748625e+18  -1.6521933e+18  -1.2564827e+18   6.6814217e+16  -8.4565390e+17  -2.9474734e+17  -1.9709433e+16  -1.0812286e+16  -5.1215672e+16   4.9300534e+16   2.3145742e+16   5.0063102e+16   1.0112618e+17   1.1929700e+17   1.5289852e+17   1.6870614e+17   1.8875762e+17   2.0673482e+17   2.2076753e+17   2.2990660e+17   2.3591022e+17   2.3580718e+17   2.3088410e+17   2.2034212e+17   2.0481836e+17   1.8466008e+17   1.6095426e+17   1.3524249e+17   1.0911718e+17   8.4181007e+16   6.1816498e+16   4.2993706e+16   2.8179832e+16   1.7309658e+16   9.9062444e+15   5.2521264e+15   2.5639221e+15   1.1475892e+15   4.7607573e+14   1.5892759e+14
   4.9117050e+03   1.0379198e-02   6.3291481e+03   1.1480681e+19   5.7213669e+18   4.8325399e+18  -2.2807949e+19   2.9375933e+18   6.3402989e+18  -1.1812470e+18  -7.2927439e+18  -2.2194293e+18  -1.6258887e+18   1.0619503e+18  -1.0937594e+18  -2.5686947e+17   2.5775728e+17   2.0837589e+17   5.0264445e+16   1.1727683e+17   3.3946930e+16   5.4684482e+16   1.1460151e+17   1.1834320e+17   1.6449042e+17   1.7288757e+17   1.9209593e+17   2.0950582e+17   2.2219002e+17   2.2948055e+17   2.3564850e+17   2.3456697e+17   2.2930151e+17   2.1857901e+17   2.0313407e+17   1.8311264e+17   1.5950025e+17   1.3399502e+17   1.0809629e+17   8.3404192e+16   6.1250843e+16   4.2606325e+16   2.7935907e+16   1.7170334e+16   9.8353187e+15   5.2221086e+15   2.5549817e+15   1.1495593e+15   4.8147341e+14   1.8465650e+14
   4.9134458e+03   1.0382876e-02   6.3291481e+03   1.2012050e+19   2.1301407e+18  -1.8921056e+18  -2.9576833e+18  -3.5902115e+18  -1.0700421e+18  -2.6202131e+18  -1.8661815e+18  -1.2202600e+18  -8.6744335e+17  -5.1198867e+17  -3.8505688e+17  -2.8080235e+17  -1.5735205e+17  -7.2711828e+16  -2.1328105e+16   3.7636900e+15   4.4052929e+16   7.6244052e+16   1.0125024e+17   1.2455987e+17   1.4784156e+17   1.6746518e+17   1.8510213e+17   2.0012795e+17   2.1235645e+17   2.2114498e+17   2.2602874e+17   2.2614343e+17   2.2120253e+17   2.1110694e+17   1.9603393e+17   1.7664855e+17   1.5396936e+17   1.2936810e+17   1.0437501e+17   8.0528592e+16   5.9140013e+16   4.1144067e+16   2.6976713e+16   1.6579951e+16   9.4988086e+15   5.0437161e+15   2.4687328e+15   1.1108687e+15   4.6559466e+14   1.8071361e+14
   4.9134928e+03   1.0382975e-02   6.3291481e+03   1.1953099e+19   2.0779881e+18  -1.8040346e+18  -2.9313026e+18  -2.9739176e+18  -2.5519277e+18  -2.0402434e+18  -1.5451993e+18  -1.1411686e+18  -8.2640106e+17  -5.8841663e+17  -4.0570486e+17  -2.7340814e+17  -1.7359267e+17  -9.7817891e+16  -3.9691551e+16   5.8151706e+15   4.2899566e+16   7.3971411e+16   1.0092444e+17   1.2494611e+17   1.4668185e+17   1.6640595e+17   1.8405578e+17   1.9932635e+17   2.1173429e+17   2.2067836e+17   2.2552285e+17   2.2570064e+17   2.2081383e+17   2.1073936e+17   1.9571016e+17   1.7636346e+17   1.5373191e+17   1.2917093e+17   1.0421855e+17   8.0405742e+16   5.9050513e+16   4.1081526e+16   2.6935098e+16   1.6553596e+16   9.4827684e+15   5.0346879e+15   2.4640311e+15   1.1082054e+15   4.6414006e+14   1.7835860e+14
   4.9135398e+03   1.0383075e-02   6.3291481e+03   1.2048171e+19   2.1585507e+18  -1.9781473e+18  -3.1995741e+18  -2.6352298e+18  -2.6053993e+18  -2.1178636e+18  -1.5584911e+18  -1.0984521e+18  -7.9682422e+17  -6.1233683e+17  -3.7640705e+17  -2.7732086e+17  -1.7568537e+17  -9.6375196e+16  -3.6428841e+16   8.8511716e+15   4.3800854e+16   7.2511277e+16   1.0006715e+17   1.2432008e+17   1.4622487e+17   1.6586454e+17   1.8357199e+17   1.9895002e+17   2.1135447e+17   2.2029083e+17   2.2514247e+17   2.2533672e+17   2.2046694e+17   2.1041325e+17   1.9541396e+17   1.7610568e+17   1.5350658e+17   1.2898039e+17   1.0406461e+17   8.0286879e+16   5.8962479e+16   4.1019563e+16   2.6893688e+16   1.6527459e+16   9.4671687e+15   5.0258569e+15   2.4592210e+15   1.1056447e+15   4.6272159e+14   1.7607098e+14
   4.9135868e+03   1.0383174e-02   6.3291481e+03   1.1658954e+19   2.0317204e+18  -1.5678258e+18  -2.7139661e+18  -3.2007916e+18  -2.4447814e+18  -1.9345176e+18  -1.5194781e+18  -1.1838343e+18  -8.5534374e+17  -5.7253747e+17  -4.3980953e+17  -2.7196862e+17  -1.7574879e+17  -1.0236159e+17  -4.5284769e+16   2.4573376e+14   3.9525879e+16   7.2940122e+16   9.9508698e+16   1.2352957e+17   1.4532100e+17   1.6530748e+17   1.8300457e+17   1.9832790e+17   2.1082327e+17   2.1984326e+17   2.2473839e+17   2.2495956e+17   2.2011944e+17   2.1009865e+17   1.9512789e+17   1.7584464e+17   1.5328496e+17   1.2879833e+17   1.0391845e+17   8.0173331e+16   5.8878765e+16   4.0960564e+16   2.6854344e+16   1.6502533e+16   9.4522215e+15   5.0173278e+15   2.4545720e+15   1.1031294e+15   4.6134242e+14   1.7374551e+14
   4.9136338e+03   1.0383273e-02   6.3291481e+03   1.1555055e+19   2.1810758e+18  -1.6607671e+18  -2.8690035e+18  -2.8929491e+18  -2.5141830e+18  -1.9859600e+18  -1.5384012e+18  -1.1438574e+18  -8.3104305e+17  -5.9308398e+17  -4.1625714e+17  -2.8479116e+17  -1.8131030e+17  -1.0411185e+17  -4.6404047e+16   7.5781122e+14   3.8560383e+16   7.0367845e+16   9.8093351e+16   1.2254961e+17   1.4465831e+17   1.6457860e+17   1.8245707e+17   1.9784501e+17   2.1038058e+17   2.1942244e+17   2.2434671e+17   2.2459535e+17   2.1978448e+17   2.0979127e+17   1.9485134e+17   1.7560040e+17   1.5307526e+17   1.2862310e+17   1.0377731e+17   8.0064504e+16   5.8798252e+16   4.0903996e+16   2.6816547e+16   1.6478672e+16   9.4379580e+15   5.0092482e+15   2.4501747e+15   1.1007772e+15   4.6004370e+14   1.7163688e+14
   4.9136808e+03   1.0383373e-02   6.3291481e+03   1.1568955e+19   2.1124860e+18  -1.6826833e+18  -2.8330852e+18  -2.8623069e+18  -2.4857730e+18  -2.0037163e+18  -1.5282040e+18  -1.1386320e+18  -8.3396015e+17  -5.9742158e+17  -4.1600348e+17  -2.8283798e+17  -1.8206494e+17  -1.0586845e+17  -4.6345388e+16   2.8061210e+14   3.8093489e+16   6.9908877e+16   9.7417979e+16   1.2197193e+17   1.4408837e+17   1.6412984e+17   1.8200291e+17   1.9746496e+17   2.1001287e+17   2.1906437e+17   2.2400412e+17   2.2427055e+17   2.1947614e+17   2.0950403e+17   1.9458985e+17   1.7537047e+17   1.5287523e+17   1.2845509e+17   1.0364190e+17   7.9959763e+16   5.8720852e+16   4.0849564e+16   2.6780283e+16   1.6455833e+16   9.4243850e+15   5.0016030e+15   2.4460504e+15   1.0986139e+15   4.5887061e+14   1.6981731e+14
   4.9138218e+03   1.0383671e-02   6.3291481e+03   1.1363389e+19   1.9641452e+18  -1.5418509e+18  -2.6297508e+18  -2.7026021e+18  -2.5214884e+18  -1.9362425e+18  -1.6521426e+18  -1.2059028e+18  -8.3999727e+17  -5.7033062e+17  -4.0522290e+17  -2.8403018e+17  -1.7924296e+17  -1.0759968e+17  -4.7087345e+16  -1.2556203e+15   3.7348361e+16   6.7121781e+16   9.5249973e+16   1.2072682e+17   1.4289022e+17   1.6301918e+17   1.8083736e+17   1.9645830e+17   2.0898111e+17   2.1809322e+17   2.2307779e+17   2.2339035e+17   2.1862919e+17   2.0871346e+17   1.9386453e+17   1.7472955e+17   1.5231728e+17   1.2798941e+17   1.0326609e+17   7.9669348e+16   5.8506191e+16   4.0699057e+16   2.6680334e+16   1.6393133e+16   9.3873883e+15   4.9809801e+15   2.4351228e+15   1.0929910e+15   4.5593388e+14   1.6564767e+14
   4.9139628e+03   1.0383969e-02   6.3291481e+03   1.0954285e+19   2.7299975e+18  -1.6116584e+18  -3.1441746e+18  -3.1705553e+18  -2.1763070e+18  -2.0836701e+18  -1.0918062e+18  -9.2388285e+17  -8.2916596e+17  -7.1679429e+17  -4.8753578e+17  -3.0725281e+17  -2.1786280e+17  -1.2072028e+17  -6.3353335e+16  -1.0916921e+16   2.7074312e+16   6.8107094e+16   9.5497293e+16   1.1797995e+17   1.4095962e+17   1.6133085e+17   1.7991467e+17   1.9517265e+17   2.0808049e+17   2.1716332e+17   2.2215079e+17   2.2248024e+17   2.1783024e+17   2.0797391e+17   1.9320354e+17   1.7411569e+17   1.5180089e+17   1.2755149e+17   1.0291476e+17   7.9397484e+16   5.8307167e+16   4.0559141e+16   2.6587368e+16   1.6335087e+16   9.3529550e+15   4.9618213e+15   2.4249900e+15   1.0877971e+15   4.5321394e+14   1.6179548e+14
   4.9141038e+03   1.0384267e-02   6.3291481e+03   1.1036674e+19   1.8860177e+18  -1.3713910e+18  -2.4826276e+18  -2.5745542e+18  -2.4903389e+18  -1.8796255e+18  -1.6987147e+18  -1.2266522e+18  -8.4603439e+17  -5.6622132e+17  -4.0489314e+17  -2.8944584e+17  -1.8402447e+17  -1.1299631e+17  -5.1337746e+16  -5.2460195e+15   3.4119737e+16   6.3563397e+16   9.2334858e+16   1.1839512e+17   1.4075788e+17   1.6104786e+17   1.7891628e+17   1.9468198e+17   2.0723667e+17   2.1640739e+17   2.2144727e+17   2.2182259e+17   2.1713225e+17   2.0731183e+17   1.9257961e+17   1.7358444e+17   1.5132413e+17   1.2715805e+17   1.0259589e+17   7.9151619e+16   5.8124475e+16   4.0431865e+16   2.6503411e+16   1.6282703e+16   9.3226105e+15   4.9452479e+15   2.4164909e+15   1.0836436e+15   4.5121719e+14   1.5965425e+14
