   0.0000000e+00   0.0000000e+00   1.0757166e+04  -1.2880260e+24  -3.0322446e+19  -8.1375599e+14  -2.4895136e+10  -8.6821072e+05  -3.4516451e+01  -1.5642907e-03  -8.0816330e-08  -4.7596075e-12  -3.1954608e-16  -2.4456043e-20  -2.1336797e-24  -2.1220841e-28  -2.4059484e-32  -3.1095702e-36  -4.5814692e-40  -7.6948385e-44  -1.4732776e-47  -3.2155852e-51  -8.0006594e-55  -2.2692476e-58  -7.3371659e-62  -2.7043639e-65  -1.1362981e-68  -5.4426416e-72  -2.9717861e-75  -1.8497614e-78  -1.3125148e-81  -1.0616541e-84  -9.7893133e-88  -1.0289914e-90  -1.2329958e-93  -1.6842316e-96  -2.6226019e-99 -4.6553598e-102 -9.4202946e-105 -2.1730317e-107 -5.7142333e-110 -1.7129324e-112 -5.8534622e-115 -2.2802148e-117 -1.0125793e-119 -5.1259298e-122 -2.9580575e-124 -1.9459466e-126 -1.4593033e-128 -1.2475287e-130   2.5761126e+24
   6.6314527e+03   1.4013292e-02   6.3291594e+03  -8.4368524e+14  -1.0076591e+15  -1.2008904e+15  -1.4280688e+15  -1.6945037e+15  -2.0062897e+15  -2.3702753e+15  -2.7941999e+15  -3.2867631e+15  -3.8576771e+15  -4.5178464e+15  -5.2793808e+15  -6.1557224e+15  -7.1616833e+15  -8.3134141e+15  -9.6285781e+15  -1.1126110e+16  -1.2825808e+16  -1.4748346e+16  -1.6914502e+16  -1.9343776e+16  -2.2052590e+16  -2.5052220e+16  -2.8344618e+16  -3.1915720e+16  -3.5731661e+16  -3.9726367e+16  -4.3795293e+16  -4.7784571e+16  -5.1485856e+16  -5.4635659e+16  -5.6927781e+16  -5.8039061e+16  -5.7673986e+16  -5.5621450e+16  -5.1820640e+16  -4.6410248e+16  -3.9744064e+16  -3.2366169e+16  -2.4921733e+16  -1.8037276e+16  -1.2200077e+16  -7.6688319e+15  -4.4592149e+15  -2.3994329e+15  -1.2276826e+15  -7.0906462e+14   1.9745129e+18
   6.6329861e+03   1.4016532e-02   6.3291593e+03  -8.3534111e+14  -9.9554061e+14  -1.1838736e+15  -1.4047750e+15  -1.6633015e+15  -1.9651362e+15  -2.3167029e+15  -2.7252469e+15  -3.1988550e+15  -3.7466464e+15  -4.3787175e+15  -5.1062968e+15  -5.9417024e+15  -6.8984023e+15  -7.9914142e+15  -9.2366087e+15  -1.0651192e+16  -1.2253667e+16  -1.4062739e+16  -1.6097254e+16  -1.8374664e+16  -2.0910044e+16  -2.3712709e+16  -2.6782713e+16  -3.0108706e+16  -3.3656141e+16  -3.7364433e+16  -4.1134908e+16  -4.4823988e+16  -4.8237190e+16  -5.1129730e+16  -5.3217471e+16  -5.4201619e+16  -5.3809483e+16  -5.1848795e+16  -4.8265105e+16  -4.3187076e+16  -3.6951175e+16  -3.0062574e+16  -2.3123610e+16  -1.6718012e+16  -1.1291524e+16  -7.0823292e+15  -4.1060172e+15  -2.1983907e+15  -1.1115108e+15  -6.1531962e+14   1.8533573e+18
   6.6345194e+03   1.4019773e-02   6.3291594e+03  -8.5477974e+14  -1.0186507e+15  -1.2113037e+15  -1.4372623e+15  -1.7017023e+15  -2.0103930e+15  -2.3699247e+15  -2.7876786e+15  -3.2719620e+15  -3.8320734e+15  -4.4783023e+15  -5.2220766e+15  -6.0760145e+15  -7.0540169e+15  -8.1711750e+15  -9.4438738e+15  -1.0889615e+16  -1.2527065e+16  -1.4375419e+16  -1.6453503e+16  -1.8779434e+16  -2.1368541e+16  -2.4230375e+16  -2.7365559e+16  -3.0761323e+16  -3.4382751e+16  -3.8168190e+16  -4.2016735e+16  -4.5781878e+16  -4.9264417e+16  -5.2214941e+16  -5.4343084e+16  -5.5344459e+16  -5.4940601e+16  -5.2936172e+16  -4.9273973e+16  -4.4087596e+16  -3.7719088e+16  -3.0685029e+16  -2.3599913e+16  -1.7059200e+16  -1.1519988e+16  -7.2254582e+15  -4.1879375e+15  -2.2409708e+15  -1.1314282e+15  -6.2767433e+14   1.8928870e+18
   6.6346574e+03   1.4020064e-02   6.3291594e+03  -8.5185029e+14  -1.0154232e+15  -1.2077794e+15  -1.4334562e+15  -1.6976091e+15  -2.0060694e+15  -2.3654322e+15  -2.7831075e+15  -3.2674106e+15  -3.8276384e+15  -4.4741597e+15  -5.2184582e+15  -6.0732346e+15  -7.0524493e+15  -8.1713263e+15  -9.4463892e+15  -1.0895328e+16  -1.2536840e+16  -1.4390185e+16  -1.6474565e+16  -1.8808071e+16  -2.1405939e+16  -2.4278104e+16  -2.7425308e+16  -3.0834249e+16  -3.4470970e+16  -3.8272573e+16  -4.2138321e+16  -4.5921113e+16  -4.9421723e+16  -5.2389164e+16  -5.4532176e+16  -5.5544234e+16  -5.5145621e+16  -5.3138507e+16  -4.9466991e+16  -4.4265466e+16  -3.7875543e+16  -3.0816510e+16  -2.3704719e+16  -1.7137274e+16  -1.1574871e+16  -7.2615406e+15  -4.2103284e+15  -2.2543129e+15  -1.1401405e+15  -6.3590487e+14   1.8985168e+18
   6.6347954e+03   1.4020356e-02   6.3291594e+03  -8.4782909e+14  -1.0108643e+15  -1.2026344e+15  -1.4276790e+15  -1.6911564e+15  -1.9989057e+15  -2.3575287e+15  -2.7744486e+15  -3.2579990e+15  -3.8174946e+15  -4.4633238e+15  -5.2070078e+15  -6.0612854e+15  -7.0401638e+15  -8.1589328e+15  -9.4341762e+15  -1.0883667e+16  -1.2526187e+16  -1.4381095e+16  -1.6467710e+16  -1.8804238e+16  -2.1406014e+16  -2.4283059e+16  -2.7436223e+16  -3.0852289e+16  -3.4497298e+16  -3.8308299e+16  -4.2184425e+16  -4.5978300e+16  -4.9490283e+16  -5.2468829e+16  -5.4621895e+16  -5.5642156e+16  -5.5248980e+16  -5.3243803e+16  -4.9570200e+16  -4.4362402e+16  -3.7962494e+16  -3.0890759e+16  -2.3764828e+16  -1.7183273e+16  -1.1608020e+16  -7.2841405e+15  -4.2249709e+15  -2.2636070e+15  -1.1464971e+15  -6.4215957e+14   1.9007591e+18
   6.6349334e+03   1.4020648e-02   6.3291594e+03  -8.4373664e+14  -1.0061659e+15  -1.1972640e+15  -1.4215654e+15  -1.6842279e+15  -1.9910792e+15  -2.3487320e+15  -2.7646000e+15  -3.2470153e+15  -3.8052991e+15  -4.4498733e+15  -5.1922519e+15  -6.0452011e+15  -7.0227601e+15  -8.1402167e+15  -9.4142128e+15  -1.0862539e+16  -1.2504056e+16  -1.4358144e+16  -1.6444136e+16  -1.8780308e+16  -2.1382081e+16  -2.4259675e+16  -2.7413882e+16  -3.0831499e+16  -3.4478751e+16  -3.8292671e+16  -4.2172382e+16  -4.5970534e+16  -4.9487434e+16  -5.2471159e+16  -5.4629638e+16  -5.5655033e+16  -5.5266444e+16  -5.3264806e+16  -4.9593494e+16  -4.4386868e+16  -3.7986691e+16  -3.0913163e+16  -2.3784406e+16  -1.7199277e+16  -1.1620491e+16  -7.2932715e+15  -4.2314512e+15  -2.2682505e+15  -1.1503133e+15  -6.4651175e+14   1.9003471e+18
   6.6350715e+03   1.4020939e-02   6.3291594e+03  -8.4091441e+14  -1.0028784e+15  -1.1934376e+15  -1.4171211e+15  -1.6790719e+15  -1.9851340e+15  -2.3418790e+15  -2.7567405e+15  -3.2380499e+15  -3.7951274e+15  -4.4383275e+15  -5.1792043e+15  -6.0304882e+15  -7.0061773e+15  -8.1216246e+15  -9.3934070e+15  -1.0839358e+16  -1.2478244e+16  -1.4329560e+16  -1.6412746e+16  -1.8746043e+16  -2.1344906e+16  -2.4219232e+16  -2.7370245e+16  -3.0784879e+16  -3.4429074e+16  -3.8240117e+16  -4.2117269e+16  -4.5913142e+16  -4.9428040e+16  -5.2410904e+16  -5.4569349e+16  -5.5596217e+16  -5.5210564e+16  -5.3213668e+16  -4.9548445e+16  -4.4348108e+16  -3.7954663e+16  -3.0888319e+16  -2.3766261e+16  -1.7187397e+16  -1.1613361e+16  -7.2896905e+15  -4.2300732e+15  -2.2680136e+15  -1.1506560e+15  -6.4761375e+14   1.8979315e+18
   6.6352095e+03   1.4021231e-02   6.3291594e+03  -8.3816467e+14  -9.9966622e+14  -1.1897043e+15  -1.4127976e+15  -1.6740892e+15  -1.9793811e+15  -2.3352775e+15  -2.7491647e+15  -3.2293482e+15  -3.7851257e+15  -4.4269181e+15  -5.1661990e+15  -6.0157219e+15  -6.9895187e+15  -8.1028292e+15  -9.3722995e+15  -1.0815697e+16  -1.2451890e+16  -1.4300206e+16  -1.6379955e+16  -1.8709439e+16  -2.1304071e+16  -2.4174224e+16  -2.7320609e+16  -3.0730093e+16  -3.4369167e+16  -3.8175022e+16  -4.2047021e+16  -4.5838238e+16  -4.9349533e+16  -5.2329315e+16  -5.4486273e+16  -5.5513019e+16  -5.5129212e+16  -5.3135920e+16  -4.9476519e+16  -4.4285060e+16  -3.7902175e+16  -3.0846579e+16  -2.3735065e+16  -1.7165056e+16  -1.1598673e+16  -7.2806018e+15  -4.2250142e+15  -2.2657147e+15  -1.1501392e+15  -6.4812813e+14   1.8948077e+18
   6.6353475e+03   1.4021522e-02   6.3291594e+03  -8.3660602e+14  -9.9778681e+14  -1.1874264e+15  -1.4100367e+15  -1.6707329e+15  -1.9753626e+15  -2.3304369e+15  -2.7433879e+15  -3.2225316e+15  -3.7771615e+15  -4.4175290e+15  -5.1552021e+15  -6.0028371e+15  -6.9743434e+15  -8.0851096e+15  -9.3515853e+15  -1.0791579e+16  -1.2423720e+16  -1.4267569e+16  -1.6342600e+16  -1.8666947e+16  -2.1256066e+16  -2.4119456e+16  -2.7258799e+16  -3.0661201e+16  -3.4292341e+16  -3.8089907e+16  -4.1953627e+16  -4.5736473e+16  -4.9239212e+16  -5.2212430e+16  -5.4364187e+16  -5.5388930e+16  -5.5006397e+16  -5.3018861e+16  -4.9368969e+16  -4.4188421e+16  -3.7818563e+16  -3.0778268e+16  -2.3682121e+16  -1.7127457e+16  -1.1573380e+16  -7.2652553e+15  -4.2163654e+15  -2.2609329e+15  -1.1472085e+15  -6.4614579e+14   1.8906029e+18
   6.6355217e+03   1.4021891e-02   6.3291594e+03  -8.3436077e+14  -9.9508289e+14  -1.1841884e+15  -1.4061714e+15  -1.6661416e+15  -1.9698886e+15  -2.3239523e+15  -2.7356983e+15  -3.2133948e+15  -3.7662932e+15  -4.4046998e+15  -5.1400619e+15  -5.9850359e+15  -6.9535368e+15  -8.0607796e+15  -9.3232510e+15  -1.0758643e+16  -1.2385639e+16  -1.4223554e+16  -1.6291645e+16  -1.8608067e+16  -2.1188169e+16  -2.4041943e+16  -2.7170442e+16  -3.0560664e+16  -3.4178979e+16  -3.7963040e+16  -4.1812843e+16  -4.5582141e+16  -4.9072737e+16  -5.2035021e+16  -5.4178941e+16  -5.5199245e+16  -5.4817035e+16  -5.2834799e+16  -4.9196006e+16  -4.4033265e+16  -3.7685806e+16  -3.0669919e+16  -2.3598594e+16  -1.7066265e+16  -1.1531663e+16  -7.2385066e+15  -4.2005181e+15  -2.2523411e+15  -1.1429270e+15  -6.4357111e+14   1.8842509e+18
   6.6356960e+03   1.4022259e-02   6.3291594e+03  -8.3182491e+14  -9.9207676e+14  -1.1806329e+15  -1.4019773e+15  -1.6612057e+15  -1.9640907e+15  -2.3171578e+15  -2.7277506e+15  -3.2041184e+15  -3.7554828e+15  -4.3921325e+15  -5.1254835e+15  -5.9681636e+15  -6.9340609e+15  -8.0383310e+15  -9.2974364e+15  -1.0729012e+16  -1.2351712e+16  -1.4184770e+16  -1.6247413e+16  -1.8557696e+16  -2.1130972e+16  -2.3977223e+16  -2.7097435e+16  -3.0478657e+16  -3.4087363e+16  -3.7861419e+16  -4.1700999e+16  -4.5460307e+16  -4.8941680e+16  -5.1896241e+16  -5.4034585e+16  -5.5052340e+16  -5.4671326e+16  -5.2694562e+16  -4.9065588e+16  -4.3916705e+16  -3.7586201e+16  -3.0589004e+16  -2.3536462e+16  -1.7021413e+16  -1.1501458e+16  -7.2195521e+15  -4.1894873e+15  -2.2464633e+15  -1.1400175e+15  -6.4203788e+14   1.8792041e+18
   6.6358702e+03   1.4022627e-02   6.3291594e+03  -8.2740708e+14  -9.8690060e+14  -1.1745802e+15  -1.3949113e+15  -1.6529743e+15  -1.9545207e+15  -2.3060619e+15  -2.7149193e+15  -3.1893194e+15  -3.7384600e+15  -4.3725937e+15  -5.1031179e+15  -5.9426110e+15  -6.9049340e+15  -8.0052440e+15  -9.2599384e+15  -1.0686625e+16  -1.2303899e+16  -1.4131035e+16  -1.6187191e+16  -1.8490516e+16  -2.1056159e+16  -2.3894117e+16  -2.7005625e+16  -3.0377673e+16  -3.3976831e+16  -3.7741086e+16  -4.1571085e+16  -4.5321223e+16  -4.8794452e+16  -5.1742258e+16  -5.3876350e+16  -5.4893097e+16  -5.4515002e+16  -5.2545533e+16  -4.8928342e+16  -4.3795281e+16  -3.7483808e+16  -3.0506878e+16  -2.3474240e+16  -1.6977205e+16  -1.1472264e+16  -7.2019509e+15  -4.1799107e+15  -2.2418865e+15  -1.1383595e+15  -6.4213515e+14   1.8733610e+18
   6.6360444e+03   1.4022995e-02   6.3291594e+03  -8.2284969e+14  -9.8153457e+14  -1.1682782e+15  -1.3875314e+15  -1.6443528e+15  -1.9444764e+15  -2.2943847e+15  -2.7013753e+15  -3.1736455e+15  -3.7203624e+15  -4.3517539e+15  -5.0791787e+15  -5.9151822e+15  -6.8735840e+15  -7.9694798e+15  -9.2192416e+15  -1.0640426e+16  -1.2251596e+16  -1.4071930e+16  -1.6120575e+16  -1.8415584e+16  -2.0972172e+16  -2.3800358e+16  -2.6901260e+16  -3.0262026e+16  -3.3849381e+16  -3.7601583e+16  -4.1419535e+16  -4.5158241e+16  -4.8621265e+16  -5.1561063e+16  -5.3690042e+16  -5.4705538e+16  -5.4330887e+16  -5.2370069e+16  -4.8766761e+16  -4.3652231e+16  -3.7362638e+16  -3.0409379e+16  -2.3400191e+16  -1.6924452e+16  -1.1437275e+16  -7.1804266e+15  -4.1677426e+15  -2.2357413e+15  -1.1357170e+15  -6.4138176e+14   1.8666094e+18
   6.6362187e+03   1.4023364e-02   6.3291594e+03  -8.1993480e+14  -9.7805483e+14  -1.1641361e+15  -1.3826140e+15  -1.6385302e+15  -1.9376005e+15  -2.2862798e+15  -2.6918438e+15  -3.1624580e+15  -3.7072623e+15  -4.3364467e+15  -5.0613240e+15  -5.8944131e+15  -6.8494726e+15  -7.9415435e+15  -9.1869489e+15  -1.0603193e+16  -1.2208774e+16  -1.4022784e+16  -1.6064310e+16  -1.8351299e+16  -2.0899021e+16  -2.3717422e+16  -2.6807519e+16  -3.0156586e+16  -3.3731468e+16  -3.7470657e+16  -4.1275352e+16  -4.5001176e+16  -4.8452325e+16  -5.1382266e+16  -5.3504262e+16  -5.4516630e+16  -5.4143652e+16  -5.2189949e+16  -4.8599366e+16  -4.3502645e+16  -3.7234614e+16  -3.0305306e+16  -2.3320281e+16  -1.6866882e+16  -1.1398530e+16  -7.1562074e+15  -4.1538380e+15  -2.2283744e+15  -1.1320281e+15  -6.3944422e+14   1.8601500e+18
   6.6375589e+03   1.4026196e-02   6.3291593e+03  -6.2425936e+14  -7.4700523e+14  -8.9189935e+14  -1.0624965e+15  -1.2629503e+15  -1.4978643e+15  -1.7726683e+15  -2.0932739e+15  -2.4665014e+15  -2.8999252e+15  -3.4019272e+15  -3.9820575e+15  -4.6506606e+15  -5.4194646e+15  -6.3014166e+15  -7.3100205e+15  -8.4601856e+15  -9.7675557e+15  -1.1249369e+16  -1.2921553e+16  -1.4800765e+16  -1.6898665e+16  -1.9223898e+16  -2.1781174e+16  -2.4558853e+16  -2.7530189e+16  -3.0644336e+16  -3.3821777e+16  -3.6940796e+16  -3.9839837e+16  -4.2310757e+16  -4.4118504e+16  -4.5011118e+16  -4.4757163e+16  -4.3191580e+16  -4.0265174e+16  -3.6083149e+16  -3.0923003e+16  -2.5200976e+16  -1.9419825e+16  -1.4068932e+16  -9.5276369e+15  -6.0007137e+15  -3.5004750e+15  -1.8931747e+15  -9.7921984e+14  -5.8106634e+14   1.5253116e+18
   6.6388991e+03   1.4029028e-02   6.3291593e+03  -5.2520186e+14  -6.2780122e+14  -7.4882034e+14  -8.9120612e+14  -1.0583560e+15  -1.2541072e+15  -1.4828445e+15  -1.7494955e+15  -2.0596224e+15  -2.4193757e+15  -2.8356911e+15  -3.3164684e+15  -3.8700942e+15  -4.5061892e+15  -5.2351198e+15  -6.0677986e+15  -7.0168633e+15  -8.0948473e+15  -9.3152178e+15  -1.0691463e+16  -1.2236083e+16  -1.3959820e+16  -1.5870100e+16  -1.7967895e+16  -2.0245267e+16  -2.2679801e+16  -2.5230408e+16  -2.7831098e+16  -3.0382340e+16  -3.2751835e+16  -3.4770411e+16  -3.6243748e+16  -3.6964633e+16  -3.6744601e+16  -3.5449832e+16  -3.3038672e+16  -2.9599727e+16  -2.5357320e+16  -2.0657738e+16  -1.5914653e+16  -1.1525860e+16  -7.8022676e+15  -4.9105708e+15  -2.8614659e+15  -1.5467953e+15  -7.9712340e+14  -4.6696621e+14   1.2551472e+18
   6.6402393e+03   1.4031860e-02   6.3291593e+03  -4.8801218e+14  -5.8232872e+14  -6.9336254e+14  -8.2378059e+14  -9.7658306e+14  -1.1552293e+15  -1.3635784e+15  -1.6060038e+15  -1.8873967e+15  -2.2132444e+15  -2.5897360e+15  -3.0236268e+15  -3.5224437e+15  -4.0945156e+15  -4.7488608e+15  -5.4953825e+15  -6.3446407e+15  -7.3077439e+15  -8.3962719e+15  -9.6214743e+15  -1.0994351e+16  -1.2524268e+16  -1.4217064e+16  -1.6073517e+16  -1.8085805e+16  -2.0234591e+16  -2.2482954e+16  -2.4770673e+16  -2.7012219e+16  -2.9089488e+16  -3.0855053e+16  -3.2135178e+16  -3.2749728e+16  -3.2531583e+16  -3.1362712e+16  -2.9210180e+16  -2.6151023e+16  -2.2387239e+16  -1.8225240e+16  -1.4027645e+16  -1.0148352e+16  -6.8605520e+15  -4.3098620e+15  -2.5037914e+15  -1.3459285e+15  -6.8589216e+14  -3.9061683e+14   1.1165994e+18
   6.6415795e+03   1.4034692e-02   6.3291593e+03  -4.7301952e+14  -5.6410566e+14  -6.7126936e+14  -7.9706052e+14  -9.4436646e+14  -1.1164705e+15  -1.3170686e+15  -1.5503297e+15  -1.8209278e+15  -2.1341072e+15  -2.4957131e+15  -2.9121900e+15  -3.3907275e+15  -3.9391794e+15  -4.5661440e+15  -5.2810153e+15  -6.0937162e+15  -7.0148550e+15  -8.0553276e+15  -9.2259607e+15  -1.0537049e+16  -1.1997290e+16  -1.3612277e+16  -1.5382627e+16  -1.7300901e+16  -1.9348186e+16  -2.1489146e+16  -2.3666917e+16  -2.5799158e+16  -2.7773534e+16  -2.9449117e+16  -3.0661396e+16  -3.1238030e+16  -3.1020994e+16  -2.9898389e+16  -2.7838649e+16  -2.4916439e+16  -2.1324177e+16  -1.7353941e+16  -1.3352130e+16  -9.6555896e+15  -6.5238097e+15  -4.0945612e+15  -2.3755281e+15  -1.2731857e+15  -6.4562028e+14  -3.6300334e+14   1.0665104e+18
   6.6459712e+03   1.4043972e-02   6.3291593e+03  -4.1196692e+14  -4.9150881e+14  -5.8513968e+14  -6.9508682e+14  -8.2390390e+14  -9.7446556e+14  -1.1500458e+15  -1.3543189e+15  -1.5914213e+15  -1.8659467e+15  -2.1830278e+15  -2.5484572e+15  -2.9684909e+15  -3.4501428e+15  -4.0010317e+15  -4.6292744e+15  -5.3439215e+15  -6.1542324e+15  -7.0699404e+15  -8.1008136e+15  -9.2558966e+15  -1.0542866e+16  -1.1966885e+16  -1.3528419e+16  -1.5221185e+16  -1.7028228e+16  -1.8918591e+16  -2.0842839e+16  -2.2727212e+16  -2.4473154e+16  -2.5955427e+16  -2.7029828e+16  -2.7543234e+16  -2.7356624e+16  -2.6371550e+16  -2.4558803e+16  -2.1985165e+16  -1.8818960e+16  -1.5317936e+16  -1.1789029e+16  -8.5280426e+15  -5.7644506e+15  -3.6203649e+15  -2.1028548e+15  -1.1297458e+15  -5.7515280e+14  -3.2640047e+14   9.3934396e+17
   6.6503628e+03   1.4053252e-02   6.3291593e+03  -3.6783358e+14  -4.3883688e+14  -5.2241197e+14  -6.2054878e+14  -7.3552534e+14  -8.6990582e+14  -1.0266081e+15  -1.2089088e+15  -1.4204956e+15  -1.6654760e+15  -1.9484257e+15  -2.2744907e+15  -2.6492779e+15  -3.0790164e+15  -3.5705041e+15  -4.1310213e+15  -4.7685647e+15  -5.4914364e+15  -6.3082864e+15  -7.2278221e+15  -8.2581128e+15  -9.4059947e+15  -1.0676060e+16  -1.2068757e+16  -1.3578454e+16  -1.5190042e+16  -1.6875868e+16  -1.8591799e+16  -2.0272168e+16  -2.1828992e+16  -2.3150680e+16  -2.4108554e+16  -2.4566095e+16  -2.4399335e+16  -2.3520378e+16  -2.1903299e+16  -1.9607542e+16  -1.6783415e+16  -1.3660741e+16  -1.0513119e+16  -7.6046705e+15  -5.1399136e+15  -3.2276012e+15  -1.8742014e+15  -1.0061878e+15  -5.1182826e+14  -2.8998783e+14   8.3787839e+17
   6.6547544e+03   1.4062532e-02   6.3291593e+03  -3.2789115e+14  -3.9119453e+14  -4.6570941e+14  -5.5320805e+14  -6.5572738e+14  -7.7554848e+14  -9.1527947e+14  -1.0778428e+15  -1.2665323e+15  -1.4850091e+15  -1.7373450e+15  -2.0281515e+15  -2.3624194e+15  -2.7457103e+15  -3.1840941e+15  -3.6840411e+15  -4.2527162e+15  -4.8975150e+15  -5.6261620e+15  -6.4464756e+15  -7.3656375e+15  -8.3897222e+15  -9.5228654e+15  -1.0765448e+16  -1.2112514e+16  -1.3550477e+16  -1.5054692e+16  -1.6585940e+16  -1.8085394e+16  -1.9474686e+16  -2.0654029e+16  -2.1508904e+16  -2.1917243e+16  -2.1768616e+16  -2.0984667e+16  -1.9542010e+16  -1.7493996e+16  -1.4974442e+16  -1.2188412e+16  -9.3802885e+15  -6.7853855e+15  -4.5862768e+15  -2.8800267e+15  -1.6724953e+15  -8.9799346e+14  -4.5691427e+14  -2.5898223e+14   7.4747326e+17
   6.6979603e+03   1.4153833e-02   6.3291592e+03  -2.5734549e+13  -3.0865803e+13  -3.6944060e+13  -4.4111594e+13  -5.2562645e+13  -6.2482898e+13  -7.4122973e+13  -8.7745059e+13  -1.0366162e+14  -1.2218045e+14  -1.4364263e+14  -1.6856094e+14  -1.9732051e+14  -2.3048792e+14  -2.6864847e+14  -3.1224309e+14  -3.6215608e+14  -4.1898872e+14  -4.8353041e+14  -5.5670179e+14  -6.3910013e+14  -7.3125827e+14  -8.3376976e+14  -9.4659040e+14  -1.0695138e+15  -1.2010226e+15  -1.3390382e+15  -1.4807337e+15  -1.6196585e+15  -1.7491721e+15  -1.8593790e+15  -1.9407936e+15  -1.9812493e+15  -1.9712321e+15  -1.9039062e+15  -1.7759016e+15  -1.5929234e+15  -1.3659183e+15  -1.1135668e+15  -8.5939385e+14  -6.2370626e+14  -4.2335140e+14  -2.6746925e+14  -1.5704858e+14  -8.6126033e+13  -4.5400139e+13  -2.7868471e+13   6.6775568e+16
   6.7411663e+03   1.4245134e-02   6.3291592e+03   1.8862510e+14   2.2476514e+14   2.6724041e+14   3.1706667e+14   3.7535287e+14   4.4340532e+14   5.2264239e+14   6.1469004e+14   7.2134822e+14   8.4468856e+14   9.8702656e+14   1.1507459e+15   1.3387322e+15   1.5539664e+15   1.7997491e+15   2.0799322e+15   2.3980795e+15   2.7584107e+15   3.1650604e+15   3.6219571e+15   4.1331939e+15   4.7021984e+15   5.3308590e+15   6.0195309e+15   6.7650014e+15   7.5603231e+15   8.3915511e+15   9.2355599e+15   1.0061834e+16   1.0826030e+16   1.1474444e+16   1.1941793e+16   1.2162494e+16   1.2074294e+16   1.1633242e+16   1.0828701e+16   9.6884828e+15   8.2890346e+15   6.7439045e+15   5.1860437e+15   3.7479420e+15   2.5302645e+15   1.5862578e+15   9.1828747e+14   4.9009201e+14   2.4670761e+14   1.3629016e+14  -4.1615568e+17
   6.7843722e+03   1.4336435e-02   6.3291591e+03   3.3103274e+14   3.9459799e+14   4.6933926e+14   5.5704177e+14   6.5968172e+14   7.7955688e+14   9.1919643e+14   1.0814821e+15   1.2696195e+15   1.4872620e+15   1.7384908e+15   2.0276204e+15   2.3597090e+15   2.7401001e+15   3.1746802e+15   3.6701506e+15   4.2330441e+15   4.8707836e+15   5.5907832e+15   6.4002058e+15   7.3062623e+15   8.3150137e+15   9.4300085e+15   1.0651805e+16   1.1974928e+16   1.3386788e+16   1.4862786e+16   1.6362567e+16   1.7830980e+16   1.9189788e+16   2.0342949e+16   2.1175485e+16   2.1570048e+16   2.1416672e+16   2.0637634e+16   1.9212927e+16   1.7192694e+16   1.4711462e+16   1.1970735e+16   9.2076067e+15   6.6561492e+15   4.4952132e+15   2.8195535e+15   1.6337903e+15   8.7356757e+14   4.4117481e+14   2.4566804e+14  -7.3733727e+17
   6.8634440e+03   1.4503526e-02   6.3291591e+03   4.4750169e+14   5.3352951e+14   6.3470577e+14   7.5344592e+14   8.9244147e+14   1.0548031e+15   1.2439774e+15   1.4638796e+15   1.7188751e+15   2.0139142e+15   2.3545292e+15   2.7466426e+15   3.1970876e+15   3.7131667e+15   4.3028981e+15   4.9753095e+15   5.7394235e+15   6.6052831e+15   7.5830246e+15   8.6824966e+15   9.9134803e+15   1.1284210e+16   1.2799624e+16   1.4460436e+16   1.6259356e+16   1.8179116e+16   2.0186375e+16   2.2226659e+16   2.4224407e+16   2.6073555e+16   2.7643058e+16   2.8777125e+16   2.9315642e+16   2.9109374e+16   2.8052802e+16   2.6118034e+16   2.3373715e+16   2.0002011e+16   1.6276886e+16   1.2521356e+16   9.0529490e+15   6.1150233e+15   3.8366309e+15   2.2242486e+15   1.1904849e+15   6.0226005e+14   3.3676170e+14  -1.0016250e+18
   6.9425157e+03   1.4670617e-02   6.3291591e+03   4.1274723e+14   4.9213890e+14   5.8552115e+14   6.9512253e+14   8.2343555e+14   9.7333057e+14   1.1479996e+15   1.3510629e+15   1.5865621e+15   1.8590689e+15   2.1736905e+15   2.5359326e+15   2.9520955e+15   3.4289506e+15   3.9739246e+15   4.5953229e+15   5.3015577e+15   6.1018985e+15   7.0057444e+15   8.0222714e+15   9.1605064e+15   1.0428056e+16   1.1829556e+16   1.3365644e+16   1.5029649e+16   1.6805506e+16   1.8662427e+16   2.0550261e+16   2.2398773e+16   2.4110008e+16   2.5562508e+16   2.6612472e+16   2.7111472e+16   2.6921655e+16   2.5945519e+16   2.4156880e+16   2.1619506e+16   1.8501514e+16   1.5056306e+16   1.1583058e+16   8.3751305e+15   5.6576687e+15   3.5501153e+15   2.0586186e+15   1.1023177e+15   5.5809232e+14   3.1265736e+14  -9.2608851e+17
   7.0215874e+03   1.4837708e-02   6.3291591e+03   2.7662560e+14   3.2987309e+14   3.9251310e+14   4.6603994e+14   5.5213241e+14   6.5271568e+14   7.6994008e+14   9.0623969e+14   1.0643362e+15   1.2472985e+15   1.4585542e+15   1.7018294e+15   1.9813453e+15   2.3016705e+15   2.6678091e+15   3.0853106e+15   3.5598896e+15   4.0977641e+15   4.7052765e+15   5.3886518e+15   6.1539468e+15   7.0062717e+15   7.9487996e+15   8.9819393e+15   1.0101265e+16   1.1295898e+16   1.2545171e+16   1.3815539e+16   1.5059483e+16   1.6211241e+16   1.7188911e+16   1.7896010e+16   1.8232435e+16   1.8105602e+16   1.7450005e+16   1.6247724e+16   1.4541862e+16   1.2445194e+16   1.0128165e+16   7.7923308e+15   5.6347382e+15   3.8068752e+15   2.3891512e+15   1.3858192e+15   7.4248563e+14   3.7629237e+14   2.1132714e+14  -6.2260059e+17
