   0.0000000e+00   1.0757166e+04   8.1067267e+02   9.9998554e-01   1.4457743e-05   2.3971781e-10   4.5581972e-15   9.9398291e-20   2.4857517e-24   7.1290155e-29   2.3447384e-33   8.8440712e-38   3.8256310e-42   1.8977846e-46   1.0796520e-50   7.0439076e-55   5.2703143e-59   4.5222274e-63   4.4500130e-67   5.0218435e-71   6.4991727e-75   9.6459717e-79   1.6418251e-82   3.2047992e-86   7.1741053e-90   1.8417373e-93   5.4222635e-97  1.8307396e-100  7.0886825e-104  3.1477301e-107  1.6029591e-110  9.3613919e-114  6.2697671e-117  4.8156554e-120  4.2418216e-123  4.2849168e-126  4.9639273e-129  6.5947969e-132  1.0047788e-134  1.7556279e-137  3.5179326e-140  8.0841723e-143  2.1304758e-145  6.4388850e-148  2.2317099e-150  8.8706983e-153  4.0436251e-155  2.1138637e-157  1.2672902e-159  8.7130090e-162   0.0000000e+00  -7.0467967e-07  -1.6589426e-11  -4.4520632e-16  -1.3620142e-20  -4.7499854e-25  -1.8883968e-29  -8.5582425e-34  -4.4214656e-38  -2.6039837e-42  -1.7482382e-46  -1.3379914e-50  -1.1673372e-54  -1.1609933e-58  -1.3162956e-62  -1.7012475e-66  -2.5065242e-70  -4.2098502e-74  -8.0603096e-78  -1.7592483e-81  -4.3771649e-85  -1.2415066e-88  -4.0141673e-92  -1.4795589e-95  -6.2166926e-99 -2.9776721e-102 -1.6258657e-105 -1.0120054e-108 -7.1807753e-112 -5.8083152e-115 -5.3557384e-118 -5.6296174e-121 -6.7457267e-124 -9.2144400e-127 -1.4348268e-129 -2.5469498e-132 -5.1538481e-135 -1.1888668e-137 -3.1262600e-140 -9.3714620e-143 -3.2024322e-145 -1.2475067e-147 -5.5398265e-150 -2.8043988e-152 -1.6183548e-154 -1.0646284e-156 -7.9838559e-159 -6.8252360e-161   1.4093925e-06
   1.9509114e+04   7.0018993e+03   5.4879564e+02   7.8263652e-01   1.9002835e-03   2.1806713e-03   2.4472733e-03   2.6253329e-03   2.6266177e-03   2.3852831e-03   1.9366299e-03   1.4256116e-03   9.8776624e-04   6.6604479e-04   4.4490908e-04   2.9675675e-04   1.9836640e-04   1.3311962e-04   8.9766468e-05   6.0854125e-05   4.1483934e-05   2.8440928e-05   1.9611665e-05   1.3602237e-05   9.4894627e-06   6.6590780e-06   4.7003593e-06   3.3372934e-06   2.3834452e-06   1.7122377e-06   1.2372897e-06   8.9934726e-07   6.5755525e-07   4.8359964e-07   3.5775740e-07   2.6621973e-07   1.9926950e-07   1.5003425e-07   1.1362895e-07   8.6563856e-08   6.6333542e-08   5.1130352e-08   3.9643628e-08   3.0918399e-08   2.4255466e-08   1.9140410e-08   1.5192942e-08   1.2130579e-08   9.7424946e-09   7.8705999e-09   1.9682204e-01  -1.0818238e-08   1.0677888e-09   1.2165741e-09   1.3328644e-09   1.3684287e-09   1.2685162e-09   1.0200758e-09   7.0192690e-10   4.3397270e-10   2.6195172e-10   1.6097644e-10   1.0091534e-10   6.4185207e-11   4.1259411e-11   2.6746106e-11   1.7462444e-11   1.1474841e-11   7.5858796e-12   5.0440183e-12   3.3728311e-12   2.2678779e-12   1.5332951e-12   1.0423049e-12   7.1238279e-13   4.8952060e-13   3.3818805e-13   2.3489127e-13   1.6401696e-13   1.1513729e-13   8.1253212e-14   5.7644010e-14   4.1110097e-14   2.9472348e-14   2.1239476e-14   1.5386018e-14   1.1203461e-14   8.1999545e-15   6.0324433e-15   4.4605300e-15   3.3149690e-15   2.4760541e-15   1.8587281e-15   1.4022763e-15   1.0631619e-15   8.1002677e-16   6.2018145e-16   4.7713618e-16   3.3998610e-09
   1.9621647e+04   7.0003913e+03   5.4867590e+02   7.8245207e-01   1.9164958e-03   2.1991403e-03   2.4675023e-03   2.6460917e-03   2.6458448e-03   2.4007244e-03   1.9472371e-03   1.4321587e-03   9.9171354e-04   6.6846870e-04   4.4642782e-04   2.9772231e-04   1.9898685e-04   1.3352168e-04   9.0028888e-05   6.1026508e-05   4.1597856e-05   2.8516651e-05   1.9662282e-05   1.3636259e-05   9.5124556e-06   6.6747019e-06   4.7110333e-06   3.3446250e-06   2.3885080e-06   1.7157524e-06   1.2397427e-06   9.0106834e-07   6.5876916e-07   4.8446034e-07   3.5837086e-07   2.6665925e-07   1.9958603e-07   1.5026339e-07   1.1379568e-07   8.6685789e-08   6.6423169e-08   5.1196567e-08   3.9692791e-08   3.0955084e-08   2.4282976e-08   1.9161141e-08   1.5208641e-08   1.2142524e-08   9.7516280e-09   7.8776163e-09   1.9686835e-01  -1.0781813e-08   1.0692342e-09   1.2179680e-09   1.3338806e-09   1.3685354e-09   1.2671638e-09   1.0172640e-09   6.9860960e-10   4.3126465e-10   2.6013815e-10   1.5982349e-10   1.0018000e-10   6.3710849e-11   4.0950272e-11   2.6542928e-11   1.7327939e-11   1.1385223e-11   7.5258108e-12   5.0035256e-12   3.3453836e-12   2.2491717e-12   1.5204778e-12   1.0334758e-12   7.0626853e-13   4.8526396e-13   3.3520896e-13   2.3279526e-13   1.6253448e-13   1.1408320e-13   8.0499762e-14   5.7102611e-14   4.0719014e-14   2.9188356e-14   2.1032160e-14   1.5233878e-14   1.1091223e-14   8.1167155e-15   5.9703850e-15   4.4140185e-15   3.2799253e-15   2.4495113e-15   1.8385175e-15   1.3868060e-15   1.0512576e-15   8.0081708e-16   6.1301885e-16   4.7153603e-16   3.3496690e-09
   1.9734180e+04   6.9988984e+03   5.4855729e+02   7.8226847e-01   1.9327299e-03   2.2176302e-03   2.4877465e-03   2.6668518e-03   2.6650512e-03   2.4161230e-03   1.9577942e-03   1.4386650e-03   9.9563356e-04   6.7087530e-04   4.4793553e-04   2.9868076e-04   1.9960267e-04   1.3392071e-04   9.0289295e-05   6.1197551e-05   4.1710879e-05   2.8591769e-05   1.9712488e-05   1.3670001e-05   9.5352572e-06   6.6901941e-06   4.7216162e-06   3.3518931e-06   2.3935264e-06   1.7192359e-06   1.2421736e-06   9.0277374e-07   6.5997188e-07   4.8531301e-07   3.5897852e-07   2.6709456e-07   1.9989950e-07   1.5049028e-07   1.1396074e-07   8.6806491e-08   6.6511880e-08   5.1262095e-08   3.9741437e-08   3.0991379e-08   2.4310188e-08   1.9181645e-08   1.5224165e-08   1.2154335e-08   9.7606565e-09   7.8845508e-09   1.9691396e-01  -1.0745820e-08   1.0706619e-09   1.2193410e-09   1.3348727e-09   1.3686165e-09   1.2657897e-09   1.0144436e-09   6.9530226e-10   4.2857661e-10   2.5834278e-10   1.5868347e-10   9.9453309e-11   6.3242224e-11   4.0644938e-11   2.6342290e-11   1.7195139e-11   1.1296755e-11   7.4665214e-12   4.9635643e-12   3.3183002e-12   2.2307163e-12   1.5078342e-12   1.0247674e-12   7.0023875e-13   4.8106670e-13   3.3227182e-13   2.3072905e-13   1.6107325e-13   1.1304436e-13   7.9757311e-14   5.6569183e-14   4.0333739e-14   2.8908615e-14   2.0827975e-14   1.5084053e-14   1.0980706e-14   8.0347635e-15   5.9092939e-15   4.3682376e-15   3.2454363e-15   2.4233917e-15   1.8186317e-15   1.3715855e-15   1.0395463e-15   7.9175931e-16   6.0597503e-16   4.6602917e-16   3.3004046e-09
   1.9846713e+04   6.9974205e+03   5.4843979e+02   7.8208571e-01   1.9489854e-03   2.2361408e-03   2.5080056e-03   2.6876130e-03   2.6842366e-03   2.4314787e-03   1.9683011e-03   1.4451308e-03   9.9952657e-04   6.7326478e-04   4.4943234e-04   2.9963218e-04   2.0021392e-04   1.3431673e-04   9.0547714e-05   6.1367269e-05   4.1823016e-05   2.8666289e-05   1.9762289e-05   1.3703468e-05   9.5578701e-06   6.7055564e-06   4.7321091e-06   3.3590987e-06   2.3985010e-06   1.7226887e-06   1.2445828e-06   9.0446370e-07   6.6116357e-07   4.8615775e-07   3.5958046e-07   2.6752572e-07   2.0020993e-07   1.5071494e-07   1.1412417e-07   8.6925982e-08   6.6599689e-08   5.1326947e-08   3.9789576e-08   3.1027288e-08   2.4337108e-08   1.9201925e-08   1.5239517e-08   1.2166013e-08   9.7695818e-09   7.8914049e-09   1.9695891e-01  -1.0710252e-08   1.0720720e-09   1.2206933e-09   1.3358412e-09   1.3686726e-09   1.2643944e-09   1.0116153e-09   6.9200522e-10   4.2590860e-10   2.5656546e-10   1.5755625e-10   9.8735164e-11   6.2779253e-11   4.0343356e-11   2.6144154e-11   1.7064017e-11   1.1209418e-11   7.4079995e-12   4.9241261e-12   3.2915751e-12   2.2125077e-12   1.4953613e-12   1.0161779e-12   6.9429204e-13   4.7692782e-13   3.2937591e-13   2.2869211e-13   1.5963292e-13   1.1202050e-13   7.9025661e-14   5.6043581e-14   3.9954163e-14   2.8633048e-14   2.0626860e-14   1.4936500e-14   1.0871878e-14   7.9540739e-15   5.8491511e-15   4.3231728e-15   3.2114910e-15   2.3976871e-15   1.7990642e-15   1.3566111e-15   1.0280262e-15   7.8284896e-16   5.9904735e-16   4.6061423e-16   3.2520466e-09
   1.9959246e+04   6.9959572e+03   5.4832338e+02   7.8190379e-01   1.9652622e-03   2.2546717e-03   2.5282791e-03   2.7083747e-03   2.7034005e-03   2.4467915e-03   1.9787582e-03   1.4515563e-03   1.0033928e-03   6.7563732e-04   4.5091837e-04   3.0057667e-04   2.0082065e-04   1.3470978e-04   9.0804171e-05   6.1535682e-05   4.1934278e-05   2.8740220e-05   1.9811692e-05   1.3736662e-05   9.5802969e-06   6.7207905e-06   4.7425134e-06   3.3662426e-06   2.4034326e-06   1.7261111e-06   1.2469706e-06   9.0613843e-07   6.6234439e-07   4.8699469e-07   3.6017677e-07   2.6795280e-07   2.0051739e-07   1.5093743e-07   1.1428599e-07   8.7044280e-08   6.6686610e-08   5.1391135e-08   3.9837214e-08   3.1062819e-08   2.4363740e-08   1.9221985e-08   1.5254700e-08   1.2177560e-08   9.7784058e-09   7.8981797e-09   1.9700320e-01  -1.0675099e-08   1.0734649e-09   1.2220253e-09   1.3367865e-09   1.3687042e-09   1.2629785e-09   1.0087794e-09   6.8871877e-10   4.2326063e-10   2.5480607e-10   1.5644169e-10   9.8025456e-11   6.2321862e-11   4.0045475e-11   2.5948485e-11   1.6934549e-11   1.1123197e-11   7.3502332e-12   4.8852027e-12   3.2652027e-12   2.1945419e-12   1.4830565e-12   1.0077052e-12   6.8842701e-13   4.7284632e-13   3.2652053e-13   2.2668393e-13   1.5821310e-13   1.1101136e-13   7.8304616e-14   5.5525663e-14   3.9580183e-14   2.8361576e-14   2.0428758e-14   1.4791176e-14   1.0764707e-14   7.8746224e-15   5.7899385e-15   4.2788105e-15   3.1780791e-15   2.3723895e-15   1.7798096e-15   1.3418777e-15   1.0166929e-15   7.7408489e-16   5.9223398e-16   4.5528930e-16   3.2045744e-09
   2.0071778e+04   6.9945083e+03   5.4820804e+02   7.8172269e-01   1.9815599e-03   2.2732226e-03   2.5485667e-03   2.7291367e-03   2.7225429e-03   2.4620612e-03   1.9891656e-03   1.4579418e-03   1.0072326e-03   6.7799313e-04   4.5239375e-04   3.0151429e-04   2.0142291e-04   1.3509990e-04   9.1058690e-05   6.1702804e-05   4.2044676e-05   2.8813569e-05   1.9860700e-05   1.3769589e-05   9.6025400e-06   6.7358983e-06   4.7528302e-06   3.3733257e-06   2.4083215e-06   1.7295037e-06   1.2493373e-06   9.0779816e-07   6.6351449e-07   4.8782394e-07   3.6076753e-07   2.6837585e-07   2.0082191e-07   1.5115776e-07   1.1444623e-07   8.7161404e-08   6.6772656e-08   5.1454669e-08   3.9884359e-08   3.1097978e-08   2.4390089e-08   1.9241828e-08   1.5269716e-08   1.2188978e-08   9.7871299e-09   7.9048767e-09   1.9704684e-01  -1.0640354e-08   1.0748407e-09   1.2233373e-09   1.3377088e-09   1.3687116e-09   1.2615424e-09   1.0059365e-09   6.8544323e-10   4.2063271e-10   2.5306447e-10   1.5533964e-10   9.7324079e-11   6.1869974e-11   3.9751242e-11   2.5755247e-11   1.6806711e-11   1.1038073e-11   7.2932110e-12   4.8467862e-12   3.2391774e-12   2.1768149e-12   1.4709169e-12   9.9934746e-13   6.8264228e-13   4.6882123e-13   3.2370497e-13   2.2470401e-13   1.5681345e-13   1.1001667e-13   7.7593987e-14   5.5015289e-14   3.9211695e-14   2.8094125e-14   2.0233614e-14   1.4648038e-14   1.0659162e-14   7.7963852e-15   5.7316377e-15   4.2351362e-15   3.1451895e-15   2.3474903e-15   1.7608595e-15   1.3273797e-15   1.0055419e-15   7.6546274e-16   5.8553235e-16   4.5005183e-16   3.1579679e-09
   2.0184311e+04   6.9930736e+03   5.4809377e+02   7.8154239e-01   1.9978784e-03   2.2917932e-03   2.5688681e-03   2.7498986e-03   2.7416632e-03   2.4772877e-03   1.9995233e-03   1.4642878e-03   1.0110463e-03   6.8033239e-04   4.5385862e-04   3.0244514e-04   2.0202077e-04   1.3548713e-04   9.1311296e-05   6.1868653e-05   4.2154222e-05   2.8886344e-05   1.9909320e-05   1.3802251e-05   9.6246019e-06   6.7508814e-06   4.7630608e-06   3.3803488e-06   2.4131686e-06   1.7328668e-06   1.2516831e-06   9.0944311e-07   6.6467403e-07   4.8864561e-07   3.6135282e-07   2.6879493e-07   2.0112354e-07   1.5137597e-07   1.1460490e-07   8.7277372e-08   6.6857841e-08   5.1517558e-08   3.9931020e-08   3.1132770e-08   2.4416160e-08   1.9261458e-08   1.5284569e-08   1.2200271e-08   9.7957560e-09   7.9114971e-09   1.9708984e-01  -1.0606010e-08   1.0761999e-09   1.2246297e-09   1.3386087e-09   1.3686954e-09   1.2600867e-09   1.0030871e-09   6.8217887e-10   4.1802484e-10   2.5134051e-10   1.5424997e-10   9.6630925e-11   6.1423515e-11   3.9460605e-11   2.5564405e-11   1.6680477e-11   1.0954031e-11   7.2369214e-12   4.8088686e-12   3.2134936e-12   2.1593230e-12   1.4589398e-12   9.9110269e-13   6.7693651e-13   4.6485159e-13   3.2092856e-13   2.2275187e-13   1.5543360e-13   1.0903618e-13   7.6893588e-14   5.4512324e-14   3.8848600e-14   2.7830618e-14   2.0041372e-14   1.4507046e-14   1.0555210e-14   7.7193392e-15   5.6742316e-15   4.1921379e-15   3.1128124e-15   2.3229822e-15   1.7422102e-15   1.3131129e-15   9.9457029e-16   7.5698100e-16   5.7893935e-16   4.4490080e-16   3.1122076e-09
   2.0301450e+04   6.9915949e+03   5.4797591e+02   7.8135557e-01   2.0148866e-03   2.3111446e-03   2.5900148e-03   2.7715099e-03   2.7615426e-03   2.4930915e-03   2.0102527e-03   1.4708517e-03   1.0149884e-03   6.8275002e-04   4.5537240e-04   3.0340699e-04   2.0263847e-04   1.3588717e-04   9.1572236e-05   6.2039956e-05   4.2267358e-05   2.8961496e-05   1.9959522e-05   1.3835972e-05   9.6473771e-06   6.7663472e-06   4.7736199e-06   3.3875966e-06   2.4181702e-06   1.7363367e-06   1.2541032e-06   9.1113991e-07   6.6586999e-07   4.8949299e-07   3.6195635e-07   2.6922702e-07   2.0143449e-07   1.5160090e-07   1.1476844e-07   8.7396877e-08   6.6945613e-08   5.1582347e-08   3.9979084e-08   3.1168603e-08   2.4443006e-08   1.9281670e-08   1.5299859e-08   1.2211893e-08   9.8046326e-09   7.9183085e-09   1.9713394e-01  -1.0570677e-08   1.0775972e-09   1.2259544e-09   1.3395219e-09   1.3686538e-09   1.2585512e-09   1.0001146e-09   6.7879306e-10   4.1533150e-10   2.4956458e-10   1.5312868e-10   9.5918019e-11   6.0964468e-11   3.9161837e-11   2.5368258e-11   1.6550756e-11   1.0867680e-11   7.1790937e-12   4.7699204e-12   3.1871154e-12   2.1413606e-12   1.4466423e-12   9.8263845e-13   6.7107962e-13   4.6077736e-13   3.1807936e-13   2.2074880e-13   1.5401793e-13   1.0803036e-13   7.6175186e-14   5.3996494e-14   3.8476265e-14   2.7560439e-14   1.9844285e-14   1.4362518e-14   1.0448666e-14   7.6403801e-15   5.6154068e-15   4.1480822e-15   3.0796432e-15   2.2978775e-15   1.7231083e-15   1.2985024e-15   9.8333555e-16   7.4829591e-16   5.7219039e-16   4.3962818e-16   3.0654523e-09
   2.0418590e+04   6.9901311e+03   5.4785917e+02   7.8116959e-01   2.0319167e-03   2.3305168e-03   2.6111758e-03   2.7931203e-03   2.7813975e-03   2.5088483e-03   2.0209287e-03   1.4773734e-03   1.0189028e-03   6.8515013e-04   4.5687505e-04   3.0436168e-04   2.0325152e-04   1.3628416e-04   9.1831155e-05   6.2209914e-05   4.2379594e-05   2.9036043e-05   2.0009314e-05   1.3869415e-05   9.6699613e-06   6.7816816e-06   4.7840880e-06   3.3947812e-06   2.4231276e-06   1.7397755e-06   1.2565013e-06   9.1282114e-07   6.6705485e-07   4.9033239e-07   3.6255413e-07   2.6965494e-07   2.0174240e-07   1.5182360e-07   1.1493033e-07   8.7515167e-08   6.7032481e-08   5.1646460e-08   4.0026639e-08   3.1204051e-08   2.4469559e-08   1.9301658e-08   1.5314978e-08   1.2223383e-08   9.8134064e-09   7.9250397e-09   1.9717738e-01  -1.0535761e-08   1.0789769e-09   1.2272584e-09   1.3404115e-09   1.3685876e-09   1.2569955e-09   9.9713610e-10   6.7541996e-10   4.1265987e-10   2.4780745e-10   1.5202050e-10   9.5213792e-11   6.0511141e-11   3.8866854e-11   2.5174631e-11   1.6422721e-11   1.0782464e-11   7.1220351e-12   4.7314958e-12   3.1610954e-12   2.1236446e-12   1.4345151e-12   9.7429255e-13   6.6530540e-13   4.5676115e-13   3.1527110e-13   2.1877477e-13   1.5262296e-13   1.0703938e-13   7.5467467e-14   5.3488398e-14   3.8109557e-14   2.7294377e-14   1.9650224e-14   1.4220227e-14   1.0343782e-14   7.5626620e-15   5.5575142e-15   4.1047295e-15   3.0470074e-15   2.2731795e-15   1.7043193e-15   1.2841322e-15   9.7228755e-16   7.3975702e-16   5.6555503e-16   4.3444556e-16   3.0195723e-09
   2.0535729e+04   6.9886819e+03   5.4774351e+02   7.8098446e-01   2.0489685e-03   2.3499094e-03   2.6323505e-03   2.8147294e-03   2.8012277e-03   2.5245581e-03   2.0315516e-03   1.4838532e-03   1.0227897e-03   6.8753293e-04   4.5836671e-04   3.0530930e-04   2.0385997e-04   1.3667813e-04   9.2088081e-05   6.2378546e-05   4.2490942e-05   2.9109992e-05   2.0058702e-05   1.3902582e-05   9.6923571e-06   6.7968864e-06   4.7944666e-06   3.4019035e-06   2.4280414e-06   1.7431838e-06   1.2588779e-06   9.1448705e-07   6.6822875e-07   4.9116395e-07   3.6314625e-07   2.7007876e-07   2.0204732e-07   1.5204411e-07   1.1509061e-07   8.7632263e-08   6.7118459e-08   5.1709907e-08   4.0073693e-08   3.1239121e-08   2.4495825e-08   1.9321426e-08   1.5329927e-08   1.2234743e-08   9.8220791e-09   7.9316920e-09   1.9722017e-01  -1.0501255e-08   1.0803393e-09   1.2285421e-09   1.3412780e-09   1.3684971e-09   1.2554201e-09   9.9415207e-10   6.7205986e-10   4.1000991e-10   2.4606896e-10   1.5092525e-10   9.4518128e-11   6.0063453e-11   3.8575602e-11   2.4983486e-11   1.6296348e-11   1.0698367e-11   7.0657333e-12   4.6935861e-12   3.1354277e-12   2.1061708e-12   1.4225554e-12   9.6606298e-13   6.5961240e-13   4.5280195e-13   3.1250306e-13   2.1682926e-13   1.5124832e-13   1.0606296e-13   7.4770234e-14   5.2987892e-14   3.7748371e-14   2.7032352e-14   1.9459133e-14   1.4080130e-14   1.0240529e-14   7.4861607e-15   5.5005345e-15   4.0620660e-15   3.0148944e-15   2.2488803e-15   1.6858349e-15   1.2699976e-15   9.6142136e-16   7.3135909e-16   5.5903122e-16   4.2934976e-16   2.9745473e-09
   2.0652868e+04   6.9872470e+03   5.4762893e+02   7.8080015e-01   2.0660416e-03   2.3693220e-03   2.6535387e-03   2.8363369e-03   2.8210329e-03   2.5402207e-03   2.0421216e-03   1.4902913e-03   1.0266493e-03   6.8989861e-04   4.5984752e-04   3.0624993e-04   2.0446388e-04   1.3706913e-04   9.2343038e-05   6.2545869e-05   4.2601414e-05   2.9183351e-05   2.0107691e-05   1.3935477e-05   9.7145672e-06   6.8119635e-06   4.8047568e-06   3.4089644e-06   2.4329124e-06   1.7465620e-06   1.2612332e-06   9.1613785e-07   6.6939188e-07   4.9198777e-07   3.6373279e-07   2.7049853e-07   2.0234930e-07   1.5226246e-07   1.1524930e-07   8.7748181e-08   6.7203562e-08   5.1772700e-08   4.0120255e-08   3.1273818e-08   2.4521808e-08   1.9340978e-08   1.5344711e-08   1.2245974e-08   9.8306524e-09   7.9382668e-09   1.9726232e-01  -1.0467149e-08   1.0816847e-09   1.2298059e-09   1.3421216e-09   1.3683829e-09   1.2538257e-09   9.9116300e-10   6.6871302e-10   4.0738158e-10   2.4434894e-10   1.4984279e-10   9.3830909e-11   5.9621323e-11   3.8288023e-11   2.4794785e-11   1.6171610e-11   1.0615371e-11   7.0101762e-12   4.6561831e-12   3.1101065e-12   2.0889352e-12   1.4107602e-12   9.5794773e-13   6.5399921e-13   4.4889875e-13   3.0977452e-13   2.1491175e-13   1.4989363e-13   1.0510083e-13   7.4083291e-14   5.2494833e-14   3.7392602e-14   2.6774288e-14   1.9270952e-14   1.3942183e-14   1.0138872e-14   7.4108511e-15   5.4444490e-15   4.0200766e-15   2.9832921e-15   2.2249700e-15   1.6676487e-15   1.2560919e-15   9.5073231e-16   7.2309967e-16   5.5261464e-16   4.2433858e-16   2.9303573e-09
   2.0770008e+04   6.9858262e+03   5.4751540e+02   7.8061666e-01   2.0831358e-03   2.3887544e-03   2.6747401e-03   2.8579423e-03   2.8408127e-03   2.5558361e-03   2.0526390e-03   1.4966883e-03   1.0304821e-03   6.9224737e-04   4.6131759e-04   3.0718367e-04   2.0506331e-04   1.3745718e-04   9.2596053e-05   6.2711900e-05   4.2711022e-05   2.9256128e-05   2.0156286e-05   1.3968105e-05   9.7365941e-06   6.8269147e-06   4.8149600e-06   3.4159648e-06   2.4377411e-06   1.7499104e-06   1.2635675e-06   9.1777376e-07   6.7054439e-07   4.9280397e-07   3.6431384e-07   2.7091432e-07   2.0264837e-07   1.5247868e-07   1.1540643e-07   8.7862941e-08   6.7287803e-08   5.1834847e-08   4.0166332e-08   3.1308149e-08   2.4547513e-08   1.9360317e-08   1.5359331e-08   1.2257080e-08   9.8391280e-09   7.9447653e-09   1.9730384e-01  -1.0433438e-08   1.0830134e-09   1.2310499e-09   1.3429429e-09   1.3682454e-09   1.2522127e-09   9.8816939e-10   6.6537970e-10   4.0477486e-10   2.4264724e-10   1.4877296e-10   9.3152022e-11   5.9184671e-11   3.8004065e-11   2.4608490e-11   1.6048482e-11   1.0533457e-11   6.9553518e-12   4.6192785e-12   3.0851261e-12   2.0719339e-12   1.3991268e-12   9.4994484e-13   6.4846445e-13   4.4505058e-13   3.0708478e-13   2.1302175e-13   1.4855854e-13   1.0415273e-13   7.3406450e-14   5.2009083e-14   3.7042149e-14   2.6520111e-14   1.9085628e-14   1.3806346e-14   1.0038782e-14   7.3367119e-15   5.3892419e-15   3.9787502e-15   2.9521931e-15   2.2014438e-15   1.6497574e-15   1.2424138e-15   9.4022009e-16   7.1497784e-16   5.4630620e-16   4.1941251e-16   2.8869833e-09
   2.0887147e+04   6.9844193e+03   5.4740290e+02   7.8043397e-01   2.1002508e-03   2.4082063e-03   2.6959542e-03   2.8795454e-03   2.8605669e-03   2.5714042e-03   2.0631038e-03   1.5030443e-03   1.0342882e-03   6.9457942e-04   4.6277707e-04   3.0811060e-04   2.0565831e-04   1.3784233e-04   9.2847150e-05   6.2876656e-05   4.2819777e-05   2.9328332e-05   2.0204492e-05   1.4000468e-05   9.7584404e-06   6.8417416e-06   4.8250773e-06   3.4229056e-06   2.4425281e-06   1.7532296e-06   1.2658811e-06   9.1939501e-07   6.7168643e-07   4.9361267e-07   3.6488947e-07   2.7132619e-07   2.0294459e-07   1.5269281e-07   1.1556201e-07   8.7976561e-08   6.7371195e-08   5.1896360e-08   4.0211932e-08   3.1342120e-08   2.4572943e-08   1.9379447e-08   1.5373791e-08   1.2268062e-08   9.8475074e-09   7.9511888e-09   1.9734475e-01  -1.0400112e-08   1.0843256e-09   1.2322746e-09   1.3437422e-09   1.3680851e-09   1.2505816e-09   9.8517168e-10   6.6206014e-10   4.0218970e-10   2.4096366e-10   1.4771561e-10   9.2481353e-11   5.8753420e-11   3.7723673e-11   2.4424566e-11   1.5926938e-11   1.0452610e-11   6.9012484e-12   4.5828641e-12   3.0604808e-12   2.0551628e-12   1.3876525e-12   9.4205239e-13   6.4300677e-13   4.4125647e-13   3.0443315e-13   2.1115876e-13   1.4724269e-13   1.0321841e-13   7.2739524e-14   5.1530506e-14   3.6696912e-14   2.6269746e-14   1.8903104e-14   1.3672578e-14   9.9402281e-15   7.2637181e-15   5.3348942e-15   3.9380716e-15   2.9215850e-15   2.1782914e-15   1.6321520e-15   1.2289558e-15   9.2987807e-16   7.0698770e-16   5.4010176e-16   4.1456788e-16   2.8444065e-09
   2.1004286e+04   6.9830260e+03   5.4729142e+02   7.8025208e-01   2.1173865e-03   2.4276774e-03   2.7171808e-03   2.9011458e-03   2.8802952e-03   2.5869250e-03   2.0735165e-03   1.5093598e-03   1.0380680e-03   6.9689495e-04   4.6422608e-04   3.0903080e-04   2.0624894e-04   1.3822462e-04   9.3096355e-05   6.3040153e-05   4.2927690e-05   2.9399969e-05   2.0252316e-05   1.4032571e-05   9.7801084e-06   6.8564460e-06   4.8351099e-06   3.4297874e-06   2.4472740e-06   1.7565199e-06   1.2681744e-06   9.2100180e-07   6.7281817e-07   4.9441397e-07   3.6545978e-07   2.7173420e-07   2.0323799e-07   1.5290488e-07   1.1571608e-07   8.8089058e-08   6.7453752e-08   5.1957249e-08   4.0257063e-08   3.1375736e-08   2.4598105e-08   1.9398372e-08   1.5388093e-08   1.2278921e-08   9.8557923e-09   7.9575387e-09   1.9738505e-01  -1.0367166e-08   1.0856215e-09   1.2334803e-09   1.3445198e-09   1.3679024e-09   1.2489329e-09   9.8217036e-10   6.5875458e-10   3.9962603e-10   2.3929806e-10   1.4667057e-10   9.1818789e-11   5.8327490e-11   3.7446795e-11   2.4242976e-11   1.5806955e-11   1.0372811e-11   6.8478545e-12   4.5469320e-12   3.0361652e-12   2.0386182e-12   1.3763346e-12   9.3426850e-13   6.3762482e-13   4.3751547e-13   3.0181897e-13   2.0932229e-13   1.4594574e-13   1.0229762e-13   7.2082331e-14   5.1058968e-14   3.6356793e-14   2.6023123e-14   1.8723329e-14   1.3540840e-14   9.8431808e-15   7.1918493e-15   5.2813902e-15   3.8980294e-15   2.8914593e-15   2.1555069e-15   1.6148288e-15   1.2157153e-15   9.1970458e-16   6.9913009e-16   5.3399912e-16   4.0980467e-16   2.8026086e-09
