   1.0757166e+04   8.1067267e+02   1.5031001e+23   2.1731750e+18   3.6032508e+13   6.8515258e+08   1.4940774e+04   3.7363876e-01   1.0715779e-05   3.5244275e-10   1.3293717e-14   5.7503895e-19   2.8526016e-23   1.6228485e-27   1.0587851e-31   7.9219247e-36   6.7974589e-40   6.6889119e-44   7.5484428e-48   9.7690485e-52   1.4499071e-55   2.4678632e-59   4.8172037e-63   1.0783554e-66   2.7683556e-70   8.1503228e-74   2.7518247e-77   1.0655154e-80   4.7314219e-84   2.4094429e-87   1.4071313e-90   9.4242240e-94   7.2385169e-97  6.3759747e-100  6.4407522e-103  7.4613876e-106  9.9127834e-109  1.5103049e-111  2.6389227e-114  5.2878814e-117  1.2151496e-119  3.2023648e-122  9.6784289e-125  3.3545319e-127  1.3333741e-129  6.0780613e-132  3.1773947e-134  1.9048916e-136  1.3096714e-138   0.0000000e+00  -7.0467967e-07  -1.6589426e-11  -4.4520632e-16  -1.3620142e-20  -4.7499854e-25  -1.8883968e-29  -8.5582425e-34  -4.4214656e-38  -2.6039837e-42  -1.7482382e-46  -1.3379914e-50  -1.1673372e-54  -1.1609933e-58  -1.3162956e-62  -1.7012475e-66  -2.5065242e-70  -4.2098502e-74  -8.0603096e-78  -1.7592483e-81  -4.3771649e-85  -1.2415066e-88  -4.0141673e-92  -1.4795589e-95  -6.2166926e-99 -2.9776721e-102 -1.6258657e-105 -1.0120054e-108 -7.1807753e-112 -5.8083152e-115 -5.3557384e-118 -5.6296174e-121 -6.7457267e-124 -9.2144400e-127 -1.4348268e-129 -2.5469498e-132 -5.1538481e-135 -1.1888668e-137 -3.1262600e-140 -9.3714620e-143 -3.2024322e-145 -1.2475067e-147 -5.5398265e-150 -2.8043988e-152 -1.6183548e-154 -1.0646284e-156 -7.9838559e-159 -6.8252360e-161   1.4093925e-06
   1.0757107e+04   8.1066883e+02   1.5031047e+23   2.1731793e+18   3.6032519e+13   6.8515647e+08   2.1507926e+04   7.7693627e+03   9.1706736e+03   1.0801734e+04   1.2695234e+04   1.4888198e+04   1.7421944e+04   2.0342410e+04   2.3700472e+04   2.7552224e+04   3.1959211e+04   3.6988563e+04   4.2712977e+04   4.9210471e+04   5.6563779e+04   6.4859206e+04   7.4184690e+04   8.4626689e+04   9.6265413e+04   1.0916771e+05   1.2337680e+05   1.3889794e+05   1.5567909e+05   1.7358627e+05   1.9237412e+05   2.1165449e+05   2.3086908e+05   2.4927645e+05   2.6596731e+05   2.7992282e+05   2.9012325e+05   2.9569862e+05   2.9609053e+05   2.9117726e+05   2.8131668e+05   2.6728706e+05   2.5014463e+05   2.3104511e+05   2.1108118e+05   1.9117049e+05   1.7200354e+05   1.5404184e+05   1.3754794e+05   5.0705575e+17  -7.0465640e-07  -1.6588889e-11  -4.4516027e-16   2.3953249e-20   4.4544619e-20   5.2696368e-20   6.2203857e-20   7.3267168e-20   8.6110557e-20   1.0098514e-19   1.1817114e-19   1.3798008e-19   1.6075695e-19   1.8688204e-19   2.1677252e-19   2.5088320e-19   2.8970633e-19   3.3376972e-19   3.8363230e-19   4.3987584e-19   5.0309103e-19   5.7385521e-19   6.5269825e-19   7.4005180e-19   8.3617608e-19   9.4105761e-19   1.0542719e-18   1.1748082e-18   1.3008612e-18   1.4296103e-18   1.5570306e-18   1.6778096e-18   1.7854728e-18   1.8728217e-18   1.9327377e-18   1.9592872e-18   1.9488989e-18   1.9012619e-18   1.8196045e-18   1.7102101e-18   1.5813047e-18   1.4416727e-18   1.2993981e-18   1.1610046e-18   1.0310854e-18   9.1235059e-19   8.0594793e-19   1.4093460e-06
   1.0757070e+04   8.1066637e+02   1.5031077e+23   2.1731821e+18   3.6032526e+13   6.8517202e+08   4.1189044e+04   3.1051965e+04   3.6653879e+04   4.3172896e+04   5.0740748e+04   5.9505339e+04   6.9631669e+04   8.1303103e+04   9.4722566e+04   1.1011355e+05   1.2772084e+05   1.4781073e+05   1.7067046e+05   1.9660640e+05   2.2594035e+05   2.5900304e+05   2.9612331e+05   3.3761127e+05   3.8373260e+05   4.3467090e+05   4.9047398e+05   5.5098014e+05   6.1572167e+05   6.8380647e+05   7.5378659e+05   8.2353595e+05   8.9017862e+05   9.5012878e+05   9.9931234e+05   1.0336185e+06   1.0495594e+06   1.0450068e+06   1.0197721e+06   9.7578655e+05   9.1676860e+05   8.4747821e+05   7.7283135e+05   6.9716349e+05   6.2380856e+05   5.5499943e+05   4.9199182e+05   4.3529082e+05   3.8488821e+05   8.3077389e+17  -7.0464155e-07  -1.6588546e-11  -4.4509779e-16   8.7244435e-20   1.1957988e-19   1.4146208e-19   1.6698435e-19   1.9668282e-19   2.3115922e-19   2.7108714e-19   3.1721790e-19   3.7038623e-19   4.3151548e-19   5.0162194e-19   5.8181761e-19   6.7331033e-19   7.7739988e-19   8.9546757e-19   1.0289561e-18   1.1793344e-18   1.3480410e-18   1.5363948e-18   1.7454614e-18   1.9758564e-18   2.2274678e-18   2.4990770e-18   2.7878685e-18   3.0888391e-18   3.3941637e-18   3.6926495e-18   3.9695120e-18   4.2068054e-18   4.3848621e-18   4.4849320e-18   4.4927841e-18   4.4024053e-18   4.2184440e-18   3.9561527e-18   3.6385001e-18   3.2914064e-18   2.9388757e-18   2.5996102e-18   2.2857496e-18   2.0033986e-18   1.7541185e-18   1.5366029e-18   1.3480650e-18   1.4093163e-06
   1.0757032e+04   8.1066392e+02   1.5031106e+23   2.1731849e+18   3.6032533e+13   6.8520558e+08   8.2225521e+04   7.9597637e+04   9.3957960e+04   1.1066845e+05   1.3006725e+05   1.5253329e+05   1.7848917e+05   2.0840430e+05   2.4279778e+05   2.8224066e+05   3.2735734e+05   3.7882524e+05   4.3737208e+05   5.0376917e+05   5.7881863e+05   6.6333164e+05   7.5809323e+05   8.6380764e+05   9.8101635e+05   1.1099787e+06   1.2505043e+06   1.4017272e+06   1.5618186e+06   1.7276512e+06   1.8944580e+06   2.0555762e+06   2.2024260e+06   2.3249199e+06   2.4124765e+06   2.4556704e+06   2.4482527e+06   2.3889344e+06   2.2821708e+06   2.1374588e+06   1.9673067e+06   1.7846681e+06   1.6007881e+06   1.4240323e+06   1.2597108e+06   1.1105468e+06   9.7738426e+05   8.5986219e+05   7.5693766e+05   1.1544872e+18  -7.0462669e-07  -1.6588203e-11  -4.4500953e-16   1.8116525e-19   2.3092832e-19   2.7318555e-19   3.2247237e-19   3.7982343e-19   4.4640017e-19   5.2350239e-19   6.1257927e-19   7.1523973e-19   8.3326168e-19   9.6859880e-19   1.1233835e-18   1.2999230e-18   1.5006859e-18   1.7282713e-18   1.9853545e-18   2.2745949e-18   2.5984892e-18   2.9591459e-18   3.3579480e-18   3.7950668e-18   4.2687854e-18   4.7745999e-18   5.3041024e-18   5.8437257e-18   6.3735702e-18   6.8667410e-18   7.2898582e-18   7.6055316e-18   7.7773759e-18   7.7773215e-18   7.5935683e-18   7.2361654e-18   6.7370971e-18   6.1437574e-18   5.5080321e-18   4.8755305e-18   4.2789680e-18   3.7369051e-18   3.2563426e-18   2.8367136e-18   2.4734471e-18   2.1603923e-18   1.8911682e-18   1.4092866e-06
   1.0756995e+04   8.1066147e+02   1.5031135e+23   2.1731876e+18   3.6032540e+13   6.8526418e+08   1.5295239e+05   1.6326653e+05   1.9272184e+05   2.2699702e+05   2.6678579e+05   3.1286497e+05   3.6610060e+05   4.2745422e+05   4.9798827e+05   5.7887026e+05   6.7137435e+05   7.7687918e+05   8.9685941e+05   1.0328676e+06   1.1865011e+06   1.3593473e+06   1.5528953e+06   1.7684006e+06   2.0066843e+06   2.2678431e+06   2.5508474e+06   2.8530121e+06   3.1693433e+06   3.4918180e+06   3.8087328e+06   4.1043834e+06   4.3594599e+06   4.5525947e+06   4.6633237e+06   4.6762059e+06   4.5850544e+06   4.3955920e+06   4.1250269e+06   3.7983121e+06   3.4425458e+06   3.0818168e+06   2.7341845e+06   2.4110706e+06   2.1182647e+06   1.8575234e+06   1.6280720e+06   1.4277391e+06   1.2537113e+06   1.4781956e+18  -7.0461184e-07  -1.6587860e-11  -4.4489549e-16   3.0571560e-19   3.7858971e-19   4.4786631e-19   5.2866707e-19   6.2268736e-19   7.3183033e-19   8.5822526e-19   1.0042450e-18   1.1725222e-18   1.3659627e-18   1.5877548e-18   1.8413689e-18   2.1305460e-18   2.4592633e-18   2.8316683e-18   3.2519628e-18   3.7242122e-18   4.2520448e-18   4.8381938e-18   5.4838220e-18   6.1875582e-18   6.9441823e-18   7.7429271e-18   8.5654637e-18   9.3838274e-18   1.0158859e-17   1.0840150e-17   1.1368857e-17   1.1684655e-17   1.1737149e-17   1.1499730e-17   1.0981071e-17   1.0228096e-17   9.3167553e-18   8.3332413e-18   7.3539656e-18   6.4328847e-18   5.5992831e-18   4.8630203e-18   4.2220320e-18   3.6684807e-18   3.1925261e-18   2.7842059e-18   2.4342304e-18   1.4092568e-06
   1.0756620e+04   8.1063693e+02   1.5031428e+23   2.1732153e+18   3.6032612e+13   6.8977042e+08   5.5078005e+06   6.4978450e+06   7.6699089e+06   9.0335367e+06   1.0616149e+07   1.2448299e+07   1.4563823e+07   1.6999888e+07   1.9796896e+07   2.2998106e+07   2.6648842e+07   3.0795014e+07   3.5480595e+07   4.0743530e+07   4.6609369e+07   5.3081775e+07   6.0129016e+07   6.7665959e+07   7.5532195e+07   8.3469343e+07   9.1104593e+07   9.7952262e+07   1.0344793e+08   1.0702511e+08   1.0822818e+08   1.0683066e+08   1.0291050e+08   9.6843951e+07   8.9216706e+07   8.0691252e+07   7.1883235e+07   6.3282327e+07   5.5224457e+07   4.7902244e+07   4.1394944e+07   3.5703024e+07   3.0778792e+07   2.6549697e+07   2.2934098e+07   1.9850841e+07   1.7224407e+07   1.4987215e+07   1.3080236e+07   4.7150121e+18  -7.0446331e-07  -1.6584428e-11  -4.4233726e-16   3.2358010e-18   3.8523304e-18   4.5571569e-18   5.3791584e-18   6.3355033e-18   7.4454171e-18   8.7303189e-18   1.0213921e-17   1.1922262e-17   1.3883625e-17   1.6128266e-17   1.8687826e-17   2.1594265e-17   2.4878028e-17   2.8565089e-17   3.2672348e-17   3.7200773e-17   4.2125657e-17   4.7383632e-17   5.2856926e-17   5.8357087e-17   6.3613312e-17   6.8273967e-17   7.1931868e-17   7.4180579e-17   7.4697158e-17   7.3328750e-17   7.0147897e-17   6.5448102e-17   5.9678252e-17   5.3343617e-17   4.6911578e-17   4.0748751e-17   3.5096441e-17   3.0077244e-17   2.5720325e-17   2.1993300e-17   1.8831504e-17   1.6159486e-17   1.3903729e-17   1.1998425e-17   1.0387036e-17   9.0218755e-18   7.8630233e-18   1.4089598e-06
   1.0756246e+04   8.1061239e+02   1.5031721e+23   2.1732430e+18   3.6032693e+13   7.0481004e+08   2.3350312e+07   2.7604606e+07   3.2583391e+07   3.8375525e+07   4.5097114e+07   5.2877278e+07   6.1858568e+07   7.2196825e+07   8.4060146e+07   9.7626319e+07   1.1307784e+08   1.3059311e+08   1.5033177e+08   1.7241147e+08   1.9687226e+08   2.2362477e+08   2.5237879e+08   2.8255268e+08   3.1317274e+08   3.4278792e+08   3.6944809e+08   3.9081403e+08   4.0446110e+08   4.0837705e+08   4.0153295e+08   3.8428904e+08   3.5840286e+08   3.2659128e+08   2.9184571e+08   2.5680899e+08   2.2342242e+08   1.9286393e+08   1.6567369e+08   1.4194575e+08   1.2150611e+08   1.0404566e+08   8.9206132e+07   7.6629717e+07   6.5984364e+07   5.6974452e+07   4.9343326e+07   4.2871677e+07   3.7373991e+07   7.9513422e+18  -7.0431482e-07  -1.6580996e-11  -4.3720115e-16   9.2287213e-18   1.0957113e-17   1.2961667e-17   1.5299324e-17   1.8018769e-17   2.1174419e-17   2.4826733e-17   2.9042338e-17   3.3893887e-17   3.9459408e-17   4.5820857e-17   5.3061364e-17   6.1260463e-17   7.0486209e-17   8.0782747e-17   9.2151459e-17   1.0452369e-16   1.1772368e-16   1.3142239e-16   1.4508845e-16   1.5795096e-16   1.6900175e-16   1.7707355e-16   1.8102324e-16   1.8000962e-16   1.7378455e-16   1.6285834e-16   1.4842293e-16   1.3203969e-16   1.1523801e-16   9.9206688e-17   8.4672774e-17   7.1944981e-17   6.1038646e-17   5.1806874e-17   4.4038655e-17   3.7516410e-17   3.2042023e-17   2.7444392e-17   2.3578789e-17   2.0323743e-17   1.7577715e-17   1.5256121e-17   1.3288704e-17   1.4086628e-06
   1.0755872e+04   8.1058786e+02   1.5032015e+23   2.1732707e+18   3.6032788e+13   7.3709405e+08   6.1636393e+07   7.2894491e+07   8.6040536e+07   1.0133310e+08   1.1907772e+08   1.3961354e+08   1.6331373e+08   1.9058424e+08   2.2185936e+08   2.5759234e+08   2.9823795e+08   3.4422242e+08   3.9589457e+08   4.5344894e+08   5.1681074e+08   5.8547158e+08   6.5827090e+08   7.3313449e+08   8.0681635e+08   8.7474830e+08   9.3116894e+08   9.6973316e+08   9.8470526e+08   9.7254336e+08   9.3327879e+08   8.7091453e+08   7.9245058e+08   7.0595109e+08   6.1862193e+08   5.3568484e+08   4.6019110e+08   3.9343122e+08   3.3552168e+08   2.8591515e+08   2.4375574e+08   2.0809422e+08   1.7800507e+08   1.5264250e+08   1.3126180e+08   1.1322194e+08   9.7979067e+07   8.5075918e+07   7.4130267e+07   1.1187186e+19  -7.0416638e-07  -1.6577562e-11  -4.2948721e-16   1.8284380e-17   2.1692729e-17   2.5660972e-17   3.0288339e-17   3.5670916e-17   4.1915915e-17   4.9142095e-17   5.7479743e-17   6.7069879e-17   7.8062167e-17   9.0610709e-17   1.0486646e-16   1.2096443e-16   1.3900293e-16   1.5901152e-16   1.8090335e-16   2.0440831e-16   2.2898630e-16   2.5372829e-16   2.7726905e-16   2.9776098e-16   3.1298418e-16   3.2066970e-16   3.1904959e-16   3.0749805e-16   2.8696010e-16   2.5985046e-16   2.2937036e-16   1.9857907e-16   1.6970546e-16   1.4395131e-16   1.2168612e-16   1.0277700e-16   8.6865569e-17   7.3534435e-17   6.2384502e-17   5.3061984e-17   4.5263212e-17   3.8731543e-17   3.3252080e-17   2.8646032e-17   2.4765305e-17   2.1487567e-17   1.8711904e-17   1.4083659e-06
   1.0755497e+04   8.1056334e+02   1.5032308e+23   2.1732984e+18   3.6032904e+13   7.9365192e+08   1.2869925e+08   1.5222437e+08   1.7967434e+08   2.1160410e+08   2.4864949e+08   2.9151469e+08   3.4097206e+08   3.9785725e+08   4.6305655e+08   5.3748156e+08   6.2202362e+08   7.1747694e+08   8.2441478e+08   9.4299800e+08   1.0726925e+09   1.2118758e+09   1.3573327e+09   1.5036928e+09   1.6429618e+09   1.7644418e+09   1.8554722e+09   1.9033803e+09   1.8986055e+09   1.8380930e+09   1.7272537e+09   1.5790034e+09   1.4100183e+09   1.2361773e+09   1.0694343e+09   9.1696625e+08   7.8194825e+08   6.6487495e+08   5.6473154e+08   4.7979959e+08   4.0813809e+08   3.4784237e+08   2.9716841e+08   2.5458074e+08   2.1875948e+08   1.8858698e+08   1.6312589e+08   1.4159475e+08   1.2334437e+08   1.4422544e+19  -7.0401798e-07  -1.6574127e-11  -4.1919548e-16   3.0402674e-17   3.6058958e-17   4.2654627e-17   5.0345337e-17   5.9290302e-17   6.9666841e-17   8.1670780e-17   9.5515926e-17   1.1143191e-16   1.2965936e-16   1.5044061e-16   1.7400359e-16   2.0053496e-16   2.3013734e-16   2.6276414e-16   2.9812489e-16   3.3555653e-16   3.7386542e-16   4.1116575e-16   4.4477781e-16   4.7129890e-16   4.8699185e-16   4.8858489e-16   4.7436918e-16   4.4514815e-16   4.0439845e-16   3.5730733e-16   3.0911495e-16   2.6372077e-16   2.2321510e-16   1.8822454e-16   1.5853238e-16   1.3357033e-16   1.1268614e-16   9.5255719e-17   8.0720820e-17   6.8598008e-17   5.8476742e-17   5.0012995e-17   4.2921014e-17   3.6964751e-17   3.1949795e-17   2.7716246e-17   2.4132612e-17   1.4080691e-06
   1.0754765e+04   8.1051531e+02   1.5032882e+23   2.1733526e+18   3.6033212e+13   1.0006728e+09   3.7414737e+08   4.4256316e+08   5.2235235e+08   6.1514924e+08   7.2278879e+08   8.4729432e+08   9.9086935e+08   1.1558709e+09   1.3447519e+09   1.5599538e+09   1.8037206e+09   2.0777930e+09   2.3829268e+09   2.7181675e+09   3.0798162e+09   3.4600659e+09   3.8454133e+09   4.2152110e+09   4.5411418e+09   4.7888358e+09   4.9228991e+09   4.9155773e+09   4.7567894e+09   4.4605427e+09   4.0628043e+09   3.6106252e+09   3.1484306e+09   2.7087486e+09   2.3101209e+09   1.9598983e+09   1.6583468e+09   1.4019953e+09   1.1857837e+09   1.0042722e+09   8.5225928e+08   7.2505997e+08   6.1859824e+08   5.2940222e+08   4.5455406e+08   3.9162203e+08   3.3859002e+08   2.9379141e+08   2.5585042e+08   2.0759466e+19  -7.0372739e-07  -1.6567394e-11  -3.9156146e-16   6.3020211e-17   7.4726254e-17   8.8392314e-17   1.0432522e-16   1.2285288e-16   1.4433907e-16   1.6918316e-16   1.9781694e-16   2.3069681e-16   2.6828817e-16   3.1103728e-16   3.5932360e-16   4.1338254e-16   4.7318551e-16   5.3826231e-16   6.0745438e-16   6.7860275e-16   7.4821382e-16   8.1122048e-16   8.6106237e-16   8.9039512e-16   8.9266797e-16   8.6439983e-16   8.0724425e-16   7.2840426e-16   6.3854386e-16   5.4812461e-16   4.6444183e-16   3.9089625e-16   3.2805994e-16   2.7512189e-16   2.3083806e-16   1.9394073e-16   1.6326638e-16   1.3778794e-16   1.1662028e-16   9.9014764e-17   8.4346896e-17   7.2100501e-17   6.1851221e-17   5.3251131e-17   4.6015263e-17   3.9910187e-17   3.4744539e-17   1.4074879e-06
   1.0754032e+04   8.1046730e+02   1.5033455e+23   2.1734068e+18   3.6033665e+13   1.3800170e+09   8.2387762e+08   9.7453206e+08   1.1501936e+09   1.3544625e+09   1.5913495e+09   1.8652578e+09   2.1809481e+09   2.5434527e+09   2.9579039e+09   3.4292248e+09   3.9616067e+09   4.5576634e+09   5.2171239e+09   5.9349075e+09   6.6984744e+09   7.4845267e+09   8.2555801e+09   8.9577277e+09   9.5219823e+09   9.8722542e+09   9.9418361e+09   9.6956865e+09   9.1488571e+09   8.3682115e+09   7.4523321e+09   6.5001143e+09   5.5864794e+09   4.7550728e+09   4.0238742e+09   3.3946144e+09   2.8604716e+09   2.4109342e+09   2.0345215e+09   1.7201878e+09   1.4579650e+09   1.2391830e+09   1.0564680e+09   9.0363693e+08   7.7555009e+08   6.6795815e+08   5.7735859e+08   5.0086861e+08   4.3611633e+08   2.7094524e+19  -7.0343696e-07  -1.6560657e-11  -3.5403435e-16   1.0739098e-16   1.2732535e-16   1.5060670e-16   1.7774628e-16   2.0929923e-16   2.4587907e-16   2.8815507e-16   3.3684346e-16   3.9268827e-16   4.5642525e-16   5.2871872e-16   6.1005676e-16   7.0058439e-16   7.9984991e-16   9.0644042e-16   1.0174986e-15   1.1281615e-15   1.2310677e-15   1.3162492e-15   1.3719137e-15   1.3866407e-15   1.3530173e-15   1.2715388e-15   1.1522990e-15   1.0123233e-15   8.6935438e-16   7.3613119e-16   6.1866192e-16   5.1807510e-16   4.3322285e-16   3.6226093e-16   3.0324611e-16   2.5432667e-16   2.1382767e-16   1.8029358e-16   1.5249473e-16   1.2940978e-16   1.1019821e-16   9.4171473e-17   8.0766774e-17   6.9524453e-17   6.0069057e-17   5.2093670e-17   4.5347079e-17   1.4069070e-06
   1.0753300e+04   8.1041931e+02   1.5034029e+23   2.1734609e+18   3.6034308e+13   1.9852782e+09   1.5414164e+09   1.8232590e+09   2.1518380e+09   2.5338707e+09   2.9768048e+09   3.4887792e+09   4.0785281e+09   4.7551690e+09   5.5277968e+09   6.4047725e+09   7.3925353e+09   8.4937126e+09   9.7042410e+09   1.1009228e+10   1.2377459e+10   1.3754990e+10   1.5059442e+10   1.6178426e+10   1.6977530e+10   1.7323312e+10   1.7121393e+10   1.6357541e+10   1.5117476e+10   1.3565377e+10   1.1888357e+10   1.0241294e+10   8.7216713e+09   7.3747154e+09   6.2108018e+09   5.2211875e+09   4.3882935e+09   3.6916120e+09   3.1108538e+09   2.6274592e+09   2.2251759e+09   1.8901395e+09   1.6107129e+09   1.3772264e+09   1.1816948e+09   1.0175477e+09   8.7938851e+08   7.6278741e+08   6.6410685e+08   3.3427718e+19  -7.0314670e-07  -1.6553915e-11  -3.0661449e-16   1.6351419e-16   1.9385455e-16   2.2929437e-16   2.7060189e-16   3.1861683e-16   3.7426353e-16   4.3854379e-16   5.1251811e-16   5.9726777e-16   6.9382544e-16   8.0305632e-16   9.2546361e-16   1.0608839e-15   1.2080333e-15   1.3638751e-15   1.5228242e-15   1.6759172e-15   1.8102925e-15   1.9096287e-15   1.9564034e-15   1.9365188e-15   1.8454296e-15   1.6926385e-15   1.5003994e-15   1.2956050e-15   1.0998712e-15   9.2476540e-16   7.7361130e-16   6.4557683e-16   5.3836685e-16   4.4926825e-16   3.7554155e-16   3.1464451e-16   2.6434990e-16   2.2277277e-16   1.8834719e-16   1.5978479e-16   1.3603114e-16   1.1622575e-16   9.9667312e-17   8.5784321e-17   7.4110802e-17   6.4266350e-17   5.5939914e-17   1.4063264e-06
   1.0752568e+04   8.1037134e+02   1.5034603e+23   2.1735151e+18   3.6035186e+13   2.8697420e+09   2.5899213e+09   3.0634290e+09   3.6153906e+09   4.2570487e+09   5.0008218e+09   5.8602158e+09   6.8496124e+09   7.9838246e+09   9.2772747e+09   1.0742573e+10   1.2388180e+10   1.4214727e+10   1.6209510e+10   1.8338750e+10   2.0537728e+10   2.2700155e+10   2.4670611e+10   2.6247379e+10   2.7205671e+10   2.7348171e+10   2.6575264e+10   2.4943132e+10   2.2665745e+10   2.0044488e+10   1.7366042e+10   1.4833230e+10   1.2554415e+10   1.0567946e+10   8.8708733e+09   7.4394793e+09   6.2416760e+09   5.2439146e+09   4.4146831e+09   3.7259995e+09   3.1538131e+09   2.6778582e+09   2.2812682e+09   1.9501120e+09   1.6729353e+09   1.4403429e+09   1.2446367e+09   1.0795089e+09   9.3978672e+08   3.9759048e+19  -7.0285661e-07  -1.6547169e-11  -2.4930223e-16   2.3138903e-16   2.7431214e-16   3.2445191e-16   3.8288546e-16   4.5079323e-16   5.2946934e-16   6.2030693e-16   7.2476419e-16   8.4429815e-16   9.8024647e-16   1.1336276e-15   1.3048181e-15   1.4930545e-15   1.6957064e-15   1.9072962e-15   2.1183378e-15   2.3142846e-15   2.4752511e-15   2.5776089e-15   2.5986377e-15   2.5243283e-15   2.3576193e-15   2.1212976e-15   1.8508747e-15   1.5804747e-15   1.3320446e-15   1.1144851e-15   9.2886805e-16   7.7297606e-16   6.4335250e-16   5.3617743e-16   4.4778549e-16   3.7492843e-16   3.1484287e-16   2.6522500e-16   2.2417527e-16   1.9013814e-16   1.6184492e-16   1.3826306e-16   1.1855274e-16   1.0203070e-16   8.8140483e-17   7.6428217e-17   6.6523040e-17   1.4057462e-06
   1.0751836e+04   8.1032339e+02   1.5035176e+23   2.1735692e+18   3.6036344e+13   4.0864000e+09   4.0321978e+09   4.7693045e+09   5.6284459e+09   6.6270491e+09   7.7842975e+09   9.1209531e+09   1.0658944e+10   1.2420540e+10   1.4426847e+10   1.6695256e+10   1.9235275e+10   2.2042057e+10   2.5086865e+10   2.8304003e+10   3.1574874e+10   3.4712377e+10   3.7453441e+10   3.9473107e+10   4.0435736e+10   4.0088215e+10   3.8369229e+10   3.5471459e+10   3.1795479e+10   2.7806435e+10   2.3887881e+10   2.0277870e+10   1.7085341e+10   1.4334692e+10   1.2003883e+10   1.0049324e+10   8.4204932e+09   7.0677357e+09   5.9459136e+09   5.0157215e+09   4.2437975e+09   3.6022674e+09   3.0680692e+09   2.6222355e+09   2.2492188e+09   1.9362961e+09   1.6730602e+09   1.4509940e+09   1.2631207e+09   4.6088515e+19  -7.0256669e-07  -1.6540418e-11  -1.8209791e-16   3.1101469e-16   3.6869644e-16   4.3607595e-16   5.1459045e-16   6.0581607e-16   7.1147351e-16   8.3340241e-16   9.7350561e-16   1.1336436e-15   1.3154488e-15   1.5200159e-15   1.7474070e-15   1.9958982e-15   2.2609040e-15   2.5335762e-15   2.7992557e-15   3.0363254e-15   3.2165784e-15   3.3087335e-15   3.2863883e-15   3.1393101e-15   2.8824859e-15   2.5546233e-15   2.2033289e-15   1.8666418e-15   1.5647977e-15   1.3041108e-15   1.0838386e-15   9.0020886e-16   7.4829106e-16   6.2307387e-16   5.2001080e-16   4.3518551e-16   3.6530713e-16   3.0765033e-16   2.5997928e-16   2.2047013e-16   1.8763973e-16   1.6028347e-16   1.3742310e-16   1.1826362e-16   1.0215812e-16   8.8579288e-17   7.7096471e-17   1.4051663e-06
   1.0749872e+04   8.1019462e+02   1.5036716e+23   2.1737147e+18   3.6041186e+13   9.4125101e+09   1.0345728e+10   1.2236328e+10   1.4439319e+10   1.6998853e+10   1.9963103e+10   2.3383501e+10   2.7313114e+10   3.1803598e+10   3.6899863e+10   4.2631207e+10   4.8997244e+10   5.5946698e+10   6.3347525e+10   7.0948958e+10   7.8341506e+10   8.4931410e+10   8.9960490e+10   9.2611665e+10   9.2222554e+10   8.8560582e+10   8.2012278e+10   7.3513028e+10   6.4202575e+10   5.5033830e+10   4.6590346e+10   3.9132462e+10   3.2718461e+10   2.7297373e+10   2.2765651e+10   1.9002043e+10   1.5887319e+10   1.3313466e+10   1.1186825e+10   9.4282234e+09   7.9717762e+09   6.7631794e+09   5.7579360e+09   4.9197036e+09   4.2188454e+09   3.6312007e+09   3.1370627e+09   2.7203394e+09   2.3678702e+09   6.3088824e+19  -7.0178839e-07  -1.6522254e-11   4.7512718e-17   5.8321179e-16   6.9132897e-16   8.1760841e-16   9.6470369e-16   1.1355173e-15   1.3331815e-15   1.5609806e-15   1.8221958e-15   2.1198255e-15   2.4561073e-15   2.8317385e-15   3.2446662e-15   3.6883127e-15   4.1491886e-15   4.6041066e-15   5.0178096e-15   5.3428297e-15   5.5244839e-15   5.5138197e-15   5.2877078e-15   4.8671163e-15   4.3176060e-15   3.7235701e-15   3.1523919e-15   2.6382331e-15   2.1917345e-15   1.8137606e-15   1.4998788e-15   1.2417616e-15   1.0300387e-15   8.5638723e-16   7.1392131e-16   5.9695133e-16   5.0077343e-16   4.2152935e-16   3.5607903e-16   3.0187766e-16   2.5686576e-16   2.1937655e-16   1.8805990e-16   1.6182064e-16   1.3976889e-16   1.2118012e-16   1.0546307e-16   1.4036096e-06
