   0.0000000e+00   0.0000000e+00   1.0757166e+04   6.9888265e-03   2.2324995e+04   8.1067267e+02   5.9313827e+04   9.9998554e-01   1.4457743e-05   2.3971781e-10   4.5581972e-15   9.9398291e-20   2.4857517e-24   7.1290155e-29   2.3447384e-33   8.8440712e-38   3.8256310e-42   1.8977846e-46   1.0796520e-50   7.0439076e-55   5.2703143e-59   4.5222274e-63   4.4500130e-67   5.0218435e-71   6.4991727e-75   9.6459717e-79   1.6418251e-82   3.2047992e-86   7.1741053e-90   1.8417373e-93   5.4222635e-97  1.8307396e-100  7.0886825e-104  3.1477301e-107  1.6029591e-110  9.3613919e-114  6.2697671e-117  4.8156554e-120  4.2418216e-123  4.2849168e-126  4.9639273e-129  6.5947969e-132  1.0047788e-134  1.7556279e-137  3.5179326e-140  8.0841723e-143  2.1304758e-145  6.4388850e-148  2.2317099e-150  8.8706983e-153  4.0436251e-155  2.1138637e-157  1.2672902e-159  8.7130090e-162   0.0000000e+00  -1.2880260e+24  -3.0322446e+19  -8.1375599e+14  -2.4895136e+10  -8.6821072e+05  -3.4516451e+01  -1.5642907e-03  -8.0816330e-08  -4.7596075e-12  -3.1954608e-16  -2.4456043e-20  -2.1336797e-24  -2.1220841e-28  -2.4059484e-32  -3.1095702e-36  -4.5814692e-40  -7.6948385e-44  -1.4732776e-47  -3.2155852e-51  -8.0006594e-55  -2.2692476e-58  -7.3371659e-62  -2.7043639e-65  -1.1362981e-68  -5.4426416e-72  -2.9717861e-75  -1.8497614e-78  -1.3125148e-81  -1.0616541e-84  -9.7893133e-88  -1.0289914e-90  -1.2329958e-93  -1.6842316e-96  -2.6226019e-99 -4.6553598e-102 -9.4202946e-105 -2.1730317e-107 -5.7142333e-110 -1.7129324e-112 -5.8534622e-115 -2.2802148e-117 -1.0125793e-119 -5.1259298e-122 -2.9580575e-124 -1.9459466e-126 -1.4593033e-128 -1.2475287e-130   2.5761126e+24
   1.5956643e-02   3.3718871e-08   1.0757107e+04   6.9888596e-03   2.2325017e+04   8.1066883e+02   5.9314214e+04   9.9998217e-01   1.4457679e-05   2.3971634e-10   4.5581938e-15   1.4308745e-19   5.1687843e-20   6.1010454e-20   7.1861535e-20   8.4458569e-20   9.9047872e-20   1.1590432e-19   1.3533353e-19   1.5767397e-19   1.8329882e-19   2.1261753e-19   2.4607669e-19   2.8415994e-19   3.2738633e-19   3.7630625e-19   4.3149389e-19   4.9353426e-19   5.6300256e-19   6.4043240e-19   7.2626851e-19   8.2079844e-19   9.2405711e-19   1.0356984e-18   1.1548309e-18   1.2798223e-18   1.4080903e-18   1.5359207e-18   1.6583808e-18   1.7694214e-18   1.8622643e-18   1.9301255e-18   1.9672172e-18   1.9698245e-18   1.9371376e-18   1.8715374e-18   1.7782014e-18   1.6641567e-18   1.5370918e-18   1.4042762e-18   1.2718148e-18   1.1443013e-18   1.0248061e-18   9.1507590e-19   3.3733293e-06  -1.2879834e+24  -3.0321464e+19  -8.1367181e+14   4.3782173e+10   8.1419441e+10   9.6319353e+10   1.1369731e+11   1.3391902e+11   1.5739440e+11   1.8458243e+11   2.1599529e+11   2.5220243e+11   2.9383439e+11   3.4158630e+11   3.9622064e+11   4.5856874e+11   5.2953035e+11   6.1007020e+11   7.0120990e+11   8.0401284e+11   9.1955867e+11   1.0489027e+12   1.1930134e+12   1.3526798e+12   1.5283774e+12   1.7200817e+12   1.9270168e+12   2.1473351e+12   2.3777370e+12   2.6130670e+12   2.8459681e+12   3.0667300e+12   3.2635188e+12   3.4231767e+12   3.5326922e+12   3.5812198e+12   3.5622319e+12   3.4751601e+12   3.3259053e+12   3.1259523e+12   2.8903367e+12   2.6351149e+12   2.3750627e+12   2.1221048e+12   1.8846360e+12   1.6676105e+12   1.4731259e+12   2.5760275e+24
   2.6143993e-02   5.5246328e-08   1.0757070e+04   6.9888808e-03   2.2325031e+04   8.1066637e+02   5.9314461e+04   9.9998002e-01   1.4457638e-05   2.3971540e-10   4.5582785e-15   2.7402044e-19   2.0658097e-19   2.4384911e-19   2.8721850e-19   3.3756554e-19   3.9587417e-19   4.6324212e-19   5.4088926e-19   6.3016560e-19   7.3255798e-19   8.4969489e-19   9.8334793e-19   1.1354280e-18   1.3079733e-18   1.5031248e-18   1.7230826e-18   1.9700345e-18   2.2460435e-18   2.5528772e-18   2.8917571e-18   3.2630010e-18   3.6655334e-18   4.0962426e-18   4.5491938e-18   5.0147541e-18   5.4787792e-18   5.9221363e-18   6.3209697e-18   6.6481756e-18   6.8764057e-18   6.9824567e-18   6.9521697e-18   6.7842892e-18   6.4916644e-18   6.0990327e-18   5.6380611e-18   5.1414541e-18   4.6380547e-18   4.1500427e-18   3.6922727e-18   3.2730988e-18   2.8958812e-18   2.5605652e-18   5.5269314e-06  -1.2879563e+24  -3.0320837e+19  -8.1355761e+14   1.5946692e+11   2.1857021e+11   2.5856690e+11   3.0521694e+11   3.5950034e+11   4.2251691e+11   4.9549787e+11   5.7981649e+11   6.7699850e+11   7.8873162e+11   9.1687345e+11   1.0634565e+12   1.2306885e+12   1.4209452e+12   1.6367515e+12   1.8807441e+12   2.1556082e+12   2.4639731e+12   2.8082496e+12   3.1903851e+12   3.6115052e+12   4.0714050e+12   4.5678571e+12   5.0957153e+12   5.6458347e+12   6.2039125e+12   6.7494901e+12   7.2555441e+12   7.6892732e+12   8.0147284e+12   8.1976380e+12   8.2119901e+12   8.0467943e+12   7.7105466e+12   7.2311258e+12   6.6505147e+12   6.0160907e+12   5.3717289e+12   4.7516134e+12   4.1779335e+12   3.6618473e+12   3.2062087e+12   2.8086300e+12   2.4640170e+12   2.5759732e+24
   3.6331342e-02   7.6773784e-08   1.0757032e+04   6.9889020e-03   2.2325045e+04   8.1066392e+02   5.9314709e+04   9.9997786e-01   1.4457597e-05   2.3971447e-10   4.5584830e-15   5.4702363e-19   5.2954105e-19   6.2507630e-19   7.3624654e-19   8.6530139e-19   1.0147617e-18   1.1874390e-18   1.3864561e-18   1.6152664e-18   1.8776690e-18   2.1778178e-18   2.5202194e-18   2.9097154e-18   3.3514368e-18   3.8507201e-18   4.4129618e-18   5.0433844e-18   5.7466731e-18   6.5264302e-18   7.3843811e-18   8.3192591e-18   9.3253029e-18   1.0390347e-17   1.1493585e-17   1.2603305e-17   1.3675179e-17   1.4652131e-17   1.5467049e-17   1.6049539e-17   1.6336896e-17   1.6287548e-17   1.5892919e-17   1.5182651e-17   1.4219922e-17   1.3087947e-17   1.1872903e-17   1.0649600e-17   9.4736924e-18   8.3805072e-18   7.3881604e-18   6.5022669e-18   5.7204251e-18   5.0356967e-18   7.6804835e-06  -1.2879291e+24  -3.0320210e+19  -8.1339628e+14   3.3113705e+11   4.2209486e+11   4.9933337e+11   5.8942071e+11   6.9424798e+11   8.1593812e+11   9.5686692e+11   1.1196832e+12   1.3073278e+12   1.5230504e+12   1.7704220e+12   2.0533401e+12   2.3760223e+12   2.7429802e+12   3.1589648e+12   3.6288660e+12   4.1575447e+12   4.7495646e+12   5.4087792e+12   6.1377166e+12   6.9366901e+12   7.8025613e+12   8.7270980e+12   9.6949321e+12   1.0681265e+13   1.1649724e+13   1.2551151e+13   1.3324532e+13   1.3901525e+13   1.4215625e+13   1.4215526e+13   1.3879658e+13   1.3226391e+13   1.2314185e+13   1.1229668e+13   1.0067678e+13   8.9115809e+12   7.8211733e+12   6.8303812e+12   5.9520006e+12   5.1849952e+12   4.5210103e+12   3.9488032e+12   3.4567106e+12   2.5759189e+24
   4.6518692e-02   9.8301240e-08   1.0756995e+04   6.9889231e-03   2.2325059e+04   8.1066147e+02   5.9314956e+04   9.9997571e-01   1.4457556e-05   2.3971353e-10   4.5588542e-15   1.0175457e-18   1.0861626e-18   1.2821198e-18   1.5101421e-18   1.7748447e-18   2.0813955e-18   2.4355560e-18   2.8437229e-18   3.3129645e-18   3.8510478e-18   4.4664493e-18   5.1683409e-18   5.9665329e-18   6.8713538e-18   7.8934311e-18   9.0433244e-18   1.0330940e-17   1.1764631e-17   1.3349860e-17   1.5087270e-17   1.6970012e-17   1.8980222e-17   2.1084677e-17   2.3230003e-17   2.5338341e-17   2.7305214e-17   2.9002161e-17   3.0287028e-17   3.1023674e-17   3.1109376e-17   3.0502973e-17   2.9242537e-17   2.7442550e-17   2.5269015e-17   2.2902210e-17   2.0502390e-17   1.8189698e-17   1.6040120e-17   1.4092171e-17   1.2357538e-17   1.0831068e-17   9.4983141e-18   8.3405600e-18   9.8339855e-06  -1.2879020e+24  -3.0319583e+19  -8.1318784e+14   5.5879238e+11   6.9199296e+11   8.1861795e+11   9.6630701e+11   1.1381590e+12   1.3376524e+12   1.5686793e+12   1.8355767e+12   2.1431567e+12   2.4967308e+12   2.9021262e+12   3.3656867e+12   3.8942497e+12   4.4950849e+12   5.1757733e+12   5.9439950e+12   6.8071808e+12   7.7719625e+12   8.8433362e+12   1.0023427e+13   1.1309728e+13   1.2692699e+13   1.4152659e+13   1.5656106e+13   1.7151926e+13   1.8568541e+13   1.9813818e+13   2.0780197e+13   2.1357419e+13   2.1453369e+13   2.1019409e+13   2.0071396e+13   1.8695094e+13   1.7029330e+13   1.5231646e+13   1.3441708e+13   1.1758140e+13   1.0234469e+13   8.8887144e+12   7.7171047e+12   6.7053138e+12   5.8353557e+12   5.0890207e+12   4.4493293e+12   2.5758646e+24
   1.4839219e-01   3.1357580e-07   1.0756620e+04   6.9891347e-03   2.2325198e+04   8.1063693e+02   5.9317427e+04   9.9995418e-01   1.4457147e-05   2.3970417e-10   4.5886445e-15   3.6640218e-17   4.3226412e-17   5.1023477e-17   6.0094906e-17   7.0623111e-17   8.2811351e-17   9.6884706e-17   1.1309044e-16   1.3169732e-16   1.5299312e-16   1.7727936e-16   2.0486145e-16   2.3603192e-16   2.7104319e-16   3.1006524e-16   3.5312241e-16   4.0000364e-16   4.5014258e-16   5.0247210e-16   5.5527337e-16   6.0606628e-16   6.5161987e-16   6.8817937e-16   7.1197626e-16   7.1997964e-16   7.1068273e-16   6.8460414e-16   6.4424691e-16   5.9350726e-16   5.3679233e-16   4.7819768e-16   4.2098080e-16   3.6737644e-16   3.1866598e-16   2.7537667e-16   2.3751161e-16   2.0475354e-16   1.7661981e-16   1.5256732e-16   1.3205619e-16   1.1458404e-16   9.9701294e-17   8.7015260e-17   3.1366254e-05  -1.2876305e+24  -3.0313311e+19  -8.0851185e+14   5.9144543e+12   7.0413575e+12   8.3296519e+12   9.8321208e+12   1.1580145e+13   1.3608865e+13   1.5957431e+13   1.8669185e+13   2.1791721e+13   2.5376736e+13   2.9479529e+13   3.4157939e+13   3.9470378e+13   4.5472499e+13   5.2211774e+13   5.9719095e+13   6.7996231e+13   7.6998020e+13   8.6608641e+13   9.6612824e+13   1.0666612e+14   1.1627354e+14   1.2479236e+14   1.3147834e+14   1.3558857e+14   1.3653279e+14   1.3403159e+14   1.2821757e+14   1.1962720e+14   1.0908096e+14   9.7502405e+13   8.5745812e+13   7.4481288e+13   6.4149895e+13   5.4975717e+13   4.7012064e+13   4.0199742e+13   3.4420556e+13   2.9536594e+13   2.5413481e+13   2.1930933e+13   1.8985608e+13   1.6490343e+13   1.4372173e+13   2.5753216e+24
   2.5026568e-01   5.2885037e-07   1.0756246e+04   6.9893462e-03   2.2325337e+04   8.1061239e+02   5.9319898e+04   9.9993265e-01   1.4456738e-05   2.3969487e-10   4.6885021e-15   1.5532978e-16   1.8362998e-16   2.1674961e-16   2.5527975e-16   2.9999276e-16   3.5174758e-16   4.1149247e-16   4.8026411e-16   5.5918069e-16   6.4942491e-16   7.5221074e-16   8.6872491e-16   1.0000295e-15   1.1469070e-15   1.3096238e-15   1.4875855e-15   1.6788615e-15   1.8795828e-15   2.0832720e-15   2.2802766e-15   2.4576241e-15   2.5997536e-15   2.6905359e-15   2.7165854e-15   2.6710574e-15   2.5563483e-15   2.3841496e-15   2.1725341e-15   1.9414014e-15   1.7083319e-15   1.4862394e-15   1.2829598e-15   1.1020862e-15   9.4424439e-16   8.0827688e-16   6.9212734e-16   5.9341256e-16   5.0975236e-16   4.3893788e-16   3.7900259e-16   3.2823921e-16   2.8518882e-16   2.4861739e-16   5.2893521e-05  -1.2873591e+24  -3.0307037e+19  -7.9912399e+14   1.6868420e+13   2.0027605e+13   2.3691563e+13   2.7964375e+13   3.2935024e+13   3.8702978e+13   4.5378741e+13   5.3084099e+13   6.1951845e+13   7.2124604e+13   8.3752172e+13   9.6986500e+13   1.1197296e+14   1.2883594e+14   1.4765613e+14   1.6843606e+14   1.9105026e+14   2.1517741e+14   2.4021617e+14   2.6519524e+14   2.8870555e+14   3.0890438e+14   3.2365816e+14   3.3087748e+14   3.2902477e+14   3.1764646e+14   2.9767535e+14   2.7129006e+14   2.4134448e+14   2.1063407e+14   1.8133174e+14   1.5476639e+14   1.3150231e+14   1.1156752e+14   9.4693520e+13   8.0494631e+13   6.8573158e+13   5.8566976e+13   5.0163345e+13   4.3097727e+13   3.7148096e+13   3.2128859e+13   2.7885407e+13   2.4289328e+13   2.5747788e+24
   3.5213918e-01   7.4412493e-07   1.0755872e+04   6.9895577e-03   2.2325476e+04   8.1058786e+02   5.9322369e+04   9.9991113e-01   1.4456329e-05   2.3968568e-10   4.9030590e-15   4.0999771e-16   4.8488519e-16   5.7233107e-16   6.7405530e-16   7.9209038e-16   9.2869210e-16   1.0863429e-15   1.2677429e-15   1.4757812e-15   1.7134726e-15   1.9838421e-15   2.2897252e-15   2.6334420e-15   3.0162866e-15   3.4377615e-15   3.8944850e-15   4.3787371e-15   4.8767205e-15   5.3668432e-15   5.8187181e-15   6.1940213e-15   6.4505457e-15   6.5501383e-15   6.4692388e-15   6.2080557e-15   5.7932163e-15   5.2712838e-15   4.6958999e-15   4.1149970e-15   3.5633097e-15   3.0611346e-15   2.6170561e-15   2.2318489e-15   1.9018724e-15   1.6214332e-15   1.3842172e-15   1.1840678e-15   1.0153592e-15   8.7313733e-16   7.5313844e-16   6.5174471e-16   5.6591455e-16   4.9310542e-16   7.4415786e-05  -1.2870878e+24  -3.0300760e+19  -7.8502432e+14   3.3420513e+13   3.9650354e+13   4.6903578e+13   5.5361562e+13   6.5199931e+13   7.6614650e+13   8.9822790e+13   1.0506249e+14   1.2259151e+14   1.4268341e+14   1.6561986e+14   1.9167678e+14   2.2110092e+14   2.5407201e+14   2.9064407e+14   3.3065834e+14   3.7362112e+14   4.1854520e+14   4.6376905e+14   5.0679727e+14   5.4425279e+14   5.7207802e+14   5.8612575e+14   5.8316448e+14   5.6205037e+14   5.2451074e+14   4.7495926e+14   4.1924720e+14   3.6296634e+14   3.1019063e+14   2.6311675e+14   2.2242004e+14   1.8785761e+14   1.5877442e+14   1.3440754e+14   1.1402749e+14   9.6987633e+13   8.2732898e+13   7.0794198e+13   6.0778740e+13   5.2359724e+13   4.5266462e+13   3.9275354e+13   3.4201948e+13   2.5742361e+24
   4.5401268e-01   9.5939949e-07   1.0755497e+04   6.9897692e-03   2.2325615e+04   8.1056334e+02   5.9324839e+04   9.9988961e-01   1.4455921e-05   2.3967662e-10   5.2790585e-15   8.5605650e-16   1.0125363e-15   1.1951226e-15   1.4075067e-15   1.6539180e-15   1.9390403e-15   2.2680112e-15   2.6463890e-15   3.0800689e-15   3.5751146e-15   4.1374549e-15   4.7723727e-15   5.4836809e-15   6.2724495e-15   7.1351262e-15   8.0609183e-15   9.0284398e-15   1.0001970e-14   1.0928332e-14   1.1736369e-14   1.2341866e-14   1.2660533e-14   1.2628773e-14   1.2226267e-14   1.1489008e-14   1.0502905e-14   9.3788835e-15   8.2225621e-15   7.1134536e-15   6.0992966e-15   5.2012103e-15   4.4224850e-15   3.7563707e-15   3.1914370e-15   2.7147730e-15   2.3137098e-15   1.9766466e-15   1.6933704e-15   1.4551015e-15   1.2544060e-15   1.0850489e-15   9.4183224e-16   8.2043792e-16   9.5933053e-05  -1.2868165e+24  -3.0294482e+19  -7.6621291e+14   5.5570545e+13   6.5909200e+13   7.7964882e+13   9.2022096e+13   1.0837186e+14   1.2733828e+14   1.4927930e+14   1.7458570e+14   2.0367722e+14   2.3699366e+14   2.7497800e+14   3.1804684e+14   3.6654135e+14   4.2064910e+14   4.8028494e+14   5.4491794e+14   6.1333615e+14   6.8335782e+14   7.5153603e+14   8.1297275e+14   8.6144846e+14   8.9013231e+14   8.9304410e+14   8.6706037e+14   8.1364966e+14   7.3916664e+14   6.5309265e+14   5.6500577e+14   4.8203349e+14   4.0799650e+14   3.4404013e+14   2.8976829e+14   2.4414221e+14   2.0596973e+14   1.7411009e+14   1.4754294e+14   1.2538465e+14   1.0688482e+14   9.1414635e+13   7.8451788e+13   6.7564824e+13   5.8398399e+13   5.0660244e+13   4.4110015e+13   2.5736936e+24
   6.5359123e-01   1.3811400e-06   1.0754765e+04   6.9901834e-03   2.2325887e+04   8.1051531e+02   5.9329677e+04   9.9984747e-01   1.4455120e-05   2.3965941e-10   6.6555449e-15   2.4884803e-15   2.9435185e-15   3.4742020e-15   4.0914006e-15   4.8073188e-15   5.6354138e-15   6.5903413e-15   7.6877783e-15   8.9440391e-15   1.0375362e-14   1.1996672e-14   1.3819546e-14   1.5849013e-14   1.8078722e-14   2.0484073e-14   2.3013140e-14   2.5576113e-14   2.8035663e-14   3.0203452e-14   3.1850882e-14   3.2742546e-14   3.2693849e-14   3.1637739e-14   2.9667381e-14   2.7021995e-14   2.4014520e-14   2.0940432e-14   1.8016077e-14   1.5364776e-14   1.3035421e-14   1.1029781e-14   9.3247685e-15   7.8867304e-15   6.6794849e-15   5.6684361e-15   4.8224246e-15   4.1143401e-15   3.5210912e-15   3.0232708e-15   2.6047055e-15   2.2519859e-15   1.9540272e-15   1.7016790e-15   1.3807266e-04  -1.2862854e+24  -3.0282175e+19  -7.1570295e+14   1.1518946e+14   1.3658597e+14   1.6156503e+14   1.9068749e+14   2.2455266e+14   2.6382550e+14   3.0923596e+14   3.6157329e+14   4.2167171e+14   4.9038186e+14   5.6851943e+14   6.5677802e+14   7.5558792e+14   8.6489684e+14   9.8384536e+14   1.1103159e+15   1.2403621e+15   1.3675984e+15   1.4827631e+15   1.5738650e+15   1.6274799e+15   1.6316343e+15   1.5799653e+15   1.4754953e+15   1.3313902e+15   1.1671418e+15   1.0018718e+15   8.4891499e+14   7.1448707e+14   5.9963376e+14   5.0287266e+14   4.2192988e+14   3.5448829e+14   2.9842117e+14   2.5185123e+14   2.1316061e+14   1.8098094e+14   1.5417075e+14   1.3178657e+14   1.1305275e+14   9.7333359e+13   8.4107510e+13   7.2948545e+13   6.3506683e+13   2.5726312e+24
   8.5316978e-01   1.8028806e-06   1.0754032e+04   6.9905975e-03   2.2326159e+04   8.1046730e+02   5.9334514e+04   9.9980535e-01   1.4454320e-05   2.3964318e-10   9.1778525e-15   5.4792277e-15   6.4811604e-15   7.6494041e-15   9.0079015e-15   1.0583327e-14   1.2404964e-14   1.4504473e-14   1.6915323e-14   1.9671646e-14   2.2806183e-14   2.6346808e-14   3.0310904e-14   3.4696670e-14   3.9470315e-14   4.4548445e-14   4.9776113e-14   5.4904032e-14   5.9573690e-14   6.3326285e-14   6.5655781e-14   6.6118538e-14   6.4481511e-14   6.0844803e-14   5.5653091e-14   4.9562002e-14   4.3229243e-14   3.7153082e-14   3.1623782e-14   2.6760920e-14   2.2576005e-14   1.9023669e-14   1.6034004e-14   1.3530658e-14   1.1440171e-14   9.6962488e-15   8.2412308e-15   7.0260784e-15   6.0096699e-15   5.1578237e-15   4.4422797e-15   3.8397440e-15   3.3310447e-15   2.9004073e-15   1.8019311e-04  -1.2857545e+24  -3.0269861e+19  -6.4711024e+14   1.9629114e+14   2.3272753e+14   2.7528159e+14   3.2488779e+14   3.8256083e+14   4.4942210e+14   5.2669493e+14   6.1568843e+14   7.1776256e+14   8.3426213e+14   9.6640141e+14   1.1150725e+15   1.2805405e+15   1.4619798e+15   1.6568078e+15   1.8598018e+15   2.0620735e+15   2.2501673e+15   2.4058635e+15   2.5076082e+15   2.5345263e+15   2.4730690e+15   2.3241412e+15   2.1061925e+15   1.8503424e+15   1.5890213e+15   1.3455136e+15   1.1308012e+15   9.4694682e+14   7.9185239e+14   6.6214692e+14   5.5427861e+14   4.6486278e+14   3.9083799e+14   3.2954379e+14   2.7873256e+14   2.3653748e+14   2.0142223e+14   1.7212828e+14   1.4762694e+14   1.2707802e+14   1.0979528e+14   9.5217730e+13   8.2886192e+13   2.5715695e+24
   1.0527483e+00   2.2246212e-06   1.0753300e+04   6.9910114e-03   2.2326431e+04   8.1041931e+02   5.9339350e+04   9.9976325e-01   1.4453520e-05   2.3962823e-10   1.3202104e-14   1.0250422e-14   1.2124676e-14   1.4309727e-14   1.6850245e-14   1.9795758e-14   2.3200389e-14   2.7122221e-14   3.1621884e-14   3.6759861e-14   4.2591750e-14   4.9160376e-14   5.6483207e-14   6.4533223e-14   7.3211392e-14   8.2310126e-14   9.1470711e-14   1.0014532e-13   1.0758657e-13   1.1290061e-13   1.1520006e-13   1.1385730e-13   1.0877768e-13   1.0053125e-13   9.0209787e-14   7.9057599e-14   6.8104623e-14   5.7999132e-14   4.9041873e-14   4.1301845e-14   3.4720908e-14   2.9182161e-14   2.4549228e-14   2.0687185e-14   1.7472609e-14   1.4797424e-14   1.2569432e-14   1.0711244e-14   9.1585582e-15   7.8582726e-15   6.7666941e-15   5.8479355e-15   5.0725379e-15   4.4163119e-15   2.2229439e-04  -1.2852240e+24  -3.0257538e+19  -5.6043539e+14   2.9887413e+14   3.5433077e+14   4.1910830e+14   4.9461091e+14   5.8237347e+14   6.8408550e+14   8.0157809e+14   9.3678966e+14   1.0916966e+15   1.2681864e+15   1.4678405e+15   1.6915787e+15   1.9391023e+15   2.2080646e+15   2.4929150e+15   2.7834450e+15   3.0632710e+15   3.3088846e+15   3.4904530e+15   3.5759488e+15   3.5396032e+15   3.3731088e+15   3.0938346e+15   2.7424565e+15   2.3681296e+15   2.0103640e+15   1.6903025e+15   1.4140204e+15   1.1799967e+15   9.8403645e+14   8.2118045e+14   6.8642148e+14   5.7511280e+14   4.8318341e+14   4.0718800e+14   3.4426432e+14   2.9205745e+14   2.4864012e+14   2.1243949e+14   1.8217367e+14   1.5679810e+14   1.3546103e+14   1.1746717e+14   1.0224796e+14   2.5705083e+24
   1.2523269e+00   2.6463617e-06   1.0752568e+04   6.9914253e-03   2.2326702e+04   8.1037134e+02   5.9344185e+04   9.9972117e-01   1.4452720e-05   2.3961484e-10   1.9082259e-14   1.7221600e-14   2.0370175e-14   2.4040426e-14   2.8307112e-14   3.3252807e-14   3.8967321e-14   4.5546282e-14   5.3088191e-14   6.1688946e-14   7.1432401e-14   8.2374811e-14   9.4520379e-14   1.0778462e-13   1.2194294e-13   1.3656498e-13   1.5094397e-13   1.6404645e-13   1.7453112e-13   1.8090325e-13   1.8185081e-13   1.7671138e-13   1.6585857e-13   1.5071516e-13   1.3328520e-13   1.1547495e-13   9.8633095e-14   8.3480191e-14   7.0271225e-14   5.8986593e-14   4.9468583e-14   4.1503828e-14   3.4869245e-14   2.9355296e-14   2.4775916e-14   2.0971181e-14   1.7806334e-14   1.5169221e-14   1.2967209e-14   1.1124130e-14   9.5775147e-15   8.2761727e-15   7.1781601e-15   6.2490822e-15   2.6437654e-04  -1.2846937e+24  -3.0245207e+19  -4.5567902e+14   4.2293695e+14   5.0139258e+14   5.9303894e+14   6.9984480e+14   8.2396783e+14   9.6777341e+14   1.1338080e+15   1.3247368e+15   1.5432231e+15   1.7917118e+15   2.0720646e+15   2.3849696e+15   2.7290314e+15   3.0994421e+15   3.4861897e+15   3.8719353e+15   4.2300902e+15   4.5243076e+15   4.7113991e+15   4.7498360e+15   4.6140118e+15   4.3092983e+15   3.8773453e+15   3.3830615e+15   2.8888197e+15   2.4347347e+15   2.0370755e+15   1.6978014e+15   1.4128593e+15   1.1759311e+15   9.8003458e+14   8.1847024e+14   6.8530080e+14   5.7547537e+14   4.8478294e+14   4.0975152e+14   3.4753785e+14   2.9582300e+14   2.5271966e+14   2.1669279e+14   1.8649352e+14   1.6110473e+14   1.3969685e+14   1.2159199e+14   2.5694478e+24
   1.4519054e+00   3.0681023e-06   1.0751836e+04   6.9918390e-03   2.2326974e+04   8.1032339e+02   5.9349018e+04   9.9967911e-01   1.4451921e-05   2.3960332e-10   2.7170209e-14   2.6809822e-14   3.1710797e-14   3.7423172e-14   4.4062820e-14   5.1757290e-14   6.0644626e-14   7.0870630e-14   8.2583363e-14   9.5923171e-14   1.1100568e-13   1.2789410e-13   1.4655621e-13   1.6680094e-13   1.8819148e-13   2.0993929e-13   2.3080035e-13   2.4902550e-13   2.6245413e-13   2.6885459e-13   2.6654394e-13   2.5511452e-13   2.3584743e-13   2.1140608e-13   1.8488319e-13   1.5882897e-13   1.3482624e-13   1.1359933e-13   9.5310441e-14   7.9813040e-14   6.6817306e-14   5.5987314e-14   4.6992917e-14   3.9533994e-14   3.3349208e-14   2.8216735e-14   2.3951242e-14   2.0399394e-14   1.7435074e-14   1.4954910e-14   1.2874308e-14   1.1124069e-14   9.6475653e-15   8.3984080e-15   3.0643955e-04  -1.2841638e+24  -3.0232868e+19  -3.3284178e+14   5.6847815e+14   6.7390987e+14   7.9706733e+14   9.4057752e+14   1.1073213e+15   1.3004438e+15   1.5233077e+15   1.7793908e+15   2.0720937e+15   2.4044005e+15   2.7783120e+15   3.1939414e+15   3.6481381e+15   4.1325204e+15   4.6309153e+15   5.1165291e+15   5.5498493e+15   5.8793188e+15   6.0477616e+15   6.0069186e+15   5.7380864e+15   5.2686586e+15   4.6693856e+15   4.0272836e+15   3.4118809e+15   2.8601649e+15   2.3836768e+15   1.9810594e+15   1.6454177e+15   1.3677396e+15   1.1388654e+15   9.5048493e+14   7.9543977e+14   6.6771483e+14   5.6232872e+14   4.7519472e+14   4.0297921e+14   3.4297121e+14   2.9296895e+14   2.5118437e+14   2.1616434e+14   1.8672642e+14   1.6190679e+14   1.4091829e+14   2.5683879e+24
