1.87514786550062E-046,2.32244590565901E-046,2.86722374841783E-046,3.52844582417623E-046,4.32823878871332E-046,5.29230496914793E-046,6.45036667025652E-046,7.8366388640329E-046,9.49032652585348E-046,1.14561414469914E-045,1.37848317527627E-045,1.6533715603017E-045,1.97672086702536E-045,2.35573330130174E-045,2.79841929312031E-045,3.31364013588189E-045,3.91114383825657E-045,4.60159216454765E-045,5.39657667873737E-045,6.3086214779537E-045,7.35117021271163E-045,8.53855495401519E-045,9.88594449132192E-045,1.14092697401549E-044,1.3125124112665E-044,1.50506369662802E-044,1.72033186005145E-044,1.9600875723568E-044,2.22609968592401E-044,2.52011078084206E-044,2.84380980118988E-044,3.19880194724466E-044,3.58657607699812E-044,4.00846996259476E-044,4.46563384196644E-044,4.95899280044879E-044,5.48920860862189E-044,6.05664172787867E-044,6.66131427098251E-044
1.87505110777843E-046,2.32232606733591E-046,2.86707579953123E-046,3.52826375619796E-046,4.32801545137869E-046,5.29203188595092E-046,6.45003383101871E-046,7.83623449308164E-046,9.48983682453743E-046,1.14555503095287E-045,1.37841204547655E-045,1.65328624624777E-045,1.97661886813129E-045,2.35561174534739E-045,2.79827489454698E-045,3.3134691518877E-045,3.91094202304192E-045,4.60135472216536E-045,5.39629821511501E-045,6.30829595277481E-045,7.35079089196669E-045,8.53811436415914E-045,9.8854343760994E-045,1.14086810212745E-044,1.31244468556145E-044,1.50498603526717E-044,1.72024309084276E-044,1.95998643174154E-044,2.22598481907061E-044,2.51998074300169E-044,2.84366306046411E-044,3.19863688890665E-044,3.58639100949593E-044,4.0082631253473E-044,4.46540341504032E-044,4.95873691617609E-044,5.48892536518739E-044,6.05632920486732E-044,6.66097054683811E-044
1.87497257370799E-046,2.32222879973708E-046,2.86695571580025E-046,3.52811597947166E-046,4.32783417809557E-046,5.29181023609658E-046,6.44976367976303E-046,7.83590628261893E-046,9.4894393550975E-046,1.14550705087428E-045,1.37835431248558E-045,1.65321700050936E-045,1.97653608002765E-045,2.35551308362133E-045,2.79815769245218E-045,3.31333037155328E-045,3.91077821833545E-045,4.60116200042335E-045,5.39607219820142E-045,6.30803173802529E-045,7.35048301367613E-045,8.5377567563733E-045,9.88502033757187E-045,1.14082031835476E-044,1.31238971552732E-044,1.50492300088969E-044,1.72017104070422E-044,1.95990434026581E-044,2.22589158659931E-044,2.5198751968945E-044,2.84354395734515E-044,3.19850291817181E-044,3.58624079818541E-044,4.00809524447336E-044,4.46521638744149E-044,4.9585292259469E-044,5.48869546870642E-044,6.05607554341641E-044,6.66069156077309E-044
1.87491197181664E-046,2.32215374186189E-046,2.86686305154413E-046,3.5280019455363E-046,4.32769429608325E-046,5.29163919694994E-046,6.44955521384557E-046,7.83565301451898E-046,9.48913264235894E-046,1.14547002638933E-045,1.37830976203217E-045,1.65316356608666E-045,1.97647219545331E-045,2.35543694994878E-045,2.7980672518501E-045,3.31322327980699E-045,3.9106518161896E-045,4.60101328405087E-045,5.3958977891537E-045,6.30782785309418E-045,7.35024543517538E-045,8.53748080342626E-045,9.88470083906987E-045,1.14078344535195E-044,1.31234729714741E-044,1.50487435954876E-044,1.72011544222775E-044,1.95984099325394E-044,2.22581964248556E-044,2.51979375079493E-044,2.84345204979176E-044,3.19839953781892E-044,3.58612488556979E-044,4.00796569689707E-044,4.4650720650326E-044,4.95836895893627E-044,5.48851806593737E-044,6.05587980208278E-044,6.66047627735404E-044
1.87486901633027E-046,2.32210053976766E-046,2.86679736979555E-046,3.5279211166538E-046,4.32759514571453E-046,5.2915179619593E-046,6.44940745022509E-046,7.8354734944715E-046,9.48891523998808E-046,1.14544378290546E-045,1.37827818403433E-045,1.65312569100448E-045,1.97642691315435E-045,2.35538298531401E-045,2.79800314625929E-045,3.31314737164726E-045,3.91056222054284E-045,4.60090787176147E-045,5.39577416552904E-045,6.30768333654229E-045,7.35007703613996E-045,8.53728520403508E-045,9.88447437396731E-045,1.14075730924078E-044,1.31231723039373E-044,1.50483988187141E-044,1.72007603323334E-044,1.95979609198694E-044,2.22576864746995E-044,2.51973602063601E-044,2.84338690440488E-044,3.19832626034788E-044,3.58604272505192E-044,4.00787387172424E-044,4.4649697672474E-044,4.95825535938954E-044,5.48839232032028E-044,6.05574105782913E-044,6.66032368139106E-044
1.87484342703936E-046,2.32206884640363E-046,2.86675824209584E-046,3.52787296555686E-046,4.3275360802064E-046,5.29144574027804E-046,6.449319425002E-046,7.83536655142165E-046,9.48878572981411E-046,1.14542814922976E-045,1.37825937250078E-045,1.65310312819403E-045,1.97639993774284E-045,2.35535083769202E-045,2.7979649575027E-045,3.31310215190595E-045,3.91050884693997E-045,4.60084507592401E-045,5.39570052089915E-045,6.30759724565141E-045,7.34997671806023E-045,8.53716868225526E-045,9.88433946497468E-045,1.14074173952876E-044,1.31229931913322E-044,1.50481934295099E-044,1.72005255664611E-044,1.95976934356245E-044,2.22573826889901E-044,2.51970162982924E-044,2.84334809622468E-044,3.19828260775114E-044,3.5859937806778E-044,4.00781916995599E-044,4.46490882677138E-044,4.95818768626798E-044,5.48831741158454E-044,6.05565840559138E-044,6.66023277746191E-044
1.87483492916867E-046,2.32205832144965E-046,2.86674524829567E-046,3.52785697520382E-046,4.32751646531936E-046,5.29142175639703E-046,6.44929019297027E-046,7.83533103702572E-046,9.48874272116974E-046,1.14542295748939E-045,1.37825312543515E-045,1.65309563537814E-045,1.97639097955952E-045,2.35534016188487E-045,2.79795227551333E-045,3.31308713501799E-045,3.91049112226064E-045,4.60082422224312E-045,5.39567606447539E-045,6.30756865598626E-045,7.34994340373071E-045,8.53712998688771E-045,9.88429466345291E-045,1.14073656902991E-044,1.31229337103656E-044,1.50481252224266E-044,1.72004476037683E-044,1.95976046075856E-044,2.2257281805707E-044,2.51969020908962E-044,2.84333520853277E-044,3.19826811129153E-044,3.58597752688776E-044,4.00780100421024E-044,4.4648885892319E-044,4.95816521290448E-044,5.48829253536766E-044,6.05563095785826E-044,6.66020258944934E-044
1.87484325325047E-046,2.32206863115912E-046,2.86675797636126E-046,3.52787263854015E-046,4.32753567906481E-046,5.2914452497867E-046,6.44931882718138E-046,7.8353658251212E-046,9.48878485024972E-046,1.14542804305413E-045,1.37825924474283E-045,1.6531029749594E-045,1.97639975454015E-045,2.35535061936242E-045,2.79796469814493E-045,3.31310184479746E-045,3.91050848445478E-045,4.60084464944801E-045,5.39570002074389E-045,6.30759666096774E-045,7.34997603675306E-045,8.53716789090117E-045,9.88433854874436E-045,1.14074163378755E-044,1.31229919748945E-044,1.50481920346155E-044,1.72005239720559E-044,1.95976916190134E-044,2.22573806258387E-044,2.51970139626514E-044,2.8433478326601E-044,3.19828231128586E-044,3.58599344827358E-044,4.00781879845062E-044,4.46490841289603E-044,4.95818722666807E-044,5.48831690284414E-044,6.05565784426127E-044,6.66023216009068E-044
1.87486813500131E-046,2.32209944820636E-046,2.86679602218592E-046,3.52791945826645E-046,4.32759311142045E-046,5.29151547454925E-046,6.4494044185202E-046,7.83546981121168E-046,9.48891077948672E-046,1.14544324446103E-045,1.37827753614028E-045,1.6531249139115E-045,1.97642598408556E-045,2.35538187810746E-045,2.79800183098809E-045,3.31314581421967E-045,3.91056038228549E-045,4.60090570898992E-045,5.39577162911076E-045,6.30768037145833E-045,7.35007358105288E-045,8.53728119087115E-045,9.88446972752349E-045,1.14075677299934E-044,1.31231661350628E-044,1.50483917448387E-044,1.72007522466868E-044,1.9597951707359E-044,2.22576760119185E-044,2.51973483617123E-044,2.84338556779993E-044,3.19832475689483E-044,3.58604103934305E-044,4.00787198772312E-044,4.46496766837695E-044,4.95825302863789E-044,5.48838974036453E-044,6.05573821117694E-044,6.66032055053977E-044
1.87490931520203E-046,2.32215045153805E-046,2.8668589894066E-046,3.52799694661281E-046,4.32768816405356E-046,5.29163169908007E-046,6.44954607529249E-046,7.83564191196559E-046,9.48911919694455E-046,1.14546840334118E-045,1.37830780906696E-045,1.6531612236735E-045,1.97646939493522E-045,2.35543361246504E-045,2.79806328719125E-045,3.31321858520932E-045,3.91064627507894E-045,4.60100676474795E-045,5.39589014355698E-045,6.30781891535852E-045,7.35023502040945E-045,8.53746870643369E-045,9.88468683316403E-045,1.14078182894435E-044,1.31234543764625E-044,1.50487222725067E-044,1.72011300494863E-044,1.95983821630106E-044,2.22581648866018E-044,2.51979018042952E-044,2.84344802082594E-044,3.1983950059182E-044,3.58611980429031E-044,4.00796001789969E-044,4.46506573834857E-044,4.95836193328623E-044,5.48851028910441E-044,6.05587122133934E-044,6.66046683994109E-044
1.87496653958108E-046,2.32222132622867E-046,2.86694648922549E-046,3.52810462511914E-046,4.32782025005149E-046,5.29179320573839E-046,6.44974292282338E-046,7.83588106472848E-046,9.4894088157274E-046,1.1455033643484E-045,1.37834987659944E-045,1.6532116800469E-045,1.97652971904419E-045,2.35550550299585E-045,2.79814868728654E-045,3.31331970843414E-045,3.91076563248091E-045,4.60114719274251E-045,5.39605483230239E-045,6.30801143721421E-045,7.3504593579982E-045,8.5377292797539E-045,9.88498852512402E-045,1.14081664691195E-044,1.31238549193162E-044,1.50491815767412E-044,1.72016550476705E-044,1.95989803280742E-044,2.22588442312795E-044,2.51986708731096E-044,2.84353480611525E-044,3.1984926245959E-044,3.5862292567728E-044,4.0080823454285E-044,4.46520201726737E-044,4.95851326816968E-044,5.48867780472273E-044,6.05605605346289E-044,6.66067012501522E-044
1.875039558701E-046,2.3223117633399E-046,2.86705814023636E-046,3.52824202442161E-046,4.32798879365968E-046,5.29199929052685E-046,6.44999410306685E-046,7.83618622704848E-046,9.48977837340517E-046,1.14554797508986E-045,1.378403555368E-045,1.65327606309554E-045,1.97660669346348E-045,2.35559723633357E-045,2.79825765902029E-045,3.31344874310438E-045,3.91091793421998E-045,4.60132638085683E-045,5.39626497747917E-045,6.30825709783473E-045,7.35074561594576E-045,8.53806177500912E-045,9.88537348834727E-045,1.14086107513283E-044,1.31243660176831E-044,1.50497676554636E-044,1.72023249528055E-044,1.95997435951857E-044,2.22597110847309E-044,2.5199652215833E-044,2.84364554537626E-044,3.19861718741427E-044,3.58636891969406E-044,4.00823843709161E-044,4.46537591110206E-044,4.95870637362909E-044,5.48889155702943E-044,6.05629190187615E-044,6.66092951965525E-044
1.87512812784785E-046,2.32242145978372E-046,2.86719356825562E-046,3.52840868404463E-046,4.32819323002651E-046,5.29224926277951E-046,6.45029877422554E-046,7.8365563762144E-046,9.49022663145417E-046,1.14560208605854E-045,1.37846866547533E-045,1.65335415704814E-045,1.97670006022351E-045,2.35570850504605E-045,2.79838983718815E-045,3.31360525677736E-045,3.91110266987702E-045,4.60154372856561E-045,5.39651987481348E-045,6.30855507392102E-045,7.35109283489637E-045,8.53846507788545E-045,9.88584043268033E-045,1.14091496471166E-044,1.31249859586842E-044,1.50504785445089E-044,1.72031375197927E-044,1.96006694063564E-044,2.22607625418115E-044,2.5200842543625E-044,2.84377986748096E-044,3.19876827691749E-044,3.58653832499225E-044,4.00842776976841E-044,4.46558683707056E-044,4.95894060249694E-044,5.48915082966194E-044,6.05657797616417E-044,6.66124415453437E-044
1.87523200692372E-046,2.32255011818921E-046,2.86735240615782E-046,3.52860415219848E-046,4.32843300495508E-046,5.29254244485838E-046,6.45065611038074E-046,7.83699050880633E-046,9.49075237471278E-046,1.14566555056757E-045,1.37854503041752E-045,1.65344575020349E-045,1.9768095662207E-045,2.3558390075002E-045,2.79854486347457E-045,3.31378882516757E-045,3.91131933866085E-045,4.60179864667121E-045,5.39681883331619E-045,6.3089045577037E-045,7.3515000735906E-045,8.53893809508808E-045,9.88638809230585E-045,1.14097816956172E-044,1.31257130617509E-044,1.50513123167611E-044,1.72040905458825E-044,1.96017552518482E-044,2.22619957521753E-044,2.52022386296821E-044,2.84393740830188E-044,3.19894548352412E-044,3.58673701343449E-044,4.00864983020589E-044,4.46583422338351E-044,4.95921531981328E-044,5.48945491977024E-044,6.05691350082182E-044,6.66161317672363E-044
1.87535096034199E-046,2.32269744677289E-046,2.86753429371565E-046,3.52882798558233E-046,4.32870757466153E-046,5.29287817185793E-046,6.45106530113237E-046,7.83748764025807E-046,9.49135441085162E-046,1.14573822468625E-045,1.37863247700706E-045,1.65355063483813E-045,1.97693496310722E-045,2.35598844773041E-045,2.79872238629651E-045,3.31399903196155E-045,3.91156744918986E-045,4.60209055704663E-045,5.39716117498145E-045,6.30930475659101E-045,7.35196640845473E-045,8.53947975386472E-045,9.88701522519052E-045,1.14105054634119E-044,1.31265456778912E-044,1.50522670813145E-044,1.72051818697139E-044,1.96029986690801E-044,2.22634079190338E-044,2.52038373078306E-044,2.84411781055333E-044,3.19914840534855E-044,3.58696453441676E-044,4.00890411479477E-044,4.46611750899525E-044,4.95952990254866E-044,5.48980313771056E-044,6.05729771491498E-044,6.66203574932027E-044
1.87548475692545E-046,2.32286315921252E-046,2.86773887744402E-046,3.52907974919249E-046,4.32901640553989E-046,5.29325579131746E-046,6.45152555124834E-046,7.83804680443127E-046,9.49203156985782E-046,1.14581996717779E-045,1.37873083529795E-045,1.65366860711649E-045,1.97707600718343E-045,2.35615653531062E-045,2.79892206065147E-045,3.3142354686379E-045,3.91184651927953E-045,4.60241889238564E-045,5.39754623449341E-045,6.30975489282592E-045,7.35249093320126E-045,8.54008900154138E-045,9.88772061254767E-045,1.14113195439114E-044,1.3127482188977E-044,1.50533409826542E-044,1.72064093703794E-044,1.96043972415622E-044,2.22649962979446E-044,2.52056354711574E-044,2.84432072363684E-044,3.19937664802721E-044,3.58722044576872E-044,4.00919012935166E-044,4.4664361433611E-044,4.95988373933469E-044,5.49019480674705E-044,6.05772987175198E-044,6.66251105108561E-044
1.87563316980707E-046,2.32304697452416E-046,2.86796581044838E-046,3.52935901613567E-046,4.32935897393291E-046,5.29367466294104E-046,6.45203608032321E-046,7.83866705320067E-046,9.49278270353274E-046,1.14591063943867E-045,1.37883993851273E-045,1.65379946700342E-045,1.97723245929339E-045,2.3563429852296E-045,2.79914354796931E-045,3.31449773429187E-045,3.9121560757354E-045,4.602783095959E-045,5.39797335894079E-045,6.31025420315224E-045,7.35307275844004E-045,8.54076480507077E-045,9.88850305831449E-045,1.14122225567514E-044,1.31285210070495E-044,1.50545321998609E-044,1.72077709665148E-044,1.9605948597859E-044,2.2266758195634E-044,2.52076300706762E-044,2.84454580349061E-044,3.19962982454915E-044,3.5875043135642E-044,4.00950738890704E-044,4.46678958620099E-044,4.96027623020167E-044,5.4906292627611E-044,6.05820923856262E-044,6.66303827609255E-044
1.87579597633338E-046,2.32324861694255E-046,2.86821475227703E-046,3.5296653674472E-046,4.32973476590921E-046,5.29413415832488E-046,6.45259612244594E-046,7.83934745605043E-046,9.49360668500303E-046,1.14601010543963E-045,1.37895962297147E-045,1.65394301817898E-045,1.97740408472292E-045,2.35654751776954E-045,2.79938651596809E-045,3.31478543546461E-045,3.91249565415155E-045,4.60318262137755E-045,5.3984419075386E-045,6.31080193848958E-045,7.35371101129928E-045,8.54150615059205E-045,9.88936138864225E-045,1.14132131472048E-044,1.31296605736424E-044,1.50558389458345E-044,1.72092646154125E-044,1.96076504105789E-044,2.22686909688503E-044,2.52098181140283E-044,2.8447927124431E-044,3.19990755509137E-044,3.58781571193613E-044,4.00985541749852E-044,4.46717730726928E-044,4.96070678632299E-044,5.49110585396876E-044,6.05873509618646E-044,6.66361663338217E-044
1.8759729579704E-046,2.32346781580459E-046,2.86848536877723E-046,3.52999839191402E-046,4.33014327704603E-046,5.29463366069175E-046,6.45320492587616E-046,7.84008709968089E-046,9.49450240824455E-046,1.1461182316682E-045,1.37908972802262E-045,1.65409906795549E-045,1.97759065310049E-045,2.35676985838796E-045,2.79965063851365E-045,3.315098185977E-045,3.9128647987144E-045,4.60361693236131E-045,5.39895125135753E-045,6.31139736361684E-045,7.35440483505694E-045,8.54231204300262E-045,9.89029445140047E-045,1.14142899856093E-044,1.31308993591239E-044,1.50572594665399E-044,1.72108883121588E-044,1.96095003953914E-044,2.22707920232462E-044,2.52121966642197E-044,2.84506111907023E-044,3.20020946685818E-044,3.58815422289679E-044,4.01023374796992E-044,4.46759878613085E-044,4.96117482976636E-044,5.49162394064522E-044,6.05930673876858E-044,6.6642453466298E-044
1.87616390021202E-046,2.32370430543585E-046,2.86877733195508E-046,3.53035768590224E-046,4.3305840122178E-046,5.29517256463248E-046,6.45386175272911E-046,7.84088508762574E-046,9.49546878761864E-046,1.14623488707275E-045,1.37923009597566E-045,1.65426742719679E-045,1.97779193830064E-045,2.35700973760255E-045,2.799935595483E-045,3.31543560676771E-045,3.91326306201168E-045,4.6040855025147E-045,5.39950077306036E-045,6.31203975686419E-045,7.35515338878158E-045,8.54318150554113E-045,9.89130111569428E-045,1.14154517668104E-044,1.31322358620557E-044,1.50587920402708E-044,1.72126400887933E-044,1.96114963100696E-044,2.22730588122921E-044,2.52147628383891E-044,2.84535069805662E-044,3.20053519392512E-044,3.58851943616266E-044,4.0106419217754E-044,4.46805351194301E-044,4.96167979325162E-044,5.49218289485665E-044,6.05992347346433E-044,6.66492365381958E-044
1.87636859249077E-046,2.32395782504006E-046,2.86909031983914E-046,3.53074285318929E-046,4.33105648539014E-046,5.29575027585401E-046,6.45456587866858E-046,7.84174053987902E-046,9.49650475742045E-046,1.14635994300788E-045,1.37938057203547E-045,1.65444791023949E-045,1.97800771834986E-045,2.35726689087906E-045,2.80024107263097E-045,3.3157973257355E-045,3.91369000484614E-045,4.60458781510738E-045,5.40008986664499E-045,6.31272840981246E-045,7.35595584698235E-045,8.54411357938064E-045,9.89238027139321E-045,1.14166972096178E-044,1.31336686085675E-044,1.50604349769339E-044,1.72145180134898E-044,1.96136359535564E-044,2.22754888362161E-044,2.52175138066084E-044,2.84566113005998E-044,3.20088437708655E-044,3.58891094898335E-044,4.01107948878868E-044,4.46854098324272E-044,4.96222111991455E-044,5.49278210019894E-044,6.06058462015021E-044,6.66565080692719E-044
