3.97003251497681E-048 4.97267779073617E-048 6.20698772657293E-048 7.72086154845625E-048 9.57072756070324E-048 1.18227485785892E-047 1.45541305188323E-047 1.78545285703403E-047 2.18275414188262E-047 2.65922794160474E-047 3.22849873782357E-047 3.9060696905879E-047 4.70948768062744E-047 5.65850434739228E-047 6.77522860827981E-047 8.0842654350215E-047 9.61283496673684E-047 1.13908653820324E-046 1.34510523649141E-046 1.58288775146818E-046 1.85625777044549E-046 2.16930572241643E-046 2.52637345896716E-046 2.93203161968737E-046 3.39104895820142E-046 3.90835299459082E-046 4.48898148325327E-046 5.13802434346562E-046 5.86055589332731E-046 6.66155745532496E-046 7.54583066102647E-046 8.51790206939923E-046 9.58192002236582E-046 1.07415449852837E-045 1.19998349503515E-045 1.33591278074127E-045
3.96553544438876E-048 4.96704496960632E-048 6.19995673580894E-048 7.71211571092143E-048 9.55988627986811E-048 1.18093563117243E-047 1.45376442678901E-047 1.78343037799905E-047 2.18028161819034E-047 2.65621569026474E-047 3.22484164265806E-047 3.90164507415109E-047 4.70415298917253E-047 5.65209465342202E-047 6.76755394033019E-047 8.07510795024608E-047 9.6019459885651E-047 1.1377962332627E-046 1.34358156302677E-046 1.58109472888601E-046 1.85415508685491E-046 2.16684843247637E-046 2.52351169908638E-046 2.92871034886393E-046 3.38720773360816E-046 3.90392579173205E-046 4.48389657109639E-046 5.13220422535109E-046 5.85391732464101E-046 6.65401154883931E-046 7.53728309044612E-046 8.50825338095054E-046 9.57106606322391E-046 1.07293774562166E-045 1.19862420881739E-045 1.33439952006851E-045
3.96104902001521E-048 4.96142548342881E-048 6.19294238997732E-048 7.70339057798987E-048 9.54907066431863E-048 1.17959957492641E-047 1.45211970459469E-047 1.7814126869133E-047 2.17781494786795E-047 2.65321057002781E-047 3.22119320517734E-047 3.89723093240325E-047 4.69883092688776E-047 5.64570013354687E-047 6.7598974411328E-047 8.06597214459383E-047 9.59108278859609E-047 1.13650898294691E-046 1.34206149665572E-046 1.57930595104552E-046 1.85205738108714E-046 2.16439695984233E-046 2.52065671404022E-046 2.92539694070594E-046 3.38337560260153E-046 3.89950906968527E-046 4.47882369679047E-046 5.12639788558952E-046 5.84729447188019E-046 6.64648350628031E-046 7.52875575509845E-046 8.49862753448418E-046 9.56023779938185E-046 1.07172387321508E-045 1.19726814052836E-045 1.33288984183846E-045
3.95657320263924E-048 4.95581928308236E-048 6.18594462776398E-048 7.69468607339308E-048 9.53828061951288E-048 1.17826667744207E-047 1.45047887092336E-047 1.77939976613964E-047 2.1753541093537E-047 2.65021255462546E-047 3.21755339348952E-047 3.8928272267593E-047 4.69352144725167E-047 5.63932073187082E-047 6.75225904376031E-047 8.05685793820647E-047 9.58024527187194E-047 1.13522477600372E-046 1.340545024091E-046 1.5775214023106E-046 1.84996463480561E-046 2.16195128308539E-046 2.51780847887259E-046 2.92209136625012E-046 3.37955253168394E-046 3.89510278984282E-046 4.4737628159923E-046 5.12060527342631E-046 5.84068727715289E-046 6.6389732618435E-046 7.52024858044401E-046 8.48902444585828E-046 9.54943513618716E-046 1.07051287069788E-045 1.19591527831434E-045 1.33138373285465E-045
3.95210795323157E-048 4.95022631968071E-048 6.17896338814819E-048 7.68600212122746E-048 9.5275160513613E-048 1.17693692709649E-047 1.4488419114669E-047 1.77739159812534E-047 2.17289908118897E-047 2.64722161791491E-047 3.21392217585531E-047 3.88843391881876E-047 4.68822450396542E-047 5.63295639276522E-047 6.74463868160562E-047 8.0477652516078E-047 9.56943334388914E-047 1.1339436012348E-046 1.33903213210892E-046 1.57574106711989E-046 1.84787682976152E-046 2.15951138087916E-046 2.51496696874674E-046 2.91879359667173E-046 3.37573848751808E-046 3.89070691378179E-046 4.46871388457082E-046 5.11482633834964E-046 5.83409568284412E-046 6.63148075003928E-046 7.51176149229989E-046 8.47944403133356E-046 9.53865797944023E-046 1.06930472751008E-045 1.19456561037832E-045 1.32988117998376E-045
3.9476532329494E-048 4.94464654457118E-048 6.1719986104008E-048 7.67733864595214E-048 9.51677686622392E-048 1.17561031232229E-047 1.44720881198555E-047 1.77538816540153E-047 2.17044984201772E-047 2.64423773387827E-047 3.2102995206871E-047 3.88405097036466E-047 4.68294005095141E-047 5.62660706086732E-047 6.73703628837993E-047 8.03869400570139E-047 9.55864691059573E-047 1.13266544749532E-046 1.33752280754897E-046 1.57396492998644E-046 1.84579394779324E-046 2.15707723199916E-046 2.51213215894467E-046 2.9155036032838E-046 3.37193343692594E-046 3.88632140326287E-046 4.46367685860584E-046 5.10906103008912E-046 5.82751963161423E-046 6.624005905691E-046 7.50329441683776E-046 8.46988620757094E-046 9.5279062353916E-046 1.06809943314216E-045 1.19321912497966E-045 1.32838217015522E-045
3.9432090031354E-048 4.9390799093334E-048 6.16505023408259E-048 7.66869557238687E-048 9.50606297090781E-048 1.17428682160734E-047 1.44557955830753E-047 1.77338945058275E-047 2.16800637058583E-047 2.64126087662188E-047 3.20668539654807E-047 3.87967834336249E-047 4.67766804235199E-047 5.62027268107862E-047 6.7294517981109E-047 8.02964412176842E-047 9.54788587838879E-047 1.13139030369367E-046 1.33601703731348E-046 1.57219297549721E-046 1.84371597082585E-046 2.15464881532225E-046 2.50930402486636E-046 2.91222135753627E-046 3.36813734688791E-046 3.88194622022931E-046 4.45865169438688E-046 5.10330929861434E-046 5.82095906639733E-046 6.61654866393317E-046 7.49484728058166E-046 8.46035089162911E-046 9.51717981073938E-046 1.06689697713476E-045 1.19187581043379E-045 1.32688669036087E-045
3.93877522531657E-048 4.93352636577789E-048 6.15811819904258E-048 7.66007282570996E-048 9.49537427266453E-048 1.17296644349437E-047 1.44395413632867E-047 1.77139543636645E-047 2.16556864574058E-047 2.63829102037557E-047 3.20307977215133E-047 3.87531599995912E-047 4.67240843252824E-047 5.61395319856342E-047 6.7218851451408E-047 8.02061552146552E-047 9.5371501541118E-047 1.13011815879114E-046 1.33451480836724E-046 1.57042518831268E-046 1.84164288087066E-046 2.15222610982601E-046 2.50648254202908E-046 2.90894683101529E-046 3.36435018454184E-046 3.87758132680585E-046 4.45363834841189E-046 5.09757109413348E-046 5.81441393039963E-046 6.60910896020964E-046 7.48642001040611E-046 8.45083800096242E-046 9.50647861262663E-046 1.06569734907842E-045 1.19053565511185E-045 1.32539472765457E-045
3.93435186120322E-048 4.92798586594474E-048 6.15120244541634E-048 7.65147033145612E-048 9.48471067918739E-048 1.17164916658073E-047 1.44233253201194E-047 1.76940610553248E-047 2.16313664642998E-047 2.63532813949191E-047 3.19948261635902E-047 3.87096390248172E-047 4.66716117605863E-047 5.60764855874722E-047 6.71433626412469E-047 8.01160812682247E-047 9.52643964505196E-047 1.1288490018016E-046 1.33301610773712E-046 1.56866155316639E-046 1.83957466002462E-046 2.14980909458817E-046 2.50366768606677E-046 2.90567999544232E-046 3.36057191718212E-046 3.87322668529766E-046 4.44863677738605E-046 5.0918463670919E-046 5.80788416709792E-046 6.60168673027177E-046 7.47801253353392E-046 8.44134745341836E-046 9.4958025486387E-046 1.06450053861324E-045 1.18919864744037E-045 1.32390626915187E-045
3.92993887268784E-048 4.92245836210229E-048 6.14430291362432E-048 7.64288801551448E-048 9.47407209860906E-048 1.17033497951802E-047 1.44071473138717E-047 1.76742144094268E-047 2.16071035170225E-047 2.63237220844555E-047 3.19589389818148E-047 3.86662201343679E-047 4.6619262277378E-047 5.60135870731527E-047 6.70680509002861E-047 8.00262186024017E-047 9.51575425893778E-047 1.1275828217912E-046 1.33152092251175E-046 1.56690205486455E-046 1.83751129046992E-046 2.14739774878602E-046 2.50085943272933E-046 2.90242082267344E-046 3.35680251225882E-046 3.86888225818929E-046 4.4436469382206E-046 5.08613506817082E-046 5.801369720238E-046 6.59428191017672E-046 7.46962477753434E-046 8.43187916723543E-046 9.48515152680087E-046 1.06330653542867E-045 1.18786477590096E-045 1.32242130202963E-045
3.92553622184412E-048 4.91694380674578E-048 6.13741954437021E-048 7.63432580412644E-048 9.4634584394989E-048 1.16902387101177E-047 1.43910072055057E-047 1.76544142554033E-047 2.1582897407052E-047 2.62942320183248E-047 3.19231358677637E-047 3.86229029550902E-047 4.65670354257529E-047 5.59508359021099E-047 6.69929155812776E-047 7.99365664448837E-047 9.50509390393634E-047 1.12631960787807E-046 1.33002923984115E-046 1.56514667828558E-046 1.83545275447345E-046 2.14499205169587E-046 2.49805775788189E-046 2.89916928469849E-046 3.35304193737672E-046 3.86454800814366E-046 4.43866878803162E-046 5.08043714828591E-046 5.79487053383308E-046 6.58689443628563E-046 7.46125667032085E-046 8.4224330610408E-046 9.47452545557554E-046 1.06211532926313E-045 1.18653402903001E-045 1.32093981352568E-045
3.92114387092582E-048 4.91144215259607E-048 6.1305522786393E-048 7.62578362388371E-048 9.45286961086048E-048 1.16771582982117E-047 1.43749048566437E-047 1.76346604234975E-047 2.15587479268567E-047 2.62648109436933E-047 3.1887416514478E-047 3.85796871156036E-047 4.65149307579431E-047 5.58882315363453E-047 6.69179560400472E-047 7.98471240270362E-047 9.49445848865086E-047 1.12505934923202E-046 1.32854104693632E-046 1.56339540837973E-046 1.83339903438631E-046 2.14259198269241E-046 2.49526263750426E-046 2.89592535364033E-046 3.34929016029445E-046 3.86022389800096E-046 4.43370228413881E-046 5.07475255858591E-046 5.78838655216222E-046 6.5795242452618E-046 7.4529081401493E-046 8.41300905384806E-046 9.46392424385988E-046 1.06092690990379E-045 1.18520639541833E-045 1.31946179093843E-045
3.9167617823658E-048 4.90595335259827E-048 6.12370105769686E-048 7.61726140172625E-048 9.44230552212907E-048 1.16641084475874E-047 1.43588401295648E-047 1.76149527447574E-047 2.15346548698895E-047 2.62354586089267E-047 3.18517806164553E-047 3.85365722462891E-047 4.64629478283046E-047 5.58257734404129E-047 6.68431716354765E-047 7.97578905838708E-047 9.48384792211818E-047 1.12380203507423E-046 1.32705633106898E-046 1.56164823016864E-046 1.83135011264332E-046 2.14019752124819E-046 2.49247404769017E-046 2.8926890017541E-046 3.3455471489236E-046 3.85590989077772E-046 4.42874738406439E-046 5.06908125045137E-046 5.78191771976889E-046 6.57217127406905E-046 7.44457911561593E-046 8.40360706505507E-046 9.45334780098324E-046 1.05974126718627E-045 1.18388186371085E-045 1.31798722162657E-045
3.91238991877494E-048 4.90047735992054E-048 6.11686582308648E-048 7.60875906494024E-048 9.4317660831691E-048 1.16510890468999E-047 1.43428128872005E-047 1.75952910510322E-047 2.15106180305823E-047 2.62061747635833E-047 3.18162278696408E-047 3.84935579792794E-047 4.64110861933058E-047 5.57634610814039E-047 6.67685617294857E-047 7.96688653540248E-047 9.47326211380616E-047 1.12254765467699E-046 1.32557507957114E-046 1.55990512874492E-046 1.82930597176255E-046 2.13780864693306E-046 2.48969196464664E-046 2.88946020142639E-046 3.34181287132782E-046 3.85160594966569E-046 4.42380404553186E-046 5.06342317549319E-046 5.77546398145929E-046 6.56483545996992E-046 7.43626952565531E-046 8.39422701444156E-046 9.44279603670467E-046 1.05855839099436E-045 1.18256042260633E-045 1.31651609300869E-045
3.90802824294113E-048 4.8950141279527E-048 6.1100465166285E-048 7.6002765411561E-048 9.42125120427176E-048 1.16380999853318E-047 1.43268229931312E-047 1.75756751749668E-047 2.148663720434E-047 2.61769591584069E-047 3.17807579714193E-047 3.84506439484488E-047 4.63593454115144E-047 5.57012939289324E-047 6.66941256870156E-047 7.95800475797395E-047 9.4627009736113E-047 1.12129619736334E-046 1.32409727983479E-046 1.55816608927178E-046 1.82726659434482E-046 2.13542533941356E-046 2.48691636469335E-046 2.88623892517454E-046 3.33808729572197E-046 3.84731203803092E-046 4.41887222646488E-046 5.05777828555138E-046 5.76902528230098E-046 6.55751674052397E-046 7.42797929953851E-046 8.38486882216714E-046 9.43226886121042E-046 1.05737827125974E-045 1.18124206085702E-045 1.31504839256295E-045
3.90367671782824E-048 4.88956361030503E-048 6.10324308041843E-048 7.59181375834652E-048 9.41076079615246E-048 1.16251411525895E-047 1.43108703115826E-047 1.75561049499978E-047 2.14627121875351E-047 2.61478115453203E-047 3.17453706206065E-047 3.84078297894031E-047 4.6307725043586E-047 5.5639271455121E-047 6.66198628760102E-047 7.94914365068401E-047 9.4521644118562E-047 1.12004765250683E-046 1.32262291931154E-046 1.55643109698257E-046 1.82523196307326E-046 2.1330475784524E-046 2.48414722426194E-046 2.88302514564586E-046 3.3343703904712E-046 3.84302811941266E-046 4.41395188498607E-046 5.05214653269372E-046 5.7626015676213E-046 6.55021505358604E-046 7.41970836687105E-046 8.37553240876895E-046 9.42176618511151E-046 1.05620089796171E-045 1.17992676726837E-045 1.31358410782672E-045
3.89933530657511E-048 4.88412576080696E-048 6.09645545682529E-048 7.58337064482443E-048 9.40029476994841E-048 1.16122124389006E-047 1.42949547074218E-047 1.75365802103484E-047 2.14388427775022E-047 2.6118731677418E-047 3.17100655174411E-047 3.83651151394695E-047 4.62562246522516E-047 5.55773931345859E-047 6.65457726673997E-047 7.94030313847146E-047 9.44165233928712E-047 1.11880200953122E-046 1.32115198551231E-046 1.55470013718041E-046 1.82320206071279E-046 2.13067534390792E-046 2.48138451989541E-046 2.87981883561686E-046 3.33066212409013E-046 3.83875415752245E-046 4.40904297941591E-046 5.04652786921441E-046 5.75619278300583E-046 6.54293033730454E-046 7.41145665759098E-046 8.36621769515951E-046 9.4112879194412E-046 1.05502626112689E-045 1.1786145306987E-045 1.31212322639624E-045
3.89500397249454E-048 4.87870053350581E-048 6.08968358849012E-048 7.57494712924111E-048 9.38985303721621E-048 1.15993137350105E-047 1.42790760461535E-047 1.75171007910244E-047 2.14150287725323E-047 2.608971930896E-047 3.16748423635766E-047 3.83224996376868E-047 4.6204843802306E-047 5.55156584444228E-047 6.6471854435083E-047 7.93148314662933E-047 9.43116466707153E-047 1.11755925791016E-046 1.31968446600692E-046 1.5529731952378E-046 1.82117687010966E-046 2.12830861573346E-046 2.47862822824748E-046 2.87661996799254E-046 3.32696246524196E-046 3.83449011624306E-046 4.40414546827158E-046 5.04092224763281E-046 5.74979887429701E-046 6.53566253011982E-046 7.40322410196706E-046 8.35692460262464E-046 9.40083397565268E-046 1.053854350829E-045 1.17730534005894E-045 1.31066573592631E-045
3.8906826790723E-048 4.87328788266556E-048 6.08292741832436E-048 7.56654314058422E-048 9.37943550992945E-048 1.15864449321802E-047 1.42632341939167E-047 1.74976665278093E-047 2.13912699718673E-047 2.60607741953648E-047 3.1639700862073E-047 3.82799829247957E-047 4.61535820605957E-047 5.54540668641931E-047 6.63981075559109E-047 7.92268360080289E-047 9.42070130679573E-047 1.11631938716695E-046 1.31822034842381E-046 1.55125025659617E-046 1.81915637419101E-046 2.12594737397694E-046 2.4758783260819E-046 2.87342851580565E-046 3.32327138273765E-046 3.83023595962757E-046 4.39925931026582E-046 5.0353296206921E-046 5.74341978759256E-046 6.52841157076243E-046 7.39501063059678E-046 8.34765305282123E-046 9.39040426561658E-046 1.05268515718853E-045 1.17599918431227E-045 1.30921162412992E-045
3.88637138996613E-048 4.86788776276557E-048 6.07618688950834E-048 7.55815860817583E-048 9.36904210047625E-048 1.15736059221822E-047 1.42474290174808E-047 1.74782772572603E-047 2.13675661756947E-047 2.60318960932025E-047 3.16046407173885E-047 3.82375646432289E-047 4.61024389960073E-047 5.53926178759087E-047 6.63245314096689E-047 7.91390442698757E-047 9.4102621704624E-047 1.11508238687423E-046 1.3167596204497E-046 1.54953130676555E-046 1.81714055596439E-046 2.12359159878021E-046 2.47313479027188E-046 2.87024445221593E-046 3.31958884553503E-046 3.82599165189832E-046 4.39438446430586E-046 5.02974994135807E-046 5.73705546924409E-046 6.52117739825152E-046 7.3868161744045E-046 8.33840296777513E-046 9.37999870161859E-046 1.05151867037252E-045 1.17469605247387E-045 1.30776087877791E-045
3.88207006900473E-048 4.86250012849938E-048 6.06946194548969E-048 7.54979346167058E-048 9.35867272165697E-048 1.15607965972987E-047 1.42316603842418E-047 1.74589328167033E-047 2.1343917185142E-047 2.6003084760189E-047 3.15696616353723E-047 3.8195244437101E-047 4.60514141794555E-047 5.53313109640187E-047 6.62511253790606E-047 7.90514555152698E-047 9.39984717048825E-047 1.11384824665368E-046 1.31530226982923E-046 1.5478163313241E-046 1.81512939851727E-046 2.12124127037853E-046 2.47039759779943E-046 2.86706775050942E-046 3.31591482273799E-046 3.82175715744601E-046 4.3895208894922E-046 5.02418316281776E-046 5.73070586585564E-046 6.51395995189307E-046 7.37864066463953E-046 8.32917426987908E-046 9.36961719635707E-046 1.05035488059425E-045 1.1733959336106E-045 1.30631348769869E-045
3.87777868018683E-048 4.85712493477346E-048 6.06275252998184E-048 7.54144763105367E-048 9.34832728668176E-048 1.15480168503179E-047 1.42159281622191E-047 1.74396330442287E-047 2.13203228022715E-047 2.59743399551785E-047 3.15347633232556E-047 3.81530219521997E-047 4.60005071838719E-047 5.52701456153954E-047 6.61778888496906E-047 7.89640690111092E-047 9.38945621970159E-047 1.11261695617577E-046 1.31384828436463E-046 1.5461053159178E-046 1.81312288501665E-046 2.1188963691001E-046 2.46766672575474E-046 2.86389838409768E-046 3.31224928359561E-046 3.81753244082867E-046 4.38466854511761E-046 5.01862923847823E-046 5.72437092428213E-046 6.50675917127837E-046 7.37048403287433E-046 8.31996688189051E-046 9.35925966294069E-046 1.04919377811303E-045 1.17209881684069E-045 1.30486943877784E-045
3.87349718768018E-048 4.85176213670601E-048 6.05605858696249E-048 7.53312104663909E-048 9.33800570916828E-048 1.15352665745314E-047 1.42002322200519E-047 1.74203777786874E-047 2.12967828300746E-047 2.59456614381575E-047 3.14999454896445E-047 3.81108968359756E-047 4.5949717584193E-047 5.52091213193202E-047 6.61048212100485E-047 7.88768840277338E-047 9.37908923134004E-047 1.11138850515948E-046 1.3123976519154E-046 1.54439824626E-046 1.81112099870851E-046 2.11655687536545E-046 2.46494215133557E-046 2.86073632651715E-046 3.30859219750136E-046 3.81331746677076E-046 4.37982739066596E-046 5.01308812196531E-046 5.71805059162806E-046 6.49957499628232E-046 7.36234621100266E-046 8.31078072692958E-046 9.34892601488608E-046 1.04803535323387E-045 1.17080469133348E-045 1.30342871995786E-045
3.86922555582058E-048 4.84641168962573E-048 6.04938006067211E-048 7.52481363906762E-048 9.32770790313934E-048 1.15225456637314E-047 1.41845724269952E-047 1.74011668596858E-047 2.12732970724669E-047 2.59170489702383E-047 3.14652078445116E-047 3.80688687375326E-047 4.58990449573492E-047 5.51482375674698E-047 6.60319218514915E-047 7.87898998389057E-047 9.36874611904812E-047 1.11016288337198E-046 1.31095036039801E-046 1.54269510813108E-046 1.80912372291746E-046 2.11422276968694E-046 2.46222385184663E-046 2.85758155142834E-046 3.30494353399227E-046 3.80911220016217E-046 4.37499738581118E-046 5.00755976712235E-046 5.71174481524602E-046 6.49240736706182E-046 7.35422713123767E-046 8.30161572847698E-046 9.33861616611553E-046 1.04687959630726E-045 1.16951354630909E-045 1.30199131923776E-045
3.86496374911097E-048 4.84107354907062E-048 6.04271689561243E-048 7.51652533930506E-048 9.31743378302063E-048 1.15098540122076E-047 1.41689486529168E-047 1.73820001275819E-047 2.12498653342829E-047 2.58885023136526E-047 3.14305500991885E-047 3.80269373076192E-047 4.5848488882253E-047 5.5087493853903E-047 6.59591901682295E-047 7.87031157217901E-047 9.35842679687505E-047 1.10894008062842E-046 1.30950639778551E-046 1.54099588737802E-046 1.80713104104621E-046 2.11189403266826E-046 2.45951180469895E-046 2.85443403261522E-046 3.3013032627481E-046 3.80491660605733E-046 4.37017849041612E-046 5.00204412800893E-046 5.70545354273528E-046 6.48525622405418E-046 7.34612672611013E-046 8.29247181037197E-046 9.32833003095462E-046 1.04572649772892E-045 1.16822537103816E-045 1.3005572246728E-045
3.8607117322204E-048 4.83574767078679E-048 6.03606903654493E-048 7.50825607864033E-048 9.30718326363831E-048 1.14971915147445E-047 1.41533607682936E-047 1.73628774234811E-047 2.12264874212702E-047 2.58600212317447E-047 3.13959719663581E-047 3.79851021986183E-047 4.57980489397879E-047 5.50268896750461E-047 6.5886625557307E-047 7.8616530956935E-047 9.34813117927225E-047 1.1077200867916E-046 1.30806575210728E-046 1.53930056991406E-046 1.80514293657517E-046 2.10957064500387E-046 2.45680598740932E-046 2.85129374398444E-046 3.29767135359052E-046 3.8007306496742E-046 4.3653706645315E-046 4.99654115889969E-046 5.69917672194034E-046 6.47812150797547E-046 7.33804492846665E-046 8.28334889681024E-046 9.31806752412991E-046 1.0445760479395E-045 1.16694015484155E-045 1.29912642437416E-045
3.85646946998313E-048 4.83043401072729E-048 6.02943642848937E-048 7.50000578868359E-048 9.29695626021685E-048 1.14845580666187E-047 1.41378086442081E-047 1.73437985892317E-047 2.1203163140085E-047 2.58316054889658E-047 3.13614731600463E-047 3.79433630645381E-047 4.57477247127972E-047 5.49664245296806E-047 6.58142274185881E-047 7.8530144828253E-047 9.33785918109122E-047 1.10650289177171E-046 1.30662841144863E-046 1.5376091417183E-046 1.80315939306199E-046 2.1072525874785E-046 2.45410637759963E-046 2.84816065956466E-046 3.29404777648231E-046 3.79655429639337E-046 4.36057386839485E-046 4.99105081428305E-046 5.69291430094961E-046 6.47100315981901E-046 7.32998167146778E-046 8.27424691234199E-046 9.30782856076674E-046 1.04342823742437E-045 1.16565788709006E-045 1.29769890650859E-045
3.8522369273977E-048 4.82513252505092E-048 6.02281901672239E-048 7.49177440136455E-048 9.28675268837674E-048 1.14719535635959E-047 1.41222921523451E-047 1.73247634674206E-047 2.11798922982867E-047 2.58032548508672E-047 3.13270533956155E-047 3.79017195610034E-047 4.56975157860729E-047 5.49060979189292E-047 6.57419951547406E-047 7.84439566230015E-047 9.32761071758119E-047 1.10528848552611E-046 1.30519436395057E-046 1.53592158883536E-046 1.80118039414113E-046 2.10493984096665E-046 2.45141295299633E-046 2.84503475350588E-046 3.29043250152658E-046 3.79238751175721E-046 4.35578806242945E-046 4.98557304886007E-046 5.68666622809398E-046 6.4639011208537E-046 7.32193688858635E-046 8.26516578186984E-046 9.29761305638692E-046 1.04228305671333E-045 1.16437855720413E-045 1.29627465929813E-045
3.84801406962598E-048 4.81984317012103E-048 6.01621674677592E-048 7.48356184893045E-048 9.27657246413215E-048 1.14593779019282E-047 1.41068111649878E-047 1.73057719013694E-047 2.11566747043324E-047 2.57749690840942E-047 3.12927123897557E-047 3.78601713452455E-047 4.56474217463441E-047 5.48459093462424E-047 6.5669928171219E-047 7.83579656317636E-047 9.31738570438685E-047 1.10407685805899E-046 1.30376359780942E-046 1.53423789737494E-046 1.7992059235234E-046 2.10263238643206E-046 2.44872569142977E-046 2.84191600007869E-046 3.28682549896592E-046 3.78823026146881E-046 4.3510132072432E-046 4.98010781754313E-046 5.68043245194546E-046 6.45681533262252E-046 7.3139105136056E-046 8.25610543064682E-046 9.2874209269064E-046 1.04114049638038E-045 1.16310215465356E-045 1.29485367101977E-045
3.84380086199221E-048 4.81456590250442E-048 6.00962956443581E-048 7.47536806394443E-048 9.26641550388879E-048 1.14468309783512E-047 1.40913655550153E-047 1.72868237351299E-047 2.11335101675723E-047 2.57467479563799E-047 3.1258449860478E-047 3.78187180760939E-047 4.55974421822668E-047 5.4785858317385E-047 6.55980258762498E-047 7.82721711484294E-047 9.30718405754612E-047 1.10286799942114E-046 1.30233610127652E-046 1.53255805351152E-046 1.79723596499556E-046 2.1003302049272E-046 2.44604457083368E-046 2.83880437367364E-046 3.28322673918164E-046 3.78408251139116E-046 4.3462492636277E-046 4.97465507545482E-046 5.67421292131574E-046 6.44974573694096E-046 7.3059024806174E-046 8.24706578427436E-046 9.27725208863315E-046 1.04000054704345E-045 1.16182866895726E-045 1.29343593000514E-045
3.83959726998214E-048 4.80930067897012E-048 6.0030574157404E-048 7.46719297928366E-048 9.25628172444165E-048 1.14343126900817E-047 1.40759551958981E-047 1.72679188134803E-047 2.11103984982442E-047 2.57185912365391E-047 3.12242655271063E-047 3.77773594139666E-047 4.55475766844122E-047 5.47259443404241E-047 6.55262876808151E-047 7.81865724701775E-047 9.29700569348793E-047 1.10166189970969E-046 1.30091186265795E-046 1.53088204348394E-046 1.79527050241987E-046 2.09803327759279E-046 2.44336956924452E-046 2.83569984880054E-046 3.279636192693E-046 3.77994422754623E-046 4.34149619255708E-046 4.96921477792672E-046 5.66800758525493E-046 6.44269227589544E-046 7.2979127240206E-046 8.23804676870047E-046 9.26710645826484E-046 1.03886319936417E-045 1.16055808968293E-045 1.29202142464024E-045
3.83540325924207E-048 4.8040474564883E-048 5.99650024697906E-048 7.45903652813757E-048 9.24617104297281E-048 1.14218229348142E-047 1.40605799616959E-047 1.72490569819209E-047 2.10873395074691E-047 2.56904986944622E-047 3.11901591102705E-047 3.77360950208615E-047 4.54978248452566E-047 5.46661669257148E-047 6.54547129986371E-047 7.81011688974557E-047 9.28685052902997E-047 1.10045854906783E-046 1.29949087031416E-046 1.52920985359508E-046 1.79330951973365E-046 2.09574158565728E-046 2.44070066480095E-046 2.83260240008776E-046 3.27605383015638E-046 3.77581537611404E-046 4.33675395518706E-046 4.96378688049818E-046 5.66181639305016E-046 6.43565489184182E-046 7.28994117851921E-046 8.22904831021753E-046 9.25698395288667E-046 1.0377284440476E-045 1.15929040644681E-045 1.29061014336506E-045
3.83121879557797E-048 4.79880619222909E-048 5.98995800469076E-048 7.45089864400608E-048 9.23608337704923E-048 1.14093616107192E-047 1.40452397270532E-047 1.72302380866699E-047 2.10643330072454E-047 2.56624701011088E-047 3.11561303318989E-047 3.76949245603475E-047 4.54481862591699E-047 5.46065255858882E-047 6.5383301246163E-047 7.80159597339634E-047 9.27671848137656E-047 1.09925793768457E-046 1.29807311265972E-046 1.52754147021147E-046 1.79135300094889E-046 2.09345511043634E-046 2.43803783574322E-046 2.82951200228162E-046 3.27247962236456E-046 3.77169592343181E-046 4.33202251285385E-046 4.95837133891524E-046 5.65563929422425E-046 6.42863352740387E-046 7.28198777912074E-046 8.22007033546056E-046 9.24688448996927E-046 1.03659627184201E-045 1.1580256089134E-045 1.28920207467335E-045
3.82704384495453E-048 4.79357684356147E-048 5.98343063566268E-048 7.44277926069787E-048 9.22601864462058E-048 1.13969286164395E-047 1.40299343671968E-047 1.72114619746596E-047 2.10413788104445E-047 2.56345052285018E-047 3.11221789152105E-047 3.76538476975551E-047 4.53986605224055E-047 5.45470198358377E-047 6.5312051842549E-047 7.79309442866323E-047 9.26660946811636E-047 1.09806005579447E-046 1.29665857816297E-046 1.52587687976293E-046 1.78940093015181E-046 2.09117383333243E-046 2.4353810604126E-046 2.82642863024566E-046 3.2689135402459E-046 3.76758583599303E-046 4.32730182707323E-046 4.95296810912932E-046 5.64947623853435E-046 6.42162812547171E-046 7.27405246113437E-046 8.21111277140515E-046 9.23680798736629E-046 1.03546667353863E-045 1.15676368679518E-045 1.28779720711225E-045
3.82287837349433E-048 4.78835936805215E-048 5.97691808692881E-048 7.43467831232856E-048 9.21597676401706E-048 1.13845238510882E-047 1.40146637579322E-047 1.7192728493532E-047 2.10184767308057E-047 2.56066038497218E-047 3.10883045847083E-047 3.76128640991681E-047 4.5349247233089E-047 5.44876491927068E-047 6.5240964209645E-047 7.78461218656087E-047 9.25652340722024E-047 1.09686489367736E-046 1.29524725534572E-046 1.52421606874222E-046 1.7874532915024E-046 2.08889773583421E-046 2.43273031725082E-046 2.82335225895999E-046 3.2653555548636E-046 3.76348508044657E-046 4.32259185953938E-046 4.94757714729618E-046 5.64332717597063E-046 6.41463862920034E-046 7.26613516016933E-046 8.20217554536555E-046 9.22675436331244E-046 1.03433963997137E-045 1.15550462985234E-045 1.28639552928203E-045
