8190 3.57279484493124E-18 7.42747102367293E-18 1.08731228296547E-17 1.41136894421246E-17 1.71370496964125E-17 1.99359713572549E-17 2.2507252949897E-17 2.48509884510521E-17 2.69699387327481E-17 2.88689956684592E-17 3.05547265816311E-17 3.20349882711994E-17 3.33186012128575E-17 3.44150757315538E-17 3.53343829901093E-17 3.60867645587149E-17 3.66825751360163E-17 3.71321536983682E-17 3.74457189716841E-17 3.76332856609038E-17 3.77045983448201E-17 3.76690803571342E-17 3.75357953354387E-17 3.73134194348206E-17 3.70102224774788E-17 3.66340565492483E-17 3.61923507624934E-17 3.56921110863142E-17 3.51399243028579E-17 3.45419652855929E-17 3.39040069143526E-17 3.32314320450633E-17 3.2529247041351E-17 3.18020964523678E-17 3.10542784878228E-17 3.02897609986719E-17 2.95121977212953E-17 2.87249445855026E-17 2.79310759231006E-17 2.71334004448536E-17 2.63344768802676E-17 2.5536629197215E-17 2.47419613375583E-17 2.39523714211311E-17 2.31695653840872E-17 2.23950700289887E-17
8200 3.57938967025431E-18 7.44098502213895E-18 1.0893053240138E-17 1.41397886533663E-17 1.71690559001535E-17 1.99736100737241E-17 2.2550238835647E-17 2.48990272728237E-17 2.70227294161105E-17 2.89262323506741E-17 3.06161006152192E-17 3.21001901386124E-17 3.33873223239851E-17 3.4487010084935E-17 3.5409228686037E-17 3.61642251582198E-17 3.67623608642561E-17 3.72139824944429E-17 3.75293173895374E-17 3.7718389627908E-17 3.77909537860078E-17 3.77564436939456E-17 3.76239338683896E-17 3.74021116197402E-17 3.70992581049809E-17 3.6723236836938E-17 3.6281488369117E-17 3.57810300566676E-17 3.5228459951809E-17 3.46299640290662E-17 3.39913260545934E-17 3.33179395169542E-17 3.26148211260092E-17 3.18866254637181E-17 3.11376604373218E-17 3.03719032428601E-17 2.95930165963828E-17 2.88043650327448E-17 2.80090311083037E-17 2.720983137496E-17 2.64093320196096E-17 2.56098640856945E-17 2.48135382127046E-17 2.40222588457121E-17 2.32377378806947E-17 2.2461507722794E-17
8210 3.58598853476618E-18 7.45450697973918E-18 1.09129954316376E-17 1.41659033777327E-17 1.72010812703215E-17 2.00112715405445E-17 2.25932509936899E-17 2.49470958319821E-17 2.70755532479392E-17 2.89835055390501E-17 3.06775144578915E-17 3.21654350601036E-17 3.34560896716051E-17 3.45589937887884E-17 3.54841267712115E-17 3.62417411031292E-17 3.68422048036447E-17 3.72958722690477E-17 3.7612979447043E-17 3.78035597817638E-17 3.78773778400431E-17 3.78438779416261E-17 3.77121454760948E-17 3.74908789036881E-17 3.71883707114425E-17 3.68124958352241E-17 3.63707062665296E-17 3.5870030744216E-17 3.53170785890324E-17 3.47180468758025E-17 3.40787302570013E-17 3.3404532854554E-17 3.27004817259664E-17 3.1971241488059E-17 3.12211297482537E-17 3.04541330508715E-17 2.96739230953273E-17 2.88838730256642E-17 2.80870736273317E-17 2.72863492982561E-17 2.64842736879135E-17 2.56831849207601E-17 2.48852003395676E-17 2.4092230720468E-17 2.33059939252121E-17 2.25280279675588E-17
8220 3.59259143587882E-18 7.46803689111409E-18 1.09329493958242E-17 1.41920336037126E-17 1.72331257920017E-17 2.00489557391719E-17 2.2636289401631E-17 2.49951941020717E-17 2.71284101975251E-17 2.90408151984554E-17 3.07389680699529E-17 3.22307229913057E-17 3.35249032066033E-17 3.46310267892143E-17 3.55590771869456E-17 3.63193123300022E-17 3.69221068860558E-17 3.73778229494723E-17 3.76967050670393E-17 3.78887960410188E-17 3.7963870421369E-17 3.79313830107228E-17 3.78004300654336E-17 3.75797211901202E-17 3.72775601971533E-17 3.69018334414982E-17 3.64600043495003E-17 3.59591130413857E-17 3.54057801048943E-17 3.48062137143905E-17 3.41662194086678E-17 3.34912119437339E-17 3.27862287261446E-17 3.20559444096273E-17 3.13046863044261E-17 3.05364503063315E-17 2.97549171018081E-17 2.89634684482199E-17 2.81652033646379E-17 2.7362954099892E-17 2.65593017712169E-17 2.57565915895151E-17 2.49569476064821E-17 2.41622869351192E-17 2.33743334088871E-17 2.25946306561882E-17
8230 3.59919837100881E-18 7.48157475091361E-18 1.09529151243829E-17 1.42181793198148E-17 1.72651894503044E-17 2.00866626510938E-17 2.26793540371138E-17 2.50433220566816E-17 2.71813002342107E-17 2.9098161293817E-17 3.08004614117737E-17 3.22960538879236E-17 3.35937628799447E-17 3.47031090323992E-17 3.56340798746441E-17 3.63969387754952E-17 3.70020670434652E-17 3.74598344631133E-17 3.7780494172475E-17 3.79740983243339E-17 3.8050431444544E-17 3.80189588118995E-17 3.78887875434024E-17 3.7668638382609E-17 3.7366826462519E-17 3.6991249553266E-17 3.65493825129093E-17 3.60482768407111E-17 3.5494564389865E-17 3.48944644335184E-17 3.42537933967791E-17 3.3577976670454E-17 3.28720620115485E-17 3.21407341127362E-17 3.13883299897164E-17 3.0618854892928E-17 2.98359984995602E-17 2.90431511844195E-17 2.82434202047168E-17 2.74396456650517E-17 2.66344161555836E-17 2.58300839790816E-17 2.50287799017949E-17 2.42324273793911E-17 2.34427562229653E-17 2.26613156815784E-17
8240 3.60580933757739E-18 7.49512055379715E-18 1.09728926090138E-17 1.42443405145678E-17 1.7297272230366E-17 2.01243922578294E-17 2.27224448778196E-17 2.50914796694457E-17 2.72342233273902E-17 2.91555437901202E-17 3.08619944437901E-17 3.2361427705735E-17 3.36626686426739E-17 3.4775240464615E-17 3.57091347758037E-17 3.6474620376362E-17 3.70820852079513E-17 3.75419067374737E-17 3.7864346686409E-17 3.80594665504828E-17 3.81370608242415E-17 3.81066052559365E-17 3.79772178171147E-17 3.77576303848439E-17 3.74561694080606E-17 3.70807440681469E-17 3.6638840651748E-17 3.61375220348345E-17 3.55834313345189E-17 3.49827989219739E-17 3.43414521086156E-17 3.36648269207633E-17 3.2957981467266E-17 3.22256104817758E-17 3.14720606880724E-17 3.07013466944122E-17 2.99171671723749E-17 2.91229211183198E-17 2.83217240321047E-17 2.75164238789534E-17 2.67096167271044E-17 2.59036619766016E-17 2.51006971138652E-17 2.43026519430143E-17 2.35112622586912E-17 2.27280829366175E-17
8250 3.61242433301043E-18 7.50867429443356E-18 1.09928818414311E-17 1.42705171765202E-17 1.73293741173482E-17 2.01621445409296E-17 2.2765561901468E-17 2.51396669140425E-17 2.7287179446509E-17 2.92129626524089E-17 3.09235671265035E-17 3.24268444005899E-17 3.37316204459142E-17 3.4847421032219E-17 3.5784241832012E-17 3.65523570694531E-17 3.71621613116944E-17 3.76240397001629E-17 3.79482625320099E-17 3.81449006383525E-17 3.82237584752502E-17 3.81943222537304E-17 3.80657207938007E-17 3.78466971006306E-17 3.75455889344149E-17 3.71703168838739E-17 3.67283786611191E-17 3.62268485165062E-17 3.56723808295345E-17 3.50712170686444E-17 3.44291954315525E-17 3.37517625808001E-17 3.30439869784681E-17 3.2310573401213E-17 3.15558782835117E-17 3.07839255945991E-17 2.99984230040998E-17 2.92027781340265E-17 2.84001147313796E-17 2.75932886268502E-17 2.67849033718979E-17 2.59773254692374E-17 2.51726991310655E-17 2.43729605157259E-17 2.35798514073083E-17 2.27949323141865E-17
8260 3.61904335473838E-18 7.52223596750111E-18 1.10128828133635E-17 1.42967092942403E-17 1.73614950964384E-17 2.01999194819766E-17 2.28087050858161E-17 2.5187883764195E-17 2.73401685610638E-17 2.9270417845785E-17 3.09851794204804E-17 3.249230392841E-17 3.38006182408676E-17 3.49196506816537E-17 3.58594009849484E-17 3.66301487917161E-17 3.72422952869762E-17 3.77062332788961E-17 3.80322416325564E-17 3.82304005069422E-17 3.83105243124732E-17 3.82821097162938E-17 3.81542963808073E-17 3.79358384338915E-17 3.76350849423339E-17 3.72599678982938E-17 3.68179964362365E-17 3.63162561785844E-17 3.57614127656943E-17 3.5159718762517E-17 3.45170232530599E-17 3.38387835367918E-17 3.31300784304093E-17 3.2395622755592E-17 3.16397826601232E-17 3.08665914773673E-17 3.00797658786396E-17 2.92827221156954E-17 2.84785921871625E-17 2.76702397940303E-17 2.68602759761104E-17 2.60510743441719E-17 2.52447858417819E-17 2.44433529872693E-17 2.36485235600601E-17 2.28618637071593E-17
8270 3.62566640019632E-18 7.53580556768743E-18 1.10328955165543E-17 1.43229168563162E-17 1.7393635152849E-17 2.02377170625843E-17 2.28518744086589E-17 2.52361301936703E-17 2.73931906406026E-17 2.93279093354087E-17 3.10468312863524E-17 3.25578062451893E-17 3.38696619788148E-17 3.49919293594467E-17 3.59346121763828E-17 3.67079954801948E-17 3.73224870661801E-17 3.77884874014947E-17 3.81162839114364E-17 3.83159660753637E-17 3.83973582509285E-17 3.83699675547554E-17 3.8242944485598E-17 3.80250542886651E-17 3.77246573326852E-17 3.73496970093668E-17 3.69076938724249E-17 3.64057449140353E-17 3.5850527033885E-17 3.52483038926784E-17 3.46049354607024E-17 3.39258896750553E-17 3.32162557084277E-17 3.24807584295345E-17 3.17237737020662E-17 3.09493442266598E-17 3.0161195679956E-17 2.93627529475322E-17 2.8557156284117E-17 2.77472772658178E-17 2.69357344259167E-17 2.61249084886096E-17 2.53169571344148E-17 2.45138292473955E-17 2.37172786081909E-17 2.29288770084043E-17
8280 3.6322934668239E-18 7.54938308968951E-18 1.10529199427611E-17 1.43491398513554E-17 1.74257942718181E-17 2.02755372643975E-17 2.2895069847829E-17 2.52844061762797E-17 2.74462456547242E-17 2.93854370864978E-17 3.11085226848158E-17 3.26233513069932E-17 3.39387516111149E-17 3.50642570122102E-17 3.60098753481762E-17 3.67858970720295E-17 3.74027365817909E-17 3.78708019958856E-17 3.82003892921471E-17 3.84015972628409E-17 3.84842602057483E-17 3.84578956803596E-17 3.83316650157525E-17 3.81143445691063E-17 3.78143060064511E-17 3.74395041151668E-17 3.69974708651202E-17 3.6495314615933E-17 3.59397235250975E-17 3.53369723483154E-17 3.46929319421398E-17 3.40130808819973E-17 3.33025186979454E-17 3.25659803077397E-17 3.18078512935715E-17 3.10321837264837E-17 3.02427122920685E-17 2.94428705137933E-17 2.86358069069502E-17 2.78244009275727E-17 2.70112786075208E-17 2.61988277897767E-17 2.53892128973794E-17 2.45843891858634E-17 2.37861164429457E-17 2.2995972110784E-17
8290 3.63892455206532E-18 7.56296852821368E-18 1.10729560837557E-17 1.43753782679854E-17 1.7457972438609E-17 2.03133800690925E-17 2.29382913811963E-17 2.53327116858787E-17 2.74993335730781E-17 2.9443001064328E-17 3.11702535766316E-17 3.26889390699586E-17 3.4007887089205E-17 3.51366335866409E-17 3.60851904422797E-17 3.68638535044564E-17 3.74830437663943E-17 3.79531769901008E-17 3.82845576982949E-17 3.84872939887099E-17 3.85712300921789E-17 3.85458940044662E-17 3.84204578789667E-17 3.82037091794855E-17 3.79040308647294E-17 3.75293891138807E-17 3.70873273098693E-17 3.65849651774593E-17 3.60290021304268E-17 3.54257240187145E-17 3.47810125851268E-17 3.4100357044114E-17 3.3388867284468E-17 3.26512882749848E-17 3.18920153189413E-17 3.11151098609113E-17 3.03243155990543E-17 2.95230746987858E-17 2.87145439404128E-17 2.79016106646921E-17 2.7086908407156E-17 2.62728321349219E-17 2.54615530191065E-17 2.46550326924404E-17 2.38550369555718E-17 2.30631489071566E-17
8300 3.64555965336937E-18 7.57656187797554E-18 1.10930039313243E-17 1.44016320948531E-17 1.74901696385099E-17 2.03512454583767E-17 2.29815389866683E-17 2.53810466963667E-17 2.75524543653647E-17 2.95006012342323E-17 3.12320239226252E-17 3.27545694902937E-17 3.40770683646001E-17 3.52090590295199E-17 3.61605574007352E-17 3.69418647148076E-17 3.75634085526766E-17 3.80356123122777E-17 3.83687890535949E-17 3.85730561724182E-17 3.86582678255806E-17 3.86339624385506E-17 3.85093229830526E-17 3.82931480241896E-17 3.79938318087326E-17 3.7619351903809E-17 3.717726310233E-17 3.66746964919041E-17 3.61183627410722E-17 3.55145587932621E-17 3.48691772775134E-17 3.41877180479914E-17 3.34753013535858E-17 3.27366822161249E-17 3.19762656625493E-17 3.11981225140798E-17 3.04060054850489E-17 2.96033653868682E-17 2.87933672693001E-17 2.79789063626097E-17 2.71626237110859E-17 2.63469214113167E-17 2.55339773880425E-17 2.4725759656903E-17 2.39240400373187E-17 2.3130407290376E-17
8310 3.65219876818936E-18 7.59016313369998E-18 1.11130634772672E-17 1.44279013206249E-17 1.75223858568344E-17 2.03891334139883E-17 2.30248126421898E-17 2.54294111816868E-17 2.76056080013349E-17 2.95582375616013E-17 3.12938336836863E-17 3.28202425242778E-17 3.41462953888931E-17 3.52815332877122E-17 3.62359761656743E-17 3.70199306405107E-17 3.76438308734248E-17 3.81181078906585E-17 3.84530832818707E-17 3.8658883733525E-17 3.87453733214275E-17 3.87221008942032E-17 3.85982602359379E-17 3.83826610077206E-17 3.80837087397881E-17 3.77093923833653E-17 3.7267278138271E-17 3.67645084526652E-17 3.62078052483371E-17 3.56034765614447E-17 3.49574259072446E-17 3.42751637803058E-17 3.35618207909731E-17 3.28221620160936E-17 3.20606022088416E-17 3.12812215701917E-17 3.04877818342465E-17 2.96837424624507E-17 2.88722767784517E-17 2.80562879067972E-17 2.72384244056042E-17 2.64210955062562E-17 2.56064858926507E-17 2.47965699690374E-17 2.39931255794389E-17 2.31977471532928E-17
8320 3.65884189398313E-18 7.60377229012114E-18 1.11331347133992E-17 1.44541859339866E-17 1.75546210789209E-17 2.04270439176966E-17 2.30681123257424E-17 2.54778051158258E-17 2.76587944507897E-17 2.96159100118827E-17 3.13556828207687E-17 3.2885958128261E-17 3.42155681137542E-17 3.5354056308167E-17 3.63114466793186E-17 3.70980512190887E-17 3.77243106615264E-17 3.82006636535903E-17 3.85374403070544E-17 3.87447765917011E-17 3.88325464953072E-17 3.88103092831294E-17 3.86872695456662E-17 3.84722480346966E-17 3.81736615593381E-17 3.77995104510764E-17 3.73573723135716E-17 3.68544009532481E-17 3.62973295436293E-17 3.56924772128487E-17 3.50457583623609E-17 3.43626941278233E-17 3.36484254823888E-17 3.29077275599029E-17 3.2145024842336E-17 3.13644069135153E-17 3.05696445309001E-17 2.97642058099955E-17 2.89512723527524E-17 2.8133755182764E-17 2.73143103770358E-17 2.64953543070595E-17 2.56790784214112E-17 2.48674635186403E-17 2.40622934731888E-17 2.32651683887548E-17
8330 3.66548902821303E-18 7.61738934198233E-18 1.1153217631549E-17 1.44804859236434E-17 1.7586875290133E-17 2.04649769513019E-17 2.31114380153452E-17 2.5526228472814E-17 2.77120136835807E-17 2.96736185505814E-17 3.14175712948899E-17 3.29517162586642E-17 3.4284886490931E-17 3.54266280379167E-17 3.63869688839792E-17 3.71762263881598E-17 3.78048478499688E-17 3.82832795295243E-17 3.86218600531862E-17 3.8830734666728E-17 3.89197872629207E-17 3.88985875171497E-17 3.87763508203963E-17 3.85619090098509E-17 3.82636901689393E-17 3.78897060055819E-17 3.74475455242223E-17 3.6944373887266E-17 3.63869355184607E-17 3.57815606371609E-17 3.51341745309983E-17 3.44503089774004E-17 3.37351153136766E-17 3.29933787326437E-17 3.22295334476232E-17 3.14476784283848E-17 3.06515934593222E-17 2.98447553140171E-17 2.90303538771323E-17 2.82113080760581E-17 2.73902815117372E-17 2.65696977010702E-17 2.57517548628221E-17 2.49384401955191E-17 2.41315436098288E-17 2.33326708896077E-17
8340 3.67214016834592E-18 7.63101428403609E-18 1.11733122235594E-17 1.450680127832E-17 1.76191484758589E-17 2.05029324966349E-17 2.3154789689054E-17 2.55746812267252E-17 2.77652656696092E-17 2.97313631432589E-17 3.14794990671315E-17 3.30175168719787E-17 3.43542504722482E-17 3.54992484240774E-17 3.64625427220566E-17 3.72544560854369E-17 3.78854423718392E-17 3.83659554470162E-17 3.87063424444142E-17 3.89167578784984E-17 3.90070955400821E-17 3.89869355081989E-17 3.88655039684025E-17 3.8651643838032E-17 3.83537944702629E-17 3.79799789456348E-17 3.75377976663238E-17 3.70344271484403E-17 3.64766230644475E-17 3.5870726724168E-17 3.5222674301388E-17 3.45380082159842E-17 3.38218901707647E-17 3.30791154194857E-17 3.23141279093666E-17 3.15310359992008E-17 3.07336285038845E-17 2.9925390859083E-17 2.91095212365677E-17 2.82889464722665E-17 2.74663376960965E-17 2.66441255756569E-17 2.58245151053992E-17 2.50094998894926E-17 2.42008758806246E-17 2.34002545486958E-17
8350 3.67879531185315E-18 7.64464711104411E-18 1.11934184812874E-17 1.45331319867602E-17 1.76514406215117E-17 2.05409105355572E-17 2.31981673249615E-17 2.56231633516764E-17 2.78185503788269E-17 2.97891437555337E-17 3.15414660986382E-17 3.30833599247661E-17 3.44236600096074E-17 3.55719174138485E-17 3.65381681360406E-17 3.73327402487278E-17 3.79660941603245E-17 3.84486913347254E-17 3.87908874049942E-17 3.90028461470155E-17 3.90944712427185E-17 3.90753531683264E-17 3.89547288980745E-17 3.87414524242038E-17 3.84439743650946E-17 3.80703291701005E-17 3.76281286360879E-17 3.71245606305999E-17 3.65663920733102E-17 3.59599753637569E-17 3.53112575618572E-17 3.46257917306119E-17 3.39087499396669E-17 3.31649375056779E-17 3.23988081123023E-17 3.16144795104303E-17 3.0815749549019E-17 3.00061123298136E-17 2.91887743160809E-17 2.83666702570153E-17 2.75424788165347E-17 2.67186378182139E-17 2.58973590376776E-17 2.5080642490392E-17 2.4270290176847E-17 2.34679192588623E-17
8360 3.68545445621052E-18 7.6582878177772E-18 1.1213536396604E-17 1.4559478037727E-17 1.76837517125294E-17 2.05789110499609E-17 2.32415709011972E-17 2.56716748218278E-17 2.78718677812349E-17 2.98469603530808E-17 3.16034723506185E-17 3.31492453736583E-17 3.44931150549868E-17 3.56446349545121E-17 3.66138450685099E-17 3.74110788159346E-17 3.80468031487111E-17 3.85314871214155E-17 3.88754948592894E-17 3.9088999392393E-17 3.91819142868697E-17 3.91638404096959E-17 3.90440255179168E-17 3.8831334673445E-17 3.85342297553342E-17 3.81607565779576E-17 3.77185383298368E-17 3.72147742276814E-17 3.66562424368738E-17 3.60493064459149E-17 3.53999242008285E-17 3.47136594084117E-17 3.39956945064816E-17 3.32508448765484E-17 3.24835739412398E-17 3.16980088466073E-17 3.08979564792178E-17 3.0086919610883E-17 2.92681130007409E-17 2.84444793159708E-17 2.76187047595052E-17 2.67932343161613E-17 2.59702865482113E-17 2.51518678880608E-17 2.43397863897732E-17 2.35356649129505E-17
8370 3.69211759889832E-18 7.67193639901529E-18 1.12336659613941E-17 1.45858394200027E-17 1.77160817343744E-17 2.06169340217687E-17 2.32850003959269E-17 2.57202156113826E-17 2.79252178468841E-17 2.99048129016315E-17 3.16655177843438E-17 3.32151731753568E-17 3.45626155604413E-17 3.57174009934333E-17 3.66895734621317E-17 3.74894717250536E-17 3.81275692703845E-17 3.86143427359531E-17 3.89601647317704E-17 3.9175217534855E-17 3.92694245886881E-17 3.92523971445851E-17 3.91333937365487E-17 3.89212904909494E-17 3.86245605429958E-17 3.8251261068297E-17 3.78090266440033E-17 3.73050678337294E-17 3.67461740470672E-17 3.61387198607295E-17 3.54886741068203E-17 3.48016111366025E-17 3.4082723757393E-17 3.33368374175053E-17 3.25684252810623E-17 3.17816238923328E-17 3.09802491790336E-17 3.01678125870192E-17 2.9347537175664E-17 2.85223735348391E-17 2.76950154114952E-17 2.68679149569458E-17 2.60432975255743E-17 2.52231759723557E-17 2.4409364410687E-17 2.36034914038038E-17
8380 3.69878473740127E-18 7.68559284954737E-18 1.12538071675567E-17 1.46122161223886E-17 1.77484306725338E-17 2.06549794329334E-17 2.33284557873533E-17 2.5768785694587E-17 2.79786005458749E-17 2.99627013669734E-17 3.17276023611486E-17 3.32811432866331E-17 3.46321614781018E-17 3.57902154780597E-17 3.67653532596621E-17 3.75679189141752E-17 3.82083924588291E-17 3.86972581073087E-17 3.90448969470147E-17 3.92615004947357E-17 3.93570020644384E-17 3.93410232853856E-17 3.92228334627043E-17 3.90113197820253E-17 3.87149666302076E-17 3.83418425403225E-17 3.78995934751306E-17 3.73954413428961E-17 3.6836186795924E-17 3.62282154983886E-17 3.55775071684472E-17 3.4889646802494E-17 3.41698375786706E-17 3.3422915014036E-17 3.26533620167265E-17 3.18653245322752E-17 3.106262753308E-17 3.02487911430044E-17 2.94270467260137E-17 2.86003527993674E-17 2.77714106590256E-17 2.69426796280415E-17 2.61163918583608E-17 2.52945666331475E-17 2.44790241308795E-17 2.36713986242669E-17
8390 3.70545586920852E-18 7.6992571641715E-18 1.12739600070044E-17 1.4638608133705E-17 1.77807985125192E-17 2.06930472654384E-17 2.33719370537154E-17 2.58173850457299E-17 2.80320158483573E-17 3.00206257149502E-17 3.17897260424304E-17 3.33471556643282E-17 3.47017527601755E-17 3.58630783559213E-17 3.68411844039451E-17 3.76464203214833E-17 3.8289272647628E-17 3.87802331645554E-17 3.91296914297067E-17 3.93478481924788E-17 3.94446466304975E-17 3.9429718744603E-17 3.93123446052323E-17 3.91014224520959E-17 3.88054479192114E-17 3.84325008933504E-17 3.79902387198726E-17 3.74858946494413E-17 3.69262805755819E-17 3.63177932491806E-17 3.56664232744192E-17 3.4977766293487E-17 3.42570358566696E-17 3.35090775517083E-17 3.27383840332629E-17 3.19491106511708E-17 3.11450914260319E-17 3.03298551636754E-17 2.95066415370016E-17 2.86784169953435E-17 2.78478903886515E-17 2.70175282169497E-17 2.6189569435186E-17 2.53660397603209E-17 2.45487654416498E-17 2.3739386467186E-17
8400 3.71213099181367E-18 7.71292933769474E-18 1.12941244716641E-17 1.46650154427914E-17 1.78131852398666E-17 2.07311375012973E-17 2.34154441732885E-17 2.58660136391429E-17 2.80854637245301E-17 3.00785859114617E-17 3.18518887896491E-17 3.34132102653523E-17 3.47713893589453E-17 3.59359895746302E-17 3.6917066837913E-17 3.77249758852557E-17 3.8370209770463E-17 3.88632678368695E-17 3.92145481046375E-17 3.94342605486381E-17 3.95323582033542E-17 3.9518483434856E-17 3.94019270730958E-17 3.91915984066986E-17 3.88960043123631E-17 3.85232360268093E-17 3.80809622749932E-17 3.75764276477326E-17 3.70164552782831E-17 3.64074530034943E-17 3.57554223135428E-17 3.50659694970735E-17 3.43443184778312E-17 3.35953249161699E-17 3.28234912157767E-17 3.20329821338237E-17 3.12276407426257E-17 3.04110045339238E-17 2.95863214938876E-17 2.87565660085973E-17 2.7924454486963E-17 2.70924606112E-17 2.62628301446867E-17 2.54375952437758E-17 2.46185882343055E-17 2.38074548254096E-17
8410 3.71881010271469E-18 7.72660936493317E-18 1.13143005534763E-17 1.4691438038506E-17 1.78455908401366E-17 2.07692501225536E-17 2.3458977124384E-17 2.59146714492001E-17 2.81389441446416E-17 3.01365819224633E-17 3.19140905643273E-17 3.3479307046685E-17 3.484107122677E-17 3.60089490818804E-17 3.69930005045859E-17 3.78035855438633E-17 3.8451203761114E-17 3.89463620535296E-17 3.92994668967042E-17 3.95207374838764E-17 3.96201366996092E-17 3.96073172688769E-17 3.94915807753718E-17 3.92818475514851E-17 3.89866357121323E-17 3.86140478402403E-17 3.8171764037367E-17 3.76670402322452E-17 3.71067107963741E-17 3.64971946518188E-17 3.58445041747204E-17 3.51542563008368E-17 3.44316853286825E-17 3.36816569931491E-17 3.2908683449447E-17 3.21169388651063E-17 3.13102753676596E-17 3.04922391386969E-17 2.966608648198E-17 2.88347997250003E-17 2.80011028405854E-17 2.71674766983505E-17 2.63361738755213E-17 2.55092329734274E-17 2.4688492400163E-17 2.38756035917891E-17
8420 3.72549319941396E-18 7.74029724071184E-18 1.13344882443952E-17 1.4717875909726E-17 1.78780152989137E-17 2.0807385111281E-17 2.35025358853494E-17 2.59633584503182E-17 2.81924570789887E-17 3.01946137139658E-17 3.19763313280499E-17 3.35454459653747E-17 3.49107983160837E-17 3.60819568254478E-17 3.70689853470714E-17 3.78822492357701E-17 3.85322545534588E-17 3.90295157439172E-17 3.93844477309105E-17 3.96072789189661E-17 3.97079820359746E-17 3.96962201595112E-17 3.95813056212518E-17 3.93721697922215E-17 3.90773420211019E-17 3.87049362332967E-17 3.82626439039786E-17 3.77577322975619E-17 3.71970470223057E-17 3.6587018084744E-17 3.59336687469508E-17 3.52426265924514E-17 3.45191362958367E-17 3.37680736684546E-17 3.2993960619528E-17 3.22009807299596E-17 3.1392995185994E-17 3.05735588629974E-17 2.97459363866365E-17 2.89131180304665E-17 2.80778353361796E-17 2.72425763659882E-17 2.64096005163709E-17 2.55809528392069E-17 2.47584778305487E-17 2.39438326591793E-17
8430 3.73218027941825E-18 7.75399295986473E-18 1.13546875363888E-17 1.47443290453474E-17 1.7910458601807E-17 2.08455424495832E-17 2.35461204345684E-17 2.60120746169559E-17 2.82460024979175E-17 3.0252681252036E-17 3.20386110424638E-17 3.36116269785386E-17 3.49805705793958E-17 3.61550127531896E-17 3.71450213085647E-17 3.7960966899533E-17 3.86133620814734E-17 3.91127288375154E-17 3.94694905323657E-17 3.96938847747882E-17 3.97958941292739E-17 3.97851920197172E-17 3.96711015200408E-17 3.94625650347879E-17 3.91681231419685E-17 3.87959011057439E-17 3.83536017719229E-17 3.78485037383732E-17 3.72874638486333E-17 3.66769231929603E-17 3.60229159193288E-17 3.53310802596835E-17 3.46066712659933E-17 3.3854574827976E-17 3.30793226113486E-17 3.22851076133932E-17 3.14758000825519E-17 3.06549635918839E-17 2.98258710932639E-17 2.89915208109526E-17 2.81546518604427E-17 2.731775950173E-17 2.64831099559395E-17 2.56527547310621E-17 2.4828544416799E-17 2.40121419204392E-17
8440 3.73887134023868E-18 7.76769651723474E-18 1.13748984214388E-17 1.47707974342851E-17 1.79429207344494E-17 2.08837221195936E-17 2.35897307504603E-17 2.60608199236142E-17 2.82995803718225E-17 3.03107845027957E-17 3.21009296692782E-17 3.36778500433626E-17 3.50503879692909E-17 3.62281168130444E-17 3.7221108332348E-17 3.80397384738015E-17 3.86945262792312E-17 3.91960012639099E-17 3.95545952262851E-17 3.97805549723329E-17 3.98838728964419E-17 3.98742327625665E-17 3.97609683811578E-17 3.9553033185178E-17 3.92589789775421E-17 3.88869423574595E-17 3.8444637538405E-17 3.7939354449477E-17 3.73779611680163E-17 3.67669098672587E-17 3.61122455810457E-17 3.54196171903907E-17 3.46942901259386E-17 3.39411603576837E-17 3.31647693103129E-17 3.2369319400486E-17 3.15586899423189E-17 3.07364532104716E-17 2.9905890487319E-17 2.90700079524587E-17 2.82315523001085E-17 2.73930259932224E-17 2.65567020829548E-17 2.57246385389579E-17 2.48986920502613E-17 2.40805312684324E-17
8450 3.74556637939075E-18 7.78140790767367E-18 1.13951208915408E-17 1.47972810654724E-17 1.79754016824982E-17 2.09219241034755E-17 2.36333668114805E-17 2.61095943448364E-17 2.83531906711467E-17 3.03689234324216E-17 3.21632871702638E-17 3.3744115117101E-17 3.51202504384284E-17 3.6301268953032E-17 3.72972463617906E-17 3.81185638973177E-17 3.87757470809028E-17 3.92793329527877E-17 3.96397617379893E-17 3.98672894326987E-17 3.99719182545243E-17 3.99633423012427E-17 3.98509061141351E-17 3.96435741494996E-17 3.93499094307458E-17 3.89780598884331E-17 3.85357511007401E-17 3.80302843257789E-17 3.74685388732188E-17 3.68569779985308E-17 3.62016576213893E-17 3.55082372725228E-17 3.47819927625451E-17 3.40278301436295E-17 3.32503006019003E-17 3.24536159763862E-17 3.16416646503439E-17 3.08180276039324E-17 2.9985994454309E-17 2.91485793410283E-17 2.83085365419478E-17 2.74683757281427E-17 2.66303767861683E-17 2.57966041528768E-17 2.49689206222943E-17 2.41490005960279E-17
